sim_s,truth_x,truth_y,truth_yaw,ekf_x,ekf_y,ekf_yaw,slam_x,slam_y,slam_yaw,mo_x,mo_y,mo_yaw,slam_ok
612.5020,-6.53858,-5.47405,-3.068320,2.56208,-3.01663,-2.626360,-0.54325,0.03825,-3.041999,-1.66915,3.83254,-0.415638,1
612.6020,-6.53858,-5.47405,-3.068320,2.56208,-3.01663,-2.626360,-0.54325,0.03825,-3.041999,-1.66915,3.83254,-0.415638,1
612.7040,-6.53858,-5.47405,-3.068320,2.56208,-3.01663,-2.626360,-0.54325,0.03825,-3.041999,-1.66915,3.83254,-0.415638,1
612.8040,-6.53858,-5.47405,-3.068320,2.56208,-3.01663,-2.626360,-0.54325,0.03825,-3.041999,-1.66915,3.83254,-0.415638,1
612.9000,-6.53858,-5.47405,-3.068320,2.56208,-3.01663,-2.626360,-0.54325,0.03825,-3.041999,-1.66915,3.83254,-0.415638,1
613.0000,-6.53858,-5.47405,-3.068320,2.56208,-3.01663,-2.626360,-0.54325,0.03825,-3.041999,-1.66915,3.83254,-0.415638,1
613.1000,-6.53858,-5.47405,-3.068320,2.56208,-3.01663,-2.626360,-0.54325,0.03825,-3.041999,-1.66915,3.83254,-0.415638,1
613.1980,-6.53858,-5.47405,-3.068320,2.56208,-3.01663,-2.626360,-0.54325,0.03825,-3.041999,-1.66915,3.83254,-0.415638,1
613.3000,-6.53858,-5.47405,-3.068320,2.56208,-3.01663,-2.626360,-0.54325,0.03825,-3.041999,-1.66915,3.83254,-0.415638,1
613.4000,-6.53858,-5.47405,-3.068320,2.56208,-3.01663,-2.626360,-0.54325,0.03825,-3.041999,-1.66915,3.83254,-0.415638,1
613.5000,-6.53858,-5.47405,-3.068320,2.56208,-3.01663,-2.626360,-0.54325,0.03825,-3.041999,-1.66915,3.83254,-0.415638,1
613.6000,-6.53858,-5.47405,-3.068320,2.56208,-3.01663,-2.626360,-0.54325,0.03825,-3.041999,-1.66915,3.83254,-0.415638,1
613.7000,-6.53858,-5.47405,-3.068320,2.56208,-3.01663,-2.626360,-0.54325,0.03825,-3.041999,-1.66915,3.83254,-0.415638,1
613.8040,-6.53858,-5.47405,-3.068320,2.56208,-3.01663,-2.626360,-0.54325,0.03825,-3.041999,-1.66915,3.83254,-0.415638,1
613.9040,-6.53858,-5.47405,-3.068320,2.56208,-3.01663,-2.626360,-0.54325,0.03825,-3.041999,-1.66915,3.83254,-0.415638,1
614.0040,-6.53858,-5.47405,-3.068320,2.56208,-3.01663,-2.626360,-0.54325,0.03825,-3.041999,-1.66915,3.83254,-0.415638,1
614.1040,-6.53858,-5.47405,-3.068320,2.56208,-3.01663,-2.626360,-0.54325,0.03825,-3.041999,-1.66915,3.83254,-0.415638,1
614.2060,-6.53858,-5.47405,-3.068320,2.56208,-3.01663,-2.626360,-0.54325,0.03825,-3.041999,-1.66915,3.83254,-0.415638,1
614.3060,-6.53858,-5.47405,-3.068320,2.56208,-3.01663,-2.626360,-0.54325,0.03825,-3.041999,-1.66915,3.83254,-0.415638,1
614.4060,-6.53858,-5.47405,-3.068320,2.56208,-3.01663,-2.626360,-0.54325,0.03825,-3.041999,-1.66915,3.83254,-0.415638,1
614.5080,-6.53858,-5.47405,-3.068320,2.56208,-3.01663,-2.626360,-0.54325,0.03825,-3.041999,-1.66915,3.83254,-0.415638,1
614.6100,-6.53858,-5.47405,-3.068320,2.56208,-3.01663,-2.626360,-0.54325,0.03825,-3.041999,-1.66915,3.83254,-0.415638,1
614.7100,-6.53858,-5.47405,-3.068320,2.56208,-3.01663,-2.626360,-0.54325,0.03825,-3.041999,-1.66915,3.83254,-0.415638,1
614.8120,-6.53858,-5.47405,-3.068320,2.56208,-3.01663,-2.626360,-0.54325,0.03825,-3.041999,-1.66915,3.83254,-0.415638,1
614.9120,-6.53858,-5.47405,-3.068320,2.56208,-3.01663,-2.626360,-0.54325,0.03825,-3.041999,-1.66915,3.83254,-0.415638,1
615.0140,-6.53858,-5.47405,-3.068320,2.56208,-3.01663,-2.626360,-0.54325,0.03825,-3.041999,-1.66915,3.83254,-0.415638,1
615.1140,-6.53858,-5.47405,-3.068320,2.56208,-3.01663,-2.626360,-0.54325,0.03825,-3.041999,-1.66915,3.83254,-0.415638,1
615.2160,-6.53858,-5.47405,-3.068320,2.56208,-3.01663,-2.626360,-0.54325,0.03825,-3.041999,-1.66915,3.83254,-0.415638,1
615.3180,-6.53858,-5.47405,-3.068320,2.56208,-3.01663,-2.626360,-0.54325,0.03825,-3.041999,-1.66915,3.83254,-0.415638,1
615.4200,-6.53858,-5.47405,-3.068320,2.56208,-3.01663,-2.626360,-0.54325,0.03825,-3.041999,-1.66915,3.83254,-0.415638,1
615.5220,-6.53858,-5.47405,-3.068320,2.56208,-3.01663,-2.626360,-0.54325,0.03825,-3.041999,-1.66915,3.83254,-0.415638,1
615.6220,-6.53858,-5.47405,-3.068320,2.56208,-3.01663,-2.626360,-0.54325,0.03825,-3.041999,-1.66915,3.83254,-0.415638,1
615.7220,-6.53858,-5.47405,-3.068320,2.56208,-3.01663,-2.626360,-0.54325,0.03825,-3.041999,-1.66915,3.83254,-0.415638,1
615.8220,-6.53858,-5.47405,-3.068320,2.56208,-3.01663,-2.626360,-0.54325,0.03825,-3.041999,-1.66915,3.83254,-0.415638,1
615.9240,-6.53858,-5.47405,-3.068320,2.56208,-3.01663,-2.626360,-0.54325,0.03825,-3.041999,-1.66915,3.83254,-0.415638,1
616.0240,-6.53858,-5.47405,-3.068320,2.56208,-3.01663,-2.626360,-0.54325,0.03825,-3.041999,-1.66915,3.83254,-0.415638,1
616.1240,-6.53858,-5.47405,-3.068320,2.56208,-3.01663,-2.626360,-0.54325,0.03825,-3.041999,-1.66915,3.83254,-0.415638,1
616.2240,-6.53858,-5.47405,-3.068320,2.56208,-3.01663,-2.626360,-0.54325,0.03825,-3.041999,-1.66915,3.83254,-0.415638,1
616.3240,-6.53858,-5.47405,-3.068320,2.56208,-3.01663,-2.626360,-0.54325,0.03825,-3.041999,-1.66915,3.83254,-0.415638,1
616.4240,-6.53858,-5.47405,-3.068320,2.56208,-3.01663,-2.626360,-0.54325,0.03825,-3.041999,-1.66915,3.83254,-0.415638,1
616.5220,-6.53858,-5.47405,-3.068320,2.56208,-3.01663,-2.626360,-0.54325,0.03825,-3.041999,-1.66915,3.83254,-0.415638,1
616.6240,-6.53858,-5.47405,-3.068320,2.56208,-3.01663,-2.626360,-0.54325,0.03825,-3.041999,-1.66915,3.83254,-0.415638,1
616.7220,-6.53858,-5.47405,-3.068320,2.56208,-3.01663,-2.626360,-0.54325,0.03825,-3.041999,-1.66915,3.83254,-0.415638,1
616.8240,-6.53858,-5.47405,-3.068320,2.56208,-3.01663,-2.626360,-0.54325,0.03825,-3.041999,-1.66915,3.83254,-0.415638,1
616.9240,-6.53858,-5.47405,-3.068320,2.56208,-3.01663,-2.626360,-0.54325,0.03825,-3.041999,-1.66915,3.83254,-0.415638,1
617.0260,-6.53858,-5.47405,-3.068320,2.56208,-3.01663,-2.626360,-0.54325,0.03825,-3.041999,-1.66915,3.83254,-0.415638,1
617.1260,-6.53858,-5.47405,-3.068320,2.56208,-3.01663,-2.626360,-0.54325,0.03825,-3.041999,-1.66915,3.83254,-0.415638,1
617.2280,-6.53858,-5.47405,-3.068320,2.56208,-3.01663,-2.626360,-0.54325,0.03825,-3.041999,-1.66915,3.83254,-0.415638,1
617.3300,-6.53858,-5.47405,-3.068320,2.56208,-3.01663,-2.626360,-0.54325,0.03825,-3.041999,-1.66915,3.83254,-0.415638,1
617.4320,-6.53858,-5.47405,-3.068320,2.56208,-3.01663,-2.626360,-0.54325,0.03825,-3.041999,-1.66915,3.83254,-0.415638,1
617.5320,-6.53858,-5.47405,-3.068320,2.56208,-3.01663,-2.626360,-0.54325,0.03825,-3.041999,-1.66915,3.83254,-0.415638,1
617.6260,-6.53858,-5.47405,-3.068320,2.56208,-3.01663,-2.626360,-0.54325,0.03825,-3.041999,-1.66915,3.83254,-0.415638,1
617.7300,-6.53858,-5.47405,-3.068320,2.56208,-3.01663,-2.626360,-0.54325,0.03825,-3.041999,-1.66915,3.83254,-0.415638,1
617.8320,-6.53858,-5.47405,-3.068320,2.56208,-3.01663,-2.626360,-0.54325,0.03825,-3.041999,-1.66915,3.83254,-0.415638,1
617.9280,-6.53858,-5.47405,-3.068320,2.56208,-3.01663,-2.626360,-0.54325,0.03825,-3.041999,-1.66915,3.83254,-0.415638,1
618.0280,-6.53858,-5.47405,-3.068320,2.56208,-3.01663,-2.626360,-0.54325,0.03825,-3.041999,-1.66915,3.83254,-0.415638,1
618.1300,-6.53858,-5.47405,-3.068320,2.56208,-3.01663,-2.626360,-0.54325,0.03825,-3.041999,-1.66915,3.83254,-0.415638,1
618.2320,-6.53858,-5.47405,-3.068320,2.56208,-3.01663,-2.626360,-0.54325,0.03825,-3.041999,-1.66915,3.83254,-0.415638,1
618.3340,-6.53858,-5.47405,-3.068320,2.56208,-3.01663,-2.626360,-0.54325,0.03825,-3.041999,-1.66915,3.83254,-0.415638,1
618.4360,-6.53858,-5.47405,-3.068320,2.56208,-3.01663,-2.626360,-0.54325,0.03825,-3.041999,-1.66915,3.83254,-0.415638,1
618.5380,-6.53858,-5.47405,-3.068320,2.56208,-3.01663,-2.626360,-0.54325,0.03825,-3.041999,-1.66915,3.83254,-0.415638,1
618.6380,-6.53858,-5.47405,-3.068320,2.56208,-3.01663,-2.626360,-0.54325,0.03825,-3.041999,-1.66915,3.83254,-0.415638,1
618.7380,-6.53858,-5.47405,-3.068320,2.56208,-3.01663,-2.626360,-0.54325,0.03825,-3.041999,-1.66915,3.83254,-0.415638,1
618.8400,-6.53858,-5.47405,-3.068320,2.56208,-3.01663,-2.626360,-0.54325,0.03825,-3.041999,-1.66915,3.83254,-0.415638,1
618.9420,-6.53858,-5.47405,-3.068320,2.56208,-3.01663,-2.626360,-0.54325,0.03825,-3.041999,-1.66915,3.83254,-0.415638,1
619.0420,-6.53858,-5.47405,-3.068320,2.56208,-3.01663,-2.626360,-0.54325,0.03825,-3.041999,-1.66915,3.83254,-0.415638,1
619.1400,-6.53858,-5.47405,-3.068320,2.56208,-3.01663,-2.626360,-0.54325,0.03825,-3.041999,-1.66915,3.83254,-0.415638,1
619.2440,-6.53858,-5.47405,-3.068320,2.56208,-3.01663,-2.626360,-0.54325,0.03825,-3.041999,-1.66915,3.83254,-0.415638,1
619.3440,-6.53858,-5.47405,-3.068320,2.56208,-3.01663,-2.626360,-0.54325,0.03825,-3.041999,-1.66915,3.83254,-0.415638,1
619.4440,-6.53858,-5.47405,-3.068320,2.56208,-3.01663,-2.626360,-0.54325,0.03825,-3.041999,-1.66915,3.83254,-0.415638,1
619.5420,-6.53858,-5.47405,-3.068320,2.56208,-3.01663,-2.626360,-0.54325,0.03825,-3.041999,-1.66915,3.83254,-0.415638,1
619.6420,-6.53858,-5.47405,-3.068320,2.56208,-3.01663,-2.626360,-0.54325,0.03825,-3.041999,-1.66915,3.83254,-0.415638,1
619.7420,-6.53858,-5.47405,-3.068320,2.56208,-3.01663,-2.626360,-0.54325,0.03825,-3.041999,-1.66915,3.83254,-0.415638,1
619.8440,-6.53858,-5.47405,-3.068320,2.56208,-3.01663,-2.626360,-0.54325,0.03825,-3.041999,-1.66915,3.83254,-0.415638,1
619.9440,-6.53858,-5.47405,-3.068320,2.56208,-3.01663,-2.626360,-0.54325,0.03825,-3.041999,-1.66915,3.83254,-0.415638,1
620.0440,-6.53858,-5.47405,-3.068320,2.56208,-3.01663,-2.626360,-0.54325,0.03825,-3.041999,-1.66915,3.83254,-0.415638,1
620.1420,-6.53858,-5.47405,-3.068320,2.56208,-3.01663,-2.626360,-0.54325,0.03825,-3.041999,-1.66915,3.83254,-0.415638,1
620.2440,-6.53858,-5.47405,-3.068320,2.56208,-3.01663,-2.626360,-0.54325,0.03825,-3.041999,-1.66915,3.83254,-0.415638,1
620.3440,-6.53858,-5.47405,-3.068320,2.56208,-3.01663,-2.626360,-0.54325,0.03825,-3.041999,-1.66915,3.83254,-0.415638,1
620.4420,-6.53858,-5.47405,-3.068320,2.56208,-3.01663,-2.626360,-0.54325,0.03825,-3.041999,-1.66915,3.83254,-0.415638,1
620.5440,-6.53858,-5.47405,-3.068320,2.56208,-3.01663,-2.626360,-0.54325,0.03825,-3.041999,-1.66915,3.83254,-0.415638,1
620.6440,-6.53858,-5.47405,-3.068320,2.56208,-3.01663,-2.626360,-0.54325,0.03825,-3.041999,-1.66915,3.83254,-0.415638,1
620.7320,-6.53858,-5.47405,-3.068320,2.56208,-3.01663,-2.626360,-0.54325,0.03825,-3.041999,-1.66915,3.83254,-0.415638,1
620.8360,-6.53858,-5.47405,-3.068320,2.56208,-3.01663,-2.626360,-0.54325,0.03825,-3.041999,-1.66915,3.83254,-0.415638,1
620.9380,-6.53858,-5.47405,-3.068320,2.56208,-3.01663,-2.626360,-0.54325,0.03825,-3.041999,-1.66915,3.83254,-0.415638,1
621.0380,-6.53858,-5.47405,-3.068320,2.56208,-3.01663,-2.626360,-0.54325,0.03825,-3.041999,-1.66915,3.83254,-0.415638,1
621.1400,-6.53858,-5.47405,-3.068320,2.56208,-3.01663,-2.626360,-0.54325,0.03825,-3.041999,-1.66915,3.83254,-0.415638,1
621.2420,-6.53858,-5.47405,-3.068320,2.56208,-3.01663,-2.626360,-0.54325,0.03825,-3.041999,-1.66915,3.83254,-0.415638,1
621.3420,-6.53858,-5.47405,-3.068320,2.56208,-3.01663,-2.626215,-0.54325,0.03825,-3.041854,-1.66915,3.83254,-0.415638,1
621.4380,-6.53858,-5.47405,-3.068320,2.56208,-3.01663,-2.626048,-0.54325,0.03825,-3.041686,-1.66915,3.83254,-0.415638,1
621.5400,-6.53858,-5.47405,-3.068320,2.56208,-3.01663,-2.625811,-0.54325,0.03825,-3.041449,-1.66915,3.83254,-0.415638,1
621.6400,-6.53858,-5.47405,-3.068320,2.56208,-3.01663,-2.625621,-0.54325,0.03825,-3.041259,-1.66915,3.83254,-0.415638,1
621.7400,-6.53858,-5.47405,-3.068320,2.56208,-3.01663,-2.625462,-0.54325,0.03825,-3.041100,-1.66915,3.83254,-0.415638,1
621.8380,-6.53858,-5.47405,-3.068320,2.56208,-3.01663,-2.625423,-0.54325,0.03825,-3.041061,-1.66915,3.83254,-0.415638,1
621.9400,-6.53858,-5.47405,-3.068320,2.56208,-3.01663,-2.625423,-0.54325,0.03825,-3.041061,-1.66915,3.83254,-0.415638,1
622.0400,-6.53858,-5.47405,-3.068320,2.56208,-3.01663,-2.625423,-0.54325,0.03825,-3.041061,-1.66915,3.83254,-0.415638,1
622.1380,-6.53858,-5.47405,-3.068320,2.56208,-3.01663,-2.625423,-0.54325,0.03825,-3.041061,-1.66915,3.83254,-0.415638,1
622.2380,-6.53858,-5.47405,-3.068320,2.56208,-3.01663,-2.625423,-0.54325,0.03825,-3.041061,-1.66915,3.83254,-0.415638,1
622.3400,-6.53858,-5.47405,-3.068320,2.56208,-3.01663,-2.625423,-0.54325,0.03825,-3.041061,-1.66915,3.83254,-0.415638,1
622.4400,-6.53858,-5.47405,-3.068320,2.56208,-3.01663,-2.625423,-0.54325,0.03825,-3.041061,-1.66915,3.83254,-0.415638,1
622.5440,-6.53858,-5.47405,-3.068320,2.56208,-3.01663,-2.625423,-0.54325,0.03825,-3.041061,-1.66915,3.83254,-0.415638,1
622.6420,-6.53858,-5.47405,-3.068320,2.56208,-3.01663,-2.625423,-0.54325,0.03825,-3.041061,-1.66915,3.83254,-0.415638,1
622.7440,-6.53858,-5.47405,-3.068320,2.56208,-3.01663,-2.625423,-0.54325,0.03825,-3.041061,-1.66915,3.83254,-0.415638,1
622.8400,-6.53858,-5.47405,-3.068320,2.56208,-3.01663,-2.625423,-0.54325,0.03825,-3.041061,-1.66915,3.83254,-0.415638,1
622.9400,-6.53858,-5.47405,-3.068320,2.56208,-3.01663,-2.625423,-0.54325,0.03825,-3.041061,-1.66915,3.83254,-0.415638,1
623.0420,-6.53858,-5.47405,-3.068320,2.56208,-3.01663,-2.625423,-0.54325,0.03825,-3.041061,-1.66915,3.83254,-0.415638,1
623.1440,-6.53858,-5.47405,-3.068320,2.56208,-3.01663,-2.625423,-0.54325,0.03825,-3.041061,-1.66915,3.83254,-0.415638,1
623.2440,-6.53858,-5.47405,-3.068320,2.56208,-3.01663,-2.625423,-0.54325,0.03825,-3.041061,-1.66915,3.83254,-0.415638,1
623.3440,-6.53858,-5.47405,-3.068320,2.56208,-3.01663,-2.625423,-0.54325,0.03825,-3.041061,-1.66915,3.83254,-0.415638,1
623.4440,-6.53858,-5.47405,-3.068320,2.56208,-3.01663,-2.625423,-0.54325,0.03825,-3.041061,-1.66915,3.83254,-0.415638,1
623.5420,-6.53858,-5.47405,-3.068320,2.56208,-3.01663,-2.625423,-0.54325,0.03825,-3.041061,-1.66915,3.83254,-0.415638,1
623.6400,-6.53858,-5.47405,-3.068320,2.56208,-3.01663,-2.625423,-0.54325,0.03825,-3.041061,-1.66915,3.83254,-0.415638,1
623.7420,-6.53858,-5.47405,-3.068320,2.56208,-3.01663,-2.625423,-0.54325,0.03825,-3.041061,-1.66915,3.83254,-0.415638,1
623.8420,-6.53858,-5.47405,-3.068320,2.56208,-3.01663,-2.625423,-0.54325,0.03825,-3.041061,-1.66915,3.83254,-0.415638,1
623.9400,-6.53858,-5.47405,-3.068320,2.56208,-3.01663,-2.625423,-0.54325,0.03825,-3.041061,-1.66915,3.83254,-0.415638,1
624.0400,-6.53858,-5.47405,-3.068320,2.56208,-3.01663,-2.625423,-0.54325,0.03825,-3.041061,-1.66915,3.83254,-0.415638,1
624.1340,-6.53858,-5.47405,-3.068320,2.56208,-3.01663,-2.625423,-0.54325,0.03825,-3.041061,-1.66915,3.83254,-0.415638,1
624.2280,-6.53858,-5.47405,-3.068320,2.56208,-3.01663,-2.625423,-0.54325,0.03825,-3.041061,-1.66915,3.83254,-0.415638,1
624.3280,-6.53858,-5.47405,-3.068320,2.56208,-3.01663,-2.625423,-0.54325,0.03825,-3.041061,-1.66915,3.83254,-0.415638,1
624.4240,-6.53858,-5.47405,-3.068320,2.56208,-3.01663,-2.625423,-0.54325,0.03825,-3.041061,-1.66915,3.83254,-0.415638,1
624.5200,-6.53858,-5.47405,-3.068320,2.56208,-3.01663,-2.625423,-0.54325,0.03825,-3.041061,-1.66915,3.83254,-0.415638,1
624.6220,-6.53858,-5.47405,-3.068320,2.56208,-3.01663,-2.625423,-0.54325,0.03825,-3.041061,-1.66915,3.83254,-0.415638,1
624.7220,-6.53858,-5.47405,-3.068320,2.56208,-3.01663,-2.625423,-0.54325,0.03825,-3.041061,-1.66915,3.83254,-0.415638,1
624.8220,-6.53858,-5.47405,-3.068320,2.56208,-3.01663,-2.625423,-0.54325,0.03825,-3.041061,-1.66915,3.83254,-0.415638,1
624.9240,-6.53858,-5.47405,-3.068320,2.56208,-3.01663,-2.625423,-0.54325,0.03825,-3.041061,-1.66915,3.83254,-0.415638,1
625.0240,-6.53858,-5.47405,-3.068320,2.56208,-3.01663,-2.625423,-0.54325,0.03825,-3.041061,-1.66915,3.83254,-0.415638,1
625.1220,-6.53858,-5.47405,-3.068320,2.56208,-3.01663,-2.625423,-0.54325,0.03825,-3.041061,-1.66915,3.83254,-0.415638,1
625.2240,-6.53858,-5.47405,-3.068320,2.56208,-3.01663,-2.625423,-0.54325,0.03825,-3.041061,-1.66915,3.83254,-0.415638,1
625.3240,-6.53858,-5.47405,-3.068320,2.56208,-3.01663,-2.625423,-0.54325,0.03825,-3.041061,-1.66915,3.83254,-0.415638,1
625.4200,-6.53858,-5.47405,-3.068320,2.56208,-3.01663,-2.625423,-0.54325,0.03825,-3.041061,-1.66915,3.83254,-0.415638,1
625.5240,-6.53858,-5.47405,-3.068320,2.56208,-3.01663,-2.625423,-0.54325,0.03825,-3.041061,-1.66915,3.83254,-0.415638,1
625.6260,-6.53858,-5.47405,-3.068320,2.56208,-3.01663,-2.625423,-0.54325,0.03825,-3.041061,-1.66915,3.83254,-0.415638,1
625.7260,-6.53858,-5.47405,-3.068320,2.56208,-3.01663,-2.625423,-0.54325,0.03825,-3.041061,-1.66915,3.83254,-0.415638,1
625.8240,-6.53858,-5.47405,-3.068320,2.56208,-3.01663,-2.625423,-0.54325,0.03825,-3.041061,-1.66915,3.83254,-0.415638,1
625.9220,-6.53858,-5.47405,-3.068320,2.56208,-3.01663,-2.625423,-0.54325,0.03825,-3.041061,-1.66915,3.83254,-0.415638,1
626.0220,-6.53858,-5.47405,-3.068320,2.56208,-3.01663,-2.625423,-0.54325,0.03825,-3.041061,-1.66915,3.83254,-0.415638,1
626.1220,-6.53858,-5.47405,-3.068320,2.56208,-3.01663,-2.625423,-0.54325,0.03825,-3.041061,-1.66915,3.83254,-0.415638,1
626.2220,-6.53858,-5.47405,-3.068320,2.56208,-3.01663,-2.625423,-0.54325,0.03825,-3.041061,-1.66915,3.83254,-0.415638,1
626.3160,-6.53858,-5.47405,-3.068320,2.56208,-3.01663,-2.625423,-0.54325,0.03825,-3.041061,-1.66915,3.83254,-0.415638,1
626.4120,-6.53858,-5.47405,-3.068320,2.56208,-3.01663,-2.625423,-0.54325,0.03825,-3.041061,-1.66915,3.83254,-0.415638,1
626.5120,-6.53858,-5.47405,-3.068320,2.56208,-3.01663,-2.625423,-0.54325,0.03825,-3.041061,-1.66915,3.83254,-0.415638,1
626.6100,-6.53858,-5.47405,-3.068320,2.56208,-3.01663,-2.625423,-0.54325,0.03825,-3.041061,-1.66915,3.83254,-0.415638,1
626.7120,-6.53858,-5.47405,-3.068320,2.56208,-3.01663,-2.625423,-0.54325,0.03825,-3.041061,-1.66915,3.83254,-0.415638,1
626.8080,-6.53858,-5.47405,-3.068320,2.56208,-3.01663,-2.625423,-0.54325,0.03825,-3.041061,-1.66915,3.83254,-0.415638,1
626.9040,-6.53858,-5.47405,-3.068320,2.56208,-3.01663,-2.625423,-0.54325,0.03825,-3.041061,-1.66915,3.83254,-0.415638,1
627.0020,-6.53858,-5.47405,-3.068320,2.56208,-3.01663,-2.625423,-0.54325,0.03825,-3.041061,-1.66915,3.83254,-0.415638,1
627.1040,-6.53858,-5.47405,-3.068320,2.56208,-3.01663,-2.625423,-0.54325,0.03825,-3.041061,-1.66915,3.83254,-0.415638,1
627.2000,-6.53858,-5.47405,-3.068320,2.56208,-3.01663,-2.625423,-0.54325,0.03825,-3.041061,-1.66915,3.83254,-0.415638,1
627.3000,-6.53858,-5.47405,-3.068320,2.56208,-3.01663,-2.625423,-0.54325,0.03825,-3.041061,-1.66915,3.83254,-0.415638,1
627.3960,-6.53858,-5.47405,-3.068320,2.56208,-3.01663,-2.625423,-0.54325,0.03825,-3.041061,-1.66915,3.83254,-0.415638,1
627.4960,-6.53858,-5.47405,-3.068320,2.56208,-3.01663,-2.625423,-0.54325,0.03825,-3.041061,-1.66915,3.83254,-0.415638,1
627.5980,-6.53858,-5.47405,-3.068320,2.56208,-3.01663,-2.625423,-0.54325,0.03825,-3.041061,-1.66915,3.83254,-0.415638,1
627.7000,-6.53858,-5.47405,-3.068320,2.56208,-3.01663,-2.625423,-0.54325,0.03825,-3.041061,-1.66915,3.83254,-0.415638,1
627.7980,-6.53858,-5.47405,-3.068320,2.56208,-3.01663,-2.625423,-0.54325,0.03825,-3.041061,-1.66915,3.83254,-0.415638,1
627.8980,-6.53858,-5.47405,-3.068320,2.56208,-3.01663,-2.625423,-0.54325,0.03825,-3.041061,-1.66915,3.83254,-0.415638,1
628.0000,-6.53858,-5.47405,-3.068320,2.56208,-3.01663,-2.625423,-0.54325,0.03825,-3.041061,-1.66915,3.83254,-0.415638,1
628.0960,-6.53858,-5.47405,-3.068320,2.56208,-3.01663,-2.625423,-0.54325,0.03825,-3.041061,-1.66915,3.83254,-0.415638,1
628.1940,-6.53858,-5.47405,-3.068320,2.56208,-3.01663,-2.625423,-0.54325,0.03825,-3.041061,-1.66915,3.83254,-0.415638,1
628.2940,-6.53858,-5.47405,-3.068320,2.56208,-3.01663,-2.625423,-0.54325,0.03825,-3.041061,-1.66915,3.83254,-0.415638,1
628.3860,-6.53858,-5.47405,-3.068320,2.56208,-3.01663,-2.625423,-0.54325,0.03825,-3.041061,-1.66915,3.83254,-0.415638,1
628.4840,-6.53858,-5.47405,-3.068320,2.56208,-3.01663,-2.625423,-0.54325,0.03825,-3.041061,-1.66915,3.83254,-0.415638,1
628.5820,-6.53858,-5.47405,-3.068320,2.56208,-3.01663,-2.625423,-0.54325,0.03825,-3.041061,-1.66915,3.83254,-0.415638,1
628.6820,-6.53858,-5.47405,-3.068320,2.56208,-3.01663,-2.625423,-0.54325,0.03825,-3.041061,-1.66915,3.83254,-0.415638,1
628.7840,-6.53858,-5.47405,-3.068320,2.56208,-3.01663,-2.625423,-0.54325,0.03825,-3.041061,-1.66915,3.83254,-0.415638,1
628.8840,-6.53858,-5.47405,-3.068320,2.56208,-3.01663,-2.625423,-0.54325,0.03825,-3.041061,-1.66915,3.83254,-0.415638,1
628.9820,-6.53858,-5.47405,-3.068320,2.56208,-3.01663,-2.625423,-0.54325,0.03825,-3.041061,-1.66915,3.83254,-0.415638,1
629.0840,-6.53858,-5.47405,-3.068322,2.56208,-3.01663,-2.625423,-0.54325,0.03825,-3.041061,-1.66915,3.83254,-0.415638,1
629.1840,-6.53858,-5.47405,-3.068322,2.56208,-3.01663,-2.625423,-0.54325,0.03825,-3.041061,-1.66915,3.83254,-0.415638,1
629.2860,-6.53858,-5.47405,-3.068322,2.56208,-3.01663,-2.625423,-0.54325,0.03825,-3.041061,-1.66915,3.83254,-0.415638,1
629.3860,-6.53858,-5.47405,-3.068322,2.56208,-3.01663,-2.625423,-0.54325,0.03825,-3.041061,-1.66915,3.83254,-0.415638,1
629.4860,-6.53858,-5.47405,-3.068322,2.56208,-3.01663,-2.625423,-0.54325,0.03825,-3.041061,-1.66915,3.83254,-0.415638,1
629.5840,-6.53858,-5.47405,-3.068322,2.56208,-3.01663,-2.625423,-0.54325,0.03825,-3.041061,-1.66915,3.83254,-0.415638,1
629.6880,-6.53858,-5.47405,-3.068322,2.56208,-3.01663,-2.625423,-0.54325,0.03825,-3.041061,-1.66915,3.83254,-0.415638,1
629.7860,-6.53858,-5.47405,-3.068322,2.56208,-3.01663,-2.625423,-0.54325,0.03825,-3.041061,-1.66915,3.83254,-0.415638,1
629.8880,-6.53858,-5.47405,-3.068322,2.56208,-3.01663,-2.625423,-0.54325,0.03825,-3.041061,-1.66915,3.83254,-0.415638,1
629.9880,-6.53858,-5.47405,-3.068322,2.56208,-3.01663,-2.625423,-0.54325,0.03825,-3.041061,-1.66915,3.83254,-0.415638,1
630.0900,-6.53858,-5.47405,-3.068322,2.56208,-3.01663,-2.625423,-0.54325,0.03825,-3.041061,-1.66915,3.83254,-0.415638,1
630.1900,-6.53858,-5.47405,-3.068322,2.56208,-3.01663,-2.625423,-0.54325,0.03825,-3.041061,-1.66915,3.83254,-0.415638,1
630.2900,-6.53858,-5.47405,-3.068322,2.56208,-3.01663,-2.625423,-0.54325,0.03825,-3.041061,-1.66915,3.83254,-0.415638,1
630.3900,-6.53858,-5.47405,-3.068322,2.56208,-3.01663,-2.625423,-0.54325,0.03825,-3.041061,-1.66915,3.83254,-0.415638,1
630.4920,-6.53858,-5.47405,-3.068322,2.56208,-3.01663,-2.625423,-0.54325,0.03825,-3.041061,-1.66915,3.83254,-0.415638,1
630.5920,-6.53858,-5.47405,-3.068322,2.56208,-3.01663,-2.625423,-0.54325,0.03825,-3.041061,-1.66915,3.83254,-0.415638,1
630.6940,-6.53858,-5.47405,-3.068322,2.56208,-3.01663,-2.625423,-0.54325,0.03825,-3.041061,-1.66915,3.83254,-0.415638,1
