t_sim,gt_x,gt_y,gt_yaw,cmd_v,cmd_w,steer,traction,refusals
53.016,-0.875897,-4.848759,1.674795,-0.300000,-0.285714,0.785398,-0.424264,0
53.038,-0.875897,-4.848759,1.674795,-0.300000,-0.285714,0.785398,-0.424264,0
53.062,-0.866692,-4.860896,1.658805,-0.300000,-0.285714,0.785398,-0.424264,0
53.086,-0.866692,-4.860896,1.658805,-0.300000,-0.285714,0.785398,-0.424264,0
53.108,-0.857607,-4.872901,1.642619,-0.300000,-0.285714,0.785398,-0.424264,0
53.130,-0.857607,-4.872901,1.642619,-0.300000,-0.285714,0.785398,-0.424264,0
53.152,-0.857607,-4.872901,1.642619,-0.300000,-0.285714,0.785398,-0.424264,0
53.174,-0.848614,-4.884811,1.626193,-0.300000,-0.285714,0.785398,-0.424264,0
53.198,-0.848614,-4.884811,1.626193,-0.300000,-0.285714,0.785398,-0.424264,0
53.218,-0.839480,-4.897165,1.609111,-0.300000,-0.285714,0.785398,-0.424264,0
53.238,-0.839480,-4.897165,1.609111,-0.300000,-0.285714,0.785398,-0.424264,0
53.264,-0.830389,-4.910010,1.591705,-0.300000,-0.285714,0.785398,-0.424264,0
53.284,-0.830389,-4.910010,1.591705,-0.300000,-0.285714,0.785398,-0.424264,0
53.306,-0.821648,-4.923002,1.574553,-0.300000,-0.285714,0.785398,-0.424264,0
53.328,-0.821648,-4.923002,1.574553,-0.300000,-0.285714,0.785398,-0.424264,0
53.352,-0.821648,-4.923002,1.574553,-0.300000,-0.285714,0.785398,-0.424264,0
53.374,-0.813199,-4.936097,1.557540,-0.300000,-0.285714,0.785398,-0.424264,0
53.394,-0.813199,-4.936097,1.557540,-0.300000,-0.285714,0.785398,-0.424264,0
53.418,-0.804970,-4.949385,1.540516,-0.300000,-0.285714,0.785398,-0.424264,0
53.440,-0.804970,-4.949385,1.540516,-0.300000,-0.285714,0.785398,-0.424264,0
53.464,-0.796982,-4.962854,1.523515,-0.300000,-0.285714,0.785398,-0.424264,0
53.486,-0.796982,-4.962854,1.523515,-0.300000,-0.285714,0.785398,-0.424264,0
53.514,-0.789251,-4.976463,1.506570,-0.300000,-0.285714,0.785398,-0.424264,0
53.534,-0.789251,-4.976463,1.506570,-0.300000,-0.285714,0.785398,-0.424264,0
53.556,-0.781770,-4.990201,1.489662,-0.300000,-0.285714,0.785398,-0.424264,0
53.578,-0.781770,-4.990201,1.489662,-0.300000,-0.285714,0.785398,-0.424264,0
53.598,-0.781770,-4.990201,1.489662,-0.300000,-0.285714,0.785398,-0.424264,0
53.620,-0.774533,-5.004067,1.472773,-0.300000,-0.285714,0.785398,-0.424264,0
53.642,-0.774533,-5.004067,1.472773,-0.300000,-0.285714,0.785398,-0.424264,0
53.662,-0.767540,-5.018051,1.455902,-0.300000,-0.285714,0.785398,-0.424264,0
53.684,-0.767540,-5.018051,1.455902,-0.300000,-0.285714,0.785398,-0.424264,0
53.706,-0.760788,-5.032143,1.439043,-0.300000,-0.285714,0.785398,-0.424264,0
53.726,-0.760788,-5.032143,1.439043,-0.300000,-0.285714,0.785398,-0.424264,0
53.748,-0.760788,-5.032143,1.439043,-0.300000,-0.285714,0.785398,-0.424264,0
53.770,-0.754276,-5.046347,1.422186,-0.300000,-0.285714,0.785398,-0.424264,0
53.790,-0.754276,-5.046347,1.422186,-0.300000,-0.285714,0.785398,-0.424264,0
53.812,-0.748010,-5.060646,1.405344,-0.300000,-0.285714,0.785398,-0.424264,0
53.834,-0.748010,-5.060646,1.405344,-0.300000,-0.285714,0.785398,-0.424264,0
53.854,-0.742080,-5.075070,1.388683,-0.300000,-0.285714,0.785398,-0.424264,0
53.876,-0.742080,-5.075070,1.388683,-0.300000,-0.285714,0.785398,-0.424264,0
53.898,-0.742080,-5.075070,1.388683,-0.300000,-0.285714,0.785398,-0.424264,0
53.918,-0.736694,-5.089653,1.372599,-0.300000,-0.285714,0.785398,-0.424264,0
53.942,-0.736694,-5.089653,1.372599,-0.300000,-0.285714,0.785398,-0.424264,0
53.962,-0.731778,-5.104312,1.356986,-0.300000,-0.285714,0.785398,-0.424264,0
53.982,-0.731778,-5.104312,1.356986,-0.300000,-0.285714,0.785398,-0.424264,0
54.004,-0.727053,-5.118856,1.341381,-0.300000,-0.285714,0.785398,-0.424264,0
54.026,-0.727053,-5.118856,1.341381,-0.300000,-0.285714,0.785398,-0.424264,0
54.046,-0.727053,-5.118856,1.341381,-0.300000,-0.285714,0.785398,-0.424264,0
54.068,-0.722522,-5.133100,1.325889,-0.300000,-0.285714,0.785398,-0.424264,0
54.094,-0.722522,-5.133100,1.325889,-0.300000,-0.285714,0.785398,-0.424264,0
54.120,-0.718198,-5.146943,1.310605,-0.300000,-0.285714,0.785398,-0.424264,0
54.142,-0.718198,-5.146943,1.310605,-0.300000,-0.285714,0.785398,-0.424264,0
54.162,-0.714166,-5.160838,1.295483,-0.300000,-0.285714,0.785398,-0.424264,0
54.184,-0.714166,-5.160838,1.295483,-0.300000,-0.285714,0.785398,-0.424264,0
54.206,-0.710350,-5.175015,1.280247,-0.300000,-0.285714,0.785398,-0.424264,0
54.226,-0.710350,-5.175015,1.280247,-0.300000,-0.285714,0.785398,-0.424264,0
54.248,-0.710350,-5.175015,1.280247,-0.300000,-0.285714,0.785398,-0.424264,0
54.270,-0.706763,-5.189292,1.265008,-0.300000,-0.285714,0.785398,-0.424264,0
54.290,-0.706763,-5.189292,1.265008,-0.300000,-0.285714,0.785398,-0.424264,0
54.312,-0.703426,-5.203618,1.249835,-0.300000,-0.285714,0.785398,-0.424264,0
54.334,-0.703426,-5.203618,1.249835,-0.300000,-0.285714,0.785398,-0.424264,0
54.354,-0.700331,-5.218051,1.234668,-0.300000,-0.285714,0.785398,-0.424264,0
54.376,-0.700331,-5.218051,1.234668,-0.300000,-0.285714,0.785398,-0.424264,0
54.398,-0.700331,-5.218051,1.234668,-0.300000,-0.285714,0.785398,-0.424264,0
54.418,-0.697467,-5.232582,1.219489,-0.300000,-0.285714,0.785398,-0.424264,0
54.442,-0.697467,-5.232582,1.219489,-0.300000,-0.285714,0.785398,-0.424264,0
54.462,-0.694836,-5.247178,1.204316,-0.300000,-0.285714,0.785398,-0.424264,0
54.482,-0.694836,-5.247178,1.204316,-0.300000,-0.285714,0.785398,-0.424264,0
54.504,-0.692436,-5.261833,1.189146,-0.300000,-0.285714,0.785398,-0.424264,0
54.526,-0.692436,-5.261833,1.189146,-0.300000,-0.285714,0.785398,-0.424264,0
54.546,-0.692436,-5.261833,1.189146,-0.300000,-0.285714,0.785398,-0.424264,0
54.568,-0.690226,-5.276564,1.174036,-0.300000,-0.285714,0.785398,-0.424264,0
54.590,-0.690226,-5.276564,1.174036,-0.300000,-0.285714,0.785398,-0.424264,0
54.610,-0.688082,-5.291417,1.159209,-0.300000,-0.285714,0.785398,-0.424264,0
54.632,-0.688082,-5.291417,1.159209,-0.300000,-0.285714,0.785398,-0.424264,0
54.654,-0.686085,-5.306337,1.144520,-0.300000,-0.285714,0.785398,-0.424264,0
54.674,-0.686085,-5.306337,1.144520,-0.300000,-0.285714,0.785398,-0.424264,0
54.700,-0.686085,-5.306337,1.144520,-0.300000,-0.285714,0.785398,-0.424264,0
54.722,-0.684301,-5.321289,1.129844,-0.300000,-0.285714,0.785398,-0.424264,0
54.744,-0.684301,-5.321289,1.129844,-0.300000,-0.285714,0.785398,-0.424264,0
54.768,-0.682730,-5.336270,1.115178,-0.300000,-0.285714,0.785398,-0.424264,0
54.788,-0.682730,-5.336270,1.115178,-0.300000,-0.285714,0.785398,-0.424264,0
54.808,-0.681372,-5.351282,1.100517,-0.300000,-0.285714,0.785398,-0.424264,0
54.832,-0.681372,-5.351282,1.100517,-0.300000,-0.285714,0.785398,-0.424264,0
54.852,-0.681372,-5.351282,1.100517,-0.300000,-0.285714,0.785398,-0.424264,0
54.874,-0.680250,-5.366392,1.085839,-0.300000,-0.285714,0.785398,-0.424264,0
54.894,-0.680250,-5.366392,1.085839,-0.300000,-0.285714,0.785398,-0.424264,0
54.916,-0.679291,-5.381755,1.070876,-0.300000,-0.285714,0.785398,-0.424264,0
54.938,-0.679291,-5.381755,1.070876,-0.300000,-0.285714,0.785398,-0.424264,0
54.958,-0.678457,-5.397526,1.055406,-0.300000,-0.285714,0.785398,-0.424264,0
54.980,-0.678457,-5.397526,1.055406,-0.300000,-0.285714,0.785398,-0.424264,0
55.002,-0.678457,-5.397526,1.055406,-0.300000,-0.285714,0.785398,-0.424264,0
55.022,-0.678038,-5.413828,1.039739,-0.300000,-0.285714,0.785398,-0.424264,0
55.044,-0.678038,-5.413828,1.039739,-0.300000,-0.285714,0.785398,-0.424264,0
55.066,-0.678037,-5.430423,1.023845,-0.300000,-0.285714,0.785398,-0.424264,0
55.086,-0.678037,-5.430423,1.023845,-0.300000,-0.285714,0.785398,-0.424264,0
55.108,-0.678511,-5.446875,1.007887,-0.300000,-0.285714,0.785398,-0.424264,0
55.130,-0.678511,-5.446875,1.007887,-0.300000,-0.285714,0.785398,-0.424264,0
55.150,-0.678511,-5.446875,1.007887,-0.300000,-0.285714,0.785398,-0.424264,0
55.172,-0.679396,-5.463191,0.991788,-0.300000,-0.285714,0.785398,-0.424264,0
55.196,-0.679396,-5.463191,0.991788,-0.300000,-0.285714,0.785398,-0.424264,0
55.218,-0.680584,-5.479534,0.975669,-0.300000,-0.285714,0.785398,-0.424264,0
55.238,-0.680584,-5.479534,0.975669,-0.300000,-0.285714,0.785398,-0.424264,0
55.260,-0.682070,-5.495875,0.959587,-0.300000,-0.285714,0.785398,-0.424264,0
55.282,-0.682070,-5.495875,0.959587,-0.300000,-0.285714,0.785398,-0.424264,0
55.302,-0.683845,-5.512179,0.943560,-0.300000,-0.285714,0.785398,-0.424264,0
55.324,-0.683845,-5.512179,0.943560,-0.300000,-0.285714,0.785398,-0.424264,0
55.346,-0.683845,-5.512179,0.943560,-0.300000,-0.285714,0.785398,-0.424264,0
55.366,-0.685897,-5.528447,0.927568,-0.300000,-0.285714,0.785398,-0.424264,0
55.388,-0.685897,-5.528447,0.927568,-0.300000,-0.285714,0.785398,-0.424264,0
55.410,-0.688223,-5.544681,0.911597,-0.300000,-0.285714,0.785398,-0.424264,0
55.430,-0.688223,-5.544681,0.911597,-0.300000,-0.285714,0.785398,-0.424264,0
55.452,-0.688223,-5.544681,0.911597,-0.300000,-0.285714,0.785398,-0.424264,0
55.474,-0.690819,-5.560873,0.895645,-0.300000,-0.285714,0.785398,-0.424264,0
55.494,-0.690819,-5.560873,0.895645,-0.300000,-0.285714,0.785398,-0.424264,0
55.516,-0.693678,-5.577016,0.879710,-0.300000,-0.285714,0.785398,-0.424264,0
55.538,-0.693678,-5.577016,0.879710,-0.300000,-0.285714,0.785398,-0.424264,0
55.558,-0.696798,-5.593109,0.863785,-0.300000,-0.285714,0.785398,-0.424264,0
55.580,-0.696798,-5.593109,0.863785,-0.300000,-0.285714,0.785398,-0.424264,0
55.604,-0.696798,-5.593109,0.863785,-0.300000,-0.285714,0.785398,-0.424264,0
55.626,-0.700170,-5.609127,0.847883,-0.300000,-0.285714,0.785398,-0.424264,0
55.648,-0.700170,-5.609127,0.847883,-0.300000,-0.285714,0.785398,-0.424264,0
55.668,-0.703838,-5.624922,0.832272,-0.300000,-0.285714,0.785398,-0.424264,0
55.690,-0.703838,-5.624922,0.832272,-0.300000,-0.285714,0.785398,-0.424264,0
55.712,-0.707708,-5.640294,0.817095,-0.300000,-0.285714,0.785398,-0.424264,0
55.732,-0.707708,-5.640294,0.817095,-0.300000,-0.285714,0.785398,-0.424264,0
55.754,-0.711647,-5.655064,0.802436,-0.300000,-0.285714,0.785398,-0.424264,0
55.776,-0.711647,-5.655064,0.802436,-0.300000,-0.285714,0.785398,-0.424264,0
55.796,-0.711647,-5.655064,0.802436,-0.300000,-0.285714,0.785398,-0.424264,0
55.818,-0.715796,-5.669556,0.788205,-0.300000,-0.285714,0.785398,-0.424264,0
55.840,-0.715796,-5.669556,0.788205,-0.300000,-0.285714,0.785398,-0.424264,0
55.860,-0.720224,-5.684346,0.774119,-0.300000,-0.285714,0.785398,-0.424264,0
55.882,-0.720224,-5.684346,0.774119,-0.300000,-0.285714,0.785398,-0.424264,0
55.908,-0.724801,-5.699318,0.760269,-0.300000,-0.285714,0.785398,-0.424264,0
55.928,-0.724801,-5.699318,0.760269,-0.300000,-0.285714,0.785398,-0.424264,0
55.952,-0.724801,-5.699318,0.760269,-0.300000,-0.285714,0.785398,-0.424264,0
55.974,-0.729587,-5.714176,0.746522,-0.300000,-0.285714,0.785398,-0.424264,0
55.994,-0.729587,-5.714176,0.746522,-0.300000,-0.285714,0.785398,-0.424264,0
56.016,-0.734628,-5.728979,0.732820,-0.300000,-0.285714,0.785398,-0.424264,0
56.040,-0.734628,-5.728979,0.732820,-0.300000,-0.285714,0.785398,-0.424264,0
56.062,-0.739940,-5.743823,0.719045,-0.300000,-0.285714,0.785398,-0.424264,0
56.084,-0.739940,-5.743823,0.719045,-0.300000,-0.285714,0.785398,-0.424264,0
56.104,-0.745464,-5.758630,0.705221,-0.300000,-0.285714,0.785398,-0.424264,0
56.128,-0.745464,-5.758630,0.705221,-0.300000,-0.285714,0.785398,-0.424264,0
56.148,-0.745464,-5.758630,0.705221,-0.300000,-0.285714,0.785398,-0.424264,0
56.170,-0.751175,-5.773337,0.691404,-0.300000,-0.285714,0.785398,-0.424264,0
56.190,-0.751175,-5.773337,0.691404,-0.300000,-0.285714,0.785398,-0.424264,0
56.212,-0.757085,-5.787967,0.677571,-0.300000,-0.285714,0.785398,-0.424264,0
56.232,-0.757085,-5.787967,0.677571,-0.300000,-0.285714,0.785398,-0.424264,0
56.254,-0.757085,-5.787967,0.677571,-0.300000,-0.285714,0.785398,-0.424264,0
56.276,-0.763192,-5.802527,0.663706,-0.300000,-0.285714,0.785398,-0.424264,0
56.296,-0.763192,-5.802527,0.663706,-0.300000,-0.285714,0.785398,-0.424264,0
56.318,-0.769492,-5.817001,0.649823,-0.300000,-0.285714,0.785398,-0.424264,0
56.340,-0.769492,-5.817001,0.649823,-0.300000,-0.285714,0.785398,-0.424264,0
56.360,-0.776046,-5.831397,0.635974,-0.300000,-0.285714,0.785398,-0.424264,0
56.382,-0.776046,-5.831397,0.635974,-0.300000,-0.285714,0.785398,-0.424264,0
56.404,-0.782807,-5.845716,0.622102,-0.300000,-0.285714,0.785398,-0.424264,0
56.424,-0.782807,-5.845716,0.622102,-0.300000,-0.285714,0.785398,-0.424264,0
56.446,-0.782807,-5.845716,0.622102,-0.300000,-0.285714,0.785398,-0.424264,0
56.468,-0.789755,-5.859933,0.608216,-0.300000,-0.285714,0.785398,-0.424264,0
56.488,-0.789755,-5.859933,0.608216,-0.300000,-0.285714,0.785398,-0.424264,0
56.510,-0.796891,-5.874047,0.594315,-0.300000,-0.285714,0.785398,-0.424264,0
56.532,-0.796891,-5.874047,0.594315,-0.300000,-0.285714,0.785398,-0.424264,0
56.554,-0.804215,-5.888060,0.580396,-0.300000,-0.285714,0.785398,-0.424264,0
56.574,-0.804215,-5.888060,0.580396,-0.300000,-0.285714,0.785398,-0.424264,0
56.596,-0.804215,-5.888060,0.580396,-0.300000,-0.285714,0.785398,-0.424264,0
56.616,-0.811725,-5.901964,0.566462,-0.300000,-0.285714,0.785398,-0.424264,0
56.638,-0.811725,-5.901964,0.566462,-0.300000,-0.285714,0.785398,-0.424264,0
56.660,-0.819422,-5.915757,0.552515,-0.300000,-0.285714,0.785398,-0.424264,0
56.680,-0.819422,-5.915757,0.552515,-0.300000,-0.285714,0.785398,-0.424264,0
56.702,-0.827311,-5.929438,0.538557,-0.300000,-0.285714,0.785398,-0.424264,0
56.724,-0.827311,-5.929438,0.538557,-0.300000,-0.285714,0.785398,-0.424264,0
56.762,-0.827311,-5.929438,0.538557,-0.300000,-0.285714,0.785398,-0.424264,0
56.790,-0.835432,-5.943075,0.524513,-0.300000,-0.285714,0.785398,-0.424264,0
56.814,-0.843834,-5.956793,0.510217,-0.300000,-0.285714,0.785398,-0.424264,0
56.834,-0.843834,-5.956793,0.510217,-0.300000,-0.285714,0.785398,-0.424264,0
56.854,-0.852560,-5.970690,0.495510,-0.300000,-0.285714,0.785398,-0.424264,0
56.876,-0.852560,-5.970690,0.495510,-0.300000,-0.285714,0.785398,-0.424264,0
56.898,-0.852560,-5.970690,0.495510,-0.300000,-0.285714,0.785398,-0.424264,0
56.922,-0.861715,-5.984663,0.480133,-0.300000,-0.285714,0.785398,-0.424264,0
56.944,-0.861715,-5.984663,0.480133,-0.300000,-0.285714,0.785398,-0.424264,0
56.964,-0.871267,-5.998390,0.464387,-0.300000,-0.285714,0.785398,-0.424264,0
56.986,-0.871267,-5.998390,0.464387,-0.300000,-0.285714,0.785398,-0.424264,0
57.008,-0.880992,-6.011865,0.448781,-0.300000,-0.285714,0.785398,-0.424264,0
57.028,-0.880992,-6.011865,0.448781,-0.300000,-0.285714,0.785398,-0.424264,0
57.050,-0.880992,-6.011865,0.448781,-0.300000,-0.285714,0.785398,-0.424264,0
57.072,-0.890893,-6.025159,0.433199,-0.300000,-0.285714,0.785398,-0.424264,0
57.092,-0.890893,-6.025159,0.433199,-0.300000,-0.285714,0.785398,-0.424264,0
57.116,-0.900996,-6.038306,0.417596,-0.300000,-0.285714,0.785398,-0.424264,0
57.138,-0.900996,-6.038306,0.417596,-0.300000,-0.285714,0.785398,-0.424264,0
57.164,-0.911286,-6.051287,0.401992,-0.300000,-0.285714,0.785398,-0.424264,0
57.184,-0.911286,-6.051287,0.401992,-0.300000,-0.285714,0.785398,-0.424264,0
57.206,-0.921746,-6.064091,0.386392,-0.300000,-0.285714,0.785398,-0.424264,0
57.226,-0.921746,-6.064091,0.386392,-0.300000,-0.285714,0.785398,-0.424264,0
57.248,-0.921746,-6.064091,0.386392,-0.300000,-0.285714,0.785398,-0.424264,0
57.270,-0.932372,-6.076723,0.370782,-0.300000,-0.285714,0.785398,-0.424264,0
57.290,-0.932372,-6.076723,0.370782,-0.300000,-0.285714,0.785398,-0.424264,0
57.312,-0.943172,-6.089156,0.355213,-0.300000,-0.285714,0.785398,-0.424264,0
57.334,-0.943172,-6.089156,0.355213,-0.300000,-0.285714,0.785398,-0.424264,0
57.354,-0.954106,-6.101248,0.339932,-0.300000,-0.285714,0.785398,-0.424264,0
57.376,-0.954106,-6.101248,0.339932,-0.300000,-0.285714,0.785398,-0.424264,0
57.400,-0.954106,-6.101248,0.339932,-0.300000,-0.285714,0.785398,-0.424264,0
57.422,-0.965110,-6.112823,0.325243,-0.300000,-0.285714,0.785398,-0.424264,0
57.444,-0.965110,-6.112823,0.325243,-0.300000,-0.285714,0.785398,-0.424264,0
57.464,-0.976323,-6.124029,0.310978,-0.300000,-0.285714,0.785398,-0.424264,0
57.490,-0.976323,-6.124029,0.310978,-0.300000,-0.285714,0.785398,-0.424264,0
57.512,-0.987731,-6.135133,0.296621,-0.300000,-0.285714,0.785398,-0.424264,0
57.532,-0.987731,-6.135133,0.296621,-0.300000,-0.285714,0.785398,-0.424264,0
57.552,-0.999318,-6.146088,0.282244,-0.300000,-0.285714,0.785398,-0.424264,0
57.574,-0.999318,-6.146088,0.282244,-0.300000,-0.285714,0.785398,-0.424264,0
57.596,-0.999318,-6.146088,0.282244,-0.300000,-0.285714,0.785398,-0.424264,0
57.618,-1.011088,-6.156872,0.267888,-0.300000,-0.285714,0.785398,-0.424264,0
57.640,-1.011088,-6.156872,0.267888,-0.300000,-0.285714,0.785398,-0.424264,0
57.660,-1.022920,-6.167469,0.253520,-0.300000,-0.285714,0.785398,-0.424264,0
57.680,-1.022920,-6.167469,0.253520,-0.300000,-0.285714,0.785398,-0.424264,0
57.702,-1.022920,-6.167469,0.253520,-0.300000,-0.285714,0.785398,-0.424264,0
57.724,-1.034646,-6.177862,0.239087,-0.300000,-0.285714,0.785398,-0.424264,0
57.744,-1.034646,-6.177862,0.239087,-0.300000,-0.285714,0.785398,-0.424264,0
57.766,-1.046250,-6.188015,0.224666,-0.300000,-0.285714,0.785398,-0.424264,0
57.788,-1.046250,-6.188015,0.224666,-0.300000,-0.285714,0.785398,-0.424264,0
57.808,-1.058043,-6.197991,0.210281,-0.300000,-0.285714,0.785398,-0.424264,0
57.830,-1.058043,-6.197991,0.210281,-0.300000,-0.285714,0.785398,-0.424264,0
57.852,-1.058043,-6.197991,0.210281,-0.300000,-0.285714,0.785398,-0.424264,0
57.872,-1.070064,-6.207854,0.195838,-0.300000,-0.285714,0.785398,-0.424264,0
57.894,-1.070064,-6.207854,0.195838,-0.300000,-0.285714,0.785398,-0.424264,0
57.916,-1.082211,-6.217661,0.181591,-0.300000,-0.285714,0.785398,-0.424264,0
57.936,-1.082211,-6.217661,0.181591,-0.300000,-0.285714,0.785398,-0.424264,0
57.960,-1.094496,-6.227303,0.167359,-0.300000,-0.285714,0.785398,-0.424264,0
57.980,-1.094496,-6.227303,0.167359,-0.300000,-0.285714,0.785398,-0.424264,0
58.000,-1.094496,-6.227303,0.167359,-0.300000,-0.285714,0.785398,-0.424264,0
58.022,-1.106928,-6.236771,0.153091,-0.300000,-0.285714,0.785398,-0.424264,0
58.044,-1.106928,-6.236771,0.153091,-0.300000,-0.285714,0.785398,-0.424264,0
58.064,-1.119499,-6.246066,0.138776,-0.300000,-0.285714,0.785398,-0.424264,0
58.086,-1.119499,-6.246066,0.138776,-0.300000,-0.285714,0.785398,-0.424264,0
58.108,-1.132190,-6.255179,0.124420,-0.300000,-0.285714,0.785398,-0.424264,0
58.130,-1.132190,-6.255179,0.124420,-0.300000,-0.285714,0.785398,-0.424264,0
58.150,-1.132190,-6.255179,0.124420,-0.300000,-0.285714,0.785398,-0.424264,0
58.174,-1.144994,-6.264108,0.110022,-0.300000,-0.285714,0.785398,-0.424264,0
58.196,-1.144994,-6.264108,0.110022,-0.300000,-0.285714,0.785398,-0.424264,0
58.218,-1.157909,-6.272853,0.095578,-0.300000,-0.285714,0.785398,-0.424264,0
58.238,-1.157909,-6.272853,0.095578,-0.300000,-0.285714,0.785398,-0.424264,0
58.262,-1.170990,-6.281399,0.081124,-0.300000,-0.285714,0.785398,-0.424264,0
58.284,-1.170990,-6.281399,0.081124,-0.300000,-0.285714,0.785398,-0.424264,0
58.308,-1.184413,-6.289753,0.066664,-0.300000,-0.285714,0.785398,-0.424264,0
58.332,-1.184413,-6.289753,0.066664,-0.300000,-0.285714,0.785398,-0.424264,0
58.352,-1.198351,-6.297916,0.052204,-0.300000,-0.285714,0.785398,-0.424264,0
58.372,-1.198351,-6.297916,0.052204,-0.300000,-0.285714,0.785398,-0.424264,0
58.394,-1.198351,-6.297916,0.052204,-0.300000,-0.285714,0.785398,-0.424264,0
58.416,-1.212623,-6.305827,0.037820,-0.300000,-0.285714,0.785398,-0.424264,0
58.436,-1.212623,-6.305827,0.037820,-0.300000,-0.285714,0.785398,-0.424264,0
58.458,-1.227010,-6.313542,0.023375,-0.300000,-0.285714,0.785398,-0.424264,0
58.480,-1.227010,-6.313542,0.023375,-0.300000,-0.285714,0.785398,-0.424264,0
58.500,-1.227010,-6.313542,0.023375,-0.300000,-0.285714,0.785398,-0.424264,0
58.522,-1.241511,-6.321052,0.008881,-0.300000,-0.285714,0.785398,-0.424264,0
58.544,-1.241511,-6.321052,0.008881,-0.300000,-0.285714,0.785398,-0.424264,0
58.564,-1.256166,-6.328364,-0.005679,-0.300000,-0.285714,0.785398,-0.424264,0
58.586,-1.256166,-6.328364,-0.005679,-0.300000,-0.285714,0.785398,-0.424264,0
58.608,-1.270991,-6.335588,-0.020504,-0.300000,-0.285714,0.785398,-0.424264,0
58.632,-1.270991,-6.335588,-0.020504,-0.300000,-0.285714,0.785398,-0.424264,0
58.654,-1.285954,-6.342826,-0.035808,-0.300000,-0.285714,0.785398,-0.424264,0
58.674,-1.285954,-6.342826,-0.035808,-0.300000,-0.285714,0.785398,-0.424264,0
58.696,-1.285954,-6.342826,-0.035808,-0.300000,-0.285714,0.785398,-0.424264,0
58.718,-1.301131,-6.349997,-0.051451,-0.300000,-0.285714,0.785398,-0.424264,0
58.738,-1.301131,-6.349997,-0.051451,-0.300000,-0.285714,0.785398,-0.424264,0
58.760,-1.316434,-6.356892,-0.067020,-0.300000,-0.285714,0.785398,-0.424264,0
58.782,-1.316434,-6.356892,-0.067020,-0.300000,-0.285714,0.785398,-0.424264,0
58.802,-1.316434,-6.356892,-0.067020,-0.300000,-0.285714,0.785398,-0.424264,0
58.824,-1.331783,-6.363508,-0.082498,-0.300000,-0.285714,0.785398,-0.424264,0
58.848,-1.331783,-6.363508,-0.082498,-0.300000,-0.285714,0.785398,-0.424264,0
58.870,-1.347228,-6.369884,-0.097973,-0.300000,-0.285714,0.785398,-0.424264,0
58.894,-1.347228,-6.369884,-0.097973,-0.300000,-0.285714,0.785398,-0.424264,0
58.916,-1.362763,-6.376018,-0.113443,-0.300000,-0.285714,0.785398,-0.424264,0
58.936,-1.362763,-6.376018,-0.113443,-0.300000,-0.285714,0.785398,-0.424264,0
