t_sim,gt_x,gt_y,gt_yaw,amcl_x,amcl_y,amcl_yaw,cmd_v,cmd_w,steer,traction,refusals
239.250,0.679332,7.097259,0.221385,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
239.350,0.679332,7.097259,0.221385,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
239.450,0.679332,7.097259,0.221385,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
239.552,0.679332,7.097259,0.221385,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
239.652,0.679332,7.097259,0.221385,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
239.754,0.679332,7.097259,0.221385,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
239.854,0.679332,7.097259,0.221385,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
239.954,0.679332,7.097259,0.221385,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
240.054,0.679332,7.097259,0.221385,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
240.154,0.679332,7.097259,0.221385,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
240.256,0.679332,7.097259,0.221385,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
240.356,0.679332,7.097259,0.221385,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
240.456,0.679332,7.097259,0.221385,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
240.556,0.679332,7.097259,0.221385,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
240.656,0.679332,7.097259,0.221385,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
240.756,0.679332,7.097259,0.221385,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
240.856,0.679332,7.097259,0.221385,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
240.972,0.679332,7.097259,0.221385,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
241.072,0.679332,7.097259,0.221385,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
241.172,0.679333,7.097259,0.221384,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
241.272,0.679333,7.097259,0.221384,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
241.372,0.679333,7.097259,0.221384,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
241.472,0.679333,7.097259,0.221384,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
241.572,0.679333,7.097259,0.221384,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
241.672,0.679333,7.097259,0.221384,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
241.772,0.679333,7.097259,0.221384,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
241.872,0.679333,7.097259,0.221384,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
241.972,0.679333,7.097259,0.221384,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
242.072,0.679333,7.097259,0.221384,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
242.172,0.679333,7.097259,0.221384,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
242.272,0.679333,7.097259,0.221384,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
242.372,0.679333,7.097259,0.221384,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
242.472,0.679333,7.097259,0.221384,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
242.572,0.679333,7.097259,0.221384,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
242.672,0.679333,7.097259,0.221384,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
242.772,0.679333,7.097259,0.221384,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
242.872,0.679333,7.097259,0.221384,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
242.972,0.679333,7.097259,0.221384,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
243.072,0.679333,7.097259,0.221384,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
243.172,0.679333,7.097259,0.221384,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
243.274,0.679333,7.097259,0.221384,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
243.374,0.679333,7.097259,0.221384,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
243.474,0.679333,7.097259,0.221384,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
243.574,0.679333,7.097259,0.221384,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
243.674,0.679333,7.097259,0.221384,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
243.776,0.679333,7.097259,0.221384,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
243.876,0.679334,7.097258,0.221383,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
243.976,0.679334,7.097258,0.221383,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
244.076,0.679334,7.097258,0.221383,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
244.176,0.679334,7.097258,0.221383,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
244.276,0.679334,7.097258,0.221383,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
244.376,0.679334,7.097258,0.221383,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
244.476,0.679334,7.097258,0.221383,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
244.576,0.679334,7.097258,0.221383,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
244.676,0.679334,7.097258,0.221383,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
244.776,0.679334,7.097258,0.221383,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
244.876,0.679334,7.097258,0.221383,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
244.976,0.679334,7.097258,0.221383,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
245.076,0.679334,7.097258,0.221383,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
245.176,0.679334,7.097258,0.221383,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
245.276,0.679334,7.097258,0.221383,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
245.376,0.679334,7.097258,0.221383,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
245.476,0.679334,7.097258,0.221383,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
245.576,0.679334,7.097258,0.221383,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
245.676,0.679334,7.097258,0.221383,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
245.780,0.679334,7.097258,0.221383,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
245.880,0.679334,7.097258,0.221383,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
245.980,0.679334,7.097258,0.221383,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
246.080,0.679334,7.097258,0.221383,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
246.180,0.679334,7.097258,0.221383,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
246.280,0.679334,7.097258,0.221383,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
246.382,0.679334,7.097258,0.221383,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
246.482,0.679334,7.097258,0.221383,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
246.582,0.679335,7.097258,0.221381,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
246.682,0.679335,7.097258,0.221381,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
246.782,0.679335,7.097258,0.221381,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
246.882,0.679335,7.097258,0.221381,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
246.982,0.679335,7.097258,0.221381,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
247.082,0.679335,7.097258,0.221381,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
247.182,0.679335,7.097258,0.221381,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
247.282,0.679335,7.097258,0.221381,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
247.382,0.679335,7.097258,0.221381,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
247.482,0.679335,7.097258,0.221381,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
247.582,0.679335,7.097258,0.221381,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
247.682,0.679335,7.097258,0.221381,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
247.784,0.679335,7.097258,0.221381,6.811753,12.580535,0.113317,0.000000,0.000000,1.260664,0.000000,4
247.884,0.679335,7.097258,0.221381,6.811753,12.580535,0.113317,0.000000,0.000000,1.260664,0.000000,4
247.984,0.679335,7.097258,0.221381,6.811753,12.580535,0.113317,0.000000,0.000000,1.260664,0.000000,4
248.084,0.679335,7.097258,0.221381,6.811753,12.580535,0.113317,0.000000,0.000000,1.260664,0.000000,4
248.184,0.679335,7.097258,0.221381,6.811753,12.580535,0.113317,0.000000,0.000000,1.260664,0.000000,4
248.284,0.679335,7.097258,0.221381,6.811753,12.580535,0.113317,0.000000,0.000000,1.260664,0.000000,4
248.384,0.679335,7.097258,0.221381,6.811753,12.580535,0.113317,0.000000,0.000000,1.260664,0.000000,4
248.484,0.679335,7.097258,0.221381,6.811753,12.580535,0.113317,0.000000,0.000000,1.260664,0.000000,4
248.584,0.679335,7.097258,0.221381,6.811753,12.580535,0.113317,0.000000,0.000000,1.260664,0.000000,4
248.684,0.679335,7.097258,0.221381,6.811753,12.580535,0.113317,0.000000,0.000000,1.260664,0.000000,4
248.784,0.679335,7.097258,0.221381,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
248.884,0.679335,7.097258,0.221381,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
248.984,0.679335,7.097258,0.221381,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
249.084,0.679335,7.097258,0.221381,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
249.184,0.679336,7.097258,0.221380,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
249.284,0.679336,7.097258,0.221380,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
249.384,0.679336,7.097258,0.221380,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
249.484,0.679336,7.097258,0.221380,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
249.584,0.679336,7.097258,0.221380,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
249.686,0.679336,7.097258,0.221380,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
249.786,0.679336,7.097258,0.221380,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
249.886,0.679336,7.097258,0.221380,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
249.986,0.679336,7.097258,0.221380,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
250.086,0.679336,7.097258,0.221380,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
250.186,0.679336,7.097258,0.221380,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
250.286,0.679336,7.097258,0.221380,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
250.386,0.679336,7.097258,0.221380,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
250.486,0.679336,7.097258,0.221380,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
250.586,0.679336,7.097258,0.221380,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
250.686,0.679336,7.097258,0.221380,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
250.786,0.679336,7.097258,0.221380,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
250.886,0.679336,7.097258,0.221380,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
250.986,0.679336,7.097258,0.221380,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
251.086,0.679336,7.097258,0.221380,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
251.186,0.679336,7.097258,0.221380,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
251.286,0.679336,7.097258,0.221380,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
251.386,0.679336,7.097258,0.221380,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
251.486,0.679336,7.097258,0.221380,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
251.586,0.679336,7.097258,0.221380,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
251.686,0.679336,7.097258,0.221380,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
251.786,0.679337,7.097258,0.221379,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
251.886,0.679337,7.097258,0.221379,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
251.986,0.679337,7.097258,0.221379,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
252.086,0.679337,7.097258,0.221379,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
252.186,0.679337,7.097258,0.221379,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
252.286,0.679337,7.097258,0.221379,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
252.386,0.679337,7.097258,0.221379,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
252.486,0.679337,7.097258,0.221379,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
252.586,0.679337,7.097258,0.221379,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
252.686,0.679337,7.097258,0.221379,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
252.786,0.679337,7.097258,0.221379,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
252.886,0.679337,7.097258,0.221379,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
252.986,0.679337,7.097258,0.221379,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
253.086,0.679337,7.097258,0.221379,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
253.186,0.679337,7.097258,0.221379,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
253.286,0.679337,7.097258,0.221379,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
253.386,0.679337,7.097258,0.221379,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
253.486,0.679337,7.097258,0.221379,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
253.586,0.679337,7.097258,0.221379,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
253.686,0.679337,7.097258,0.221379,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
253.786,0.679337,7.097258,0.221379,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
253.886,0.679337,7.097258,0.221379,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
253.986,0.679337,7.097258,0.221379,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
254.086,0.679337,7.097258,0.221379,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
254.186,0.679337,7.097258,0.221379,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
254.286,0.679338,7.097257,0.221378,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
254.386,0.679338,7.097257,0.221378,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
254.486,0.679338,7.097257,0.221378,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
254.586,0.679338,7.097257,0.221378,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
254.686,0.679338,7.097257,0.221378,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
254.788,0.679338,7.097257,0.221378,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
254.888,0.679338,7.097257,0.221378,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
254.988,0.679338,7.097257,0.221378,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
255.088,0.679338,7.097257,0.221378,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
255.188,0.679338,7.097257,0.221378,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
255.290,0.679338,7.097257,0.221378,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
255.390,0.679338,7.097257,0.221378,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
255.490,0.679338,7.097257,0.221378,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
255.590,0.679338,7.097257,0.221378,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
255.690,0.679338,7.097257,0.221378,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
255.790,0.679338,7.097257,0.221378,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
255.890,0.679338,7.097257,0.221378,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
255.990,0.679338,7.097257,0.221378,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
256.090,0.679338,7.097257,0.221378,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
256.192,0.679338,7.097257,0.221378,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
256.292,0.679338,7.097257,0.221378,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
256.394,0.679338,7.097257,0.221378,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
256.494,0.679338,7.097257,0.221378,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
256.596,0.679338,7.097257,0.221378,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
256.696,0.679338,7.097257,0.221378,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
256.798,0.679338,7.097257,0.221378,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
256.898,0.679339,7.097257,0.221377,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
257.002,0.679339,7.097257,0.221377,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
257.104,0.679339,7.097257,0.221377,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
257.206,0.679339,7.097257,0.221377,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
257.306,0.679339,7.097257,0.221377,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
257.408,0.679339,7.097257,0.221377,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
257.508,0.679339,7.097257,0.221377,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
257.610,0.679339,7.097257,0.221377,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
257.710,0.679339,7.097257,0.221377,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
257.812,0.679339,7.097257,0.221377,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
257.912,0.679339,7.097257,0.221377,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
258.014,0.679339,7.097257,0.221377,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
258.114,0.679339,7.097257,0.221377,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
258.216,0.679339,7.097257,0.221377,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
258.318,0.679339,7.097257,0.221377,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
258.420,0.679339,7.097257,0.221377,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
258.520,0.679339,7.097257,0.221377,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
258.622,0.679339,7.097257,0.221377,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
258.722,0.679339,7.097257,0.221377,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
258.824,0.679339,7.097257,0.221377,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
258.924,0.679339,7.097257,0.221377,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
259.026,0.679339,7.097257,0.221377,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
259.126,0.679339,7.097257,0.221377,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
259.228,0.679339,7.097257,0.221377,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
259.328,0.679339,7.097257,0.221377,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
259.430,0.679340,7.097257,0.221376,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
259.530,0.679340,7.097257,0.221376,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
259.632,0.679340,7.097257,0.221376,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
259.734,0.679340,7.097257,0.221376,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
259.838,0.679340,7.097257,0.221376,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
259.940,0.679340,7.097257,0.221376,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
260.040,0.679340,7.097257,0.221376,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
260.140,0.679340,7.097257,0.221376,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
260.242,0.679340,7.097257,0.221376,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
260.342,0.679340,7.097257,0.221376,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
260.444,0.679340,7.097257,0.221376,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
260.544,0.679340,7.097257,0.221376,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
260.646,0.679340,7.097257,0.221376,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
260.746,0.679340,7.097257,0.221376,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
260.848,0.679340,7.097257,0.221376,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
260.948,0.679340,7.097257,0.221376,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
261.050,0.679340,7.097257,0.221376,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
261.150,0.679340,7.097257,0.221376,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
261.254,0.679340,7.097257,0.221376,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
261.354,0.679340,7.097257,0.221376,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
261.456,0.679340,7.097257,0.221376,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
261.556,0.679340,7.097257,0.221376,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
261.658,0.679340,7.097257,0.221376,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
261.758,0.679340,7.097257,0.221376,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
261.860,0.679340,7.097257,0.221376,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
261.960,0.679341,7.097256,0.221375,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
262.064,0.679341,7.097256,0.221375,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
262.164,0.679341,7.097256,0.221375,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
262.266,0.679341,7.097256,0.221375,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
262.366,0.679341,7.097256,0.221375,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
262.468,0.679341,7.097256,0.221375,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
262.568,0.679341,7.097256,0.221375,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
262.670,0.679341,7.097256,0.221375,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
262.770,0.679341,7.097256,0.221375,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
262.872,0.679341,7.097256,0.221375,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
262.972,0.679341,7.097256,0.221375,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
263.074,0.679341,7.097256,0.221375,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
263.174,0.679341,7.097256,0.221375,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
263.276,0.679341,7.097256,0.221375,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
