sim_s,truth_x,truth_y,truth_yaw,ekf_x,ekf_y,ekf_yaw,slam_x,slam_y,slam_yaw,mo_x,mo_y,mo_yaw,slam_ok
163.1640,11.38644,0.56420,-2.115461,17.15115,8.97429,-1.805478,17.34800,6.09506,-2.138856,-1.80555,3.20138,-0.332291,1
163.2640,11.36384,0.54847,-2.137288,17.13736,8.95650,-1.822827,17.32436,6.07973,-2.160524,-1.80555,3.20138,-0.332291,1
163.3640,11.34089,0.53323,-2.159107,17.11970,8.93458,-1.844539,17.30043,6.06490,-2.182235,-1.80555,3.20138,-0.332291,1
163.4640,11.31762,0.51847,-2.180906,17.10157,8.91298,-1.866317,17.27616,6.05053,-2.204013,-1.80555,3.20138,-0.332291,1
163.5600,11.29381,0.50412,-2.202941,17.08299,8.89175,-1.888109,17.25161,6.03665,-2.225806,-1.80555,3.20138,-0.332291,1
163.6600,11.26864,0.48991,-2.226167,17.06394,8.87092,-1.910846,17.22673,6.02330,-2.248543,-1.80555,3.20138,-0.332291,1
163.7600,11.24295,0.47636,-2.249769,17.04440,8.85065,-1.934204,17.19847,6.00953,-2.269739,-1.80555,3.20138,-0.332291,1
163.8620,11.21712,0.46347,-2.273175,17.02439,8.83084,-1.957253,17.16826,5.99562,-2.289544,-1.80555,3.20138,-0.332291,1
163.9640,11.19098,0.45114,-2.296541,17.00383,8.81136,-1.980322,17.14248,5.98391,-2.312613,-1.79284,3.06165,-0.326116,1
164.0640,11.16451,0.43949,-2.319451,16.97871,8.78861,-2.007647,17.11654,5.97277,-2.335423,-1.79284,3.06165,-0.326116,1
164.1640,11.13760,0.42856,-2.341518,16.96164,8.77370,-2.025164,17.08503,5.96000,-2.361852,-1.79284,3.06165,-0.326116,1
164.2640,11.11029,0.41815,-2.363433,16.93993,8.75540,-2.046998,17.06382,5.95186,-2.379289,-1.79284,3.06165,-0.326116,1
164.3640,11.08316,0.40837,-2.384889,16.91336,8.73392,-2.072698,17.03708,5.94212,-2.400757,-1.79284,3.06165,-0.326116,1
164.4660,11.05675,0.39940,-2.405545,16.89081,8.71647,-2.093254,17.00469,5.93108,-2.425545,-1.79284,3.06165,-0.326116,1
164.5660,11.03035,0.39109,-2.426116,16.86784,8.69946,-2.113892,16.97743,5.92249,-2.446183,-1.79284,3.06165,-0.326116,1
164.6660,11.00353,0.38319,-2.446818,16.84454,8.68289,-2.134490,16.94999,5.91443,-2.466781,-1.79284,3.06165,-0.326116,1
164.7640,10.97653,0.37574,-2.467410,16.82569,8.66991,-2.150933,16.92628,5.89869,-2.480754,-1.79284,3.06165,-0.326116,1
164.8660,10.94929,0.36871,-2.487934,16.79701,8.65087,-2.175516,16.89031,5.87537,-2.501632,-1.81368,3.04242,-0.324724,1
164.9660,10.92180,0.36208,-2.508361,16.77274,8.63538,-2.195830,16.86235,5.86847,-2.521946,-1.81368,3.04242,-0.324724,1
165.0640,10.89400,0.35578,-2.528651,16.75308,8.62316,-2.212078,16.83982,5.86319,-2.538194,-1.81368,3.04242,-0.324724,1
165.1640,10.86608,0.34989,-2.548794,16.72319,8.60524,-2.236084,16.81146,5.85699,-2.558203,-1.81368,3.04242,-0.324724,1
165.2640,10.83787,0.34428,-2.568889,16.70301,8.59351,-2.252138,16.78289,5.85114,-2.578254,-1.81368,3.04242,-0.324724,1
165.3560,10.80939,0.33905,-2.588672,16.67735,8.57901,-2.271961,16.75394,5.84562,-2.598077,-1.81368,3.04242,-0.324724,1
165.4560,10.78066,0.33414,-2.608227,16.65150,8.56482,-2.291368,16.72491,5.84047,-2.617485,-1.81368,3.04242,-0.324724,1
165.5580,10.75165,0.32951,-2.627569,16.62534,8.55088,-2.310662,16.69565,5.83564,-2.636778,-1.81368,3.04242,-0.324724,1
165.6580,10.72188,0.32511,-2.646991,16.59886,8.53722,-2.329991,16.66620,5.83119,-2.656107,-1.81368,3.04242,-0.324724,1
165.7600,10.69152,0.32102,-2.666501,16.57211,8.52396,-2.349322,16.62673,5.82977,-2.674882,-1.81368,3.04242,-0.324724,1
165.8520,10.66140,0.31725,-2.686487,16.54506,8.51106,-2.368955,16.58215,5.83003,-2.693678,-1.71283,2.59316,-0.302728,1
165.9560,10.63110,0.31387,-2.706496,16.51773,8.49853,-2.388793,16.55224,5.82688,-2.713516,-1.71283,2.59316,-0.302728,1
166.0580,10.60077,0.31092,-2.726155,16.48995,8.48627,-2.408192,16.52201,5.82412,-2.732915,-1.71283,2.59316,-0.302728,1
166.1580,10.57027,0.30835,-2.745522,16.46203,8.47436,-2.427328,16.49175,5.82174,-2.752052,-1.71283,2.59316,-0.302728,1
166.2580,10.53965,0.30615,-2.764537,16.43381,8.46273,-2.446109,16.46129,5.81972,-2.770833,-1.71283,2.59316,-0.302728,1
166.3600,10.50883,0.30422,-2.783106,16.40532,8.45136,-2.464486,16.43066,5.81803,-2.789210,-1.71283,2.59316,-0.302728,1
166.4600,10.47785,0.30262,-2.801313,16.37655,8.44023,-2.482549,16.39984,5.81667,-2.807273,-1.71283,2.59316,-0.302728,1
166.5620,10.44694,0.30139,-2.819109,16.34750,8.42937,-2.500188,16.36885,5.81565,-2.824912,-1.71283,2.59316,-0.302728,1
166.6620,10.41630,0.30058,-2.836500,16.31820,8.41881,-2.517427,16.33771,5.81498,-2.842151,-1.71283,2.59316,-0.302728,1
166.7620,10.38568,0.30020,-2.853667,16.28861,8.40857,-2.534504,16.32165,5.79433,-2.850430,-1.84055,3.06004,-0.326068,1
166.8600,10.35485,0.30018,-2.870654,16.25880,8.39868,-2.551360,16.31050,5.76275,-2.854088,-1.84055,3.06004,-0.326068,1
166.9600,10.32386,0.30053,-2.887416,16.22882,8.38910,-2.567883,16.27903,5.76255,-2.870612,-1.84055,3.06004,-0.326068,1
167.0600,10.29268,0.30121,-2.903917,16.19864,8.37980,-2.584236,16.24744,5.76268,-2.886964,-1.84055,3.06004,-0.326068,1
167.1620,10.26129,0.30220,-2.920136,16.16822,8.37076,-2.600245,16.21571,5.76311,-2.902973,-1.84055,3.06004,-0.326068,1
167.2620,10.22969,0.30346,-2.936014,16.13758,8.36194,-2.615984,16.18383,5.76382,-2.918712,-1.84055,3.06004,-0.326068,1
167.3620,10.19787,0.30499,-2.951526,16.10670,8.35329,-2.631319,16.14536,5.76500,-2.937079,-1.84055,3.06004,-0.326068,1
167.4640,10.16587,0.30676,-2.966632,16.07560,8.34483,-2.646316,16.11957,5.76597,-2.949045,-1.84055,3.06004,-0.326068,1
167.5640,10.13368,0.30877,-2.981329,16.03783,8.33485,-2.663687,16.08704,5.76740,-2.963543,-1.84055,3.06004,-0.326068,1
167.6660,10.10132,0.31102,-2.995540,16.00626,8.32675,-2.677622,16.01409,5.80049,-2.994354,-1.77433,2.70879,-0.309675,1
167.7680,10.06872,0.31356,-3.009237,15.97449,8.31883,-2.691097,15.95693,5.82358,-3.017165,-1.77433,2.70879,-0.309675,1
167.8640,10.03598,0.31634,-3.022635,15.94896,8.31266,-2.701706,15.93076,5.82591,-3.027775,-1.77433,2.70879,-0.309675,1
167.9560,10.00324,0.31938,-3.035743,15.91690,8.30513,-2.714671,15.89798,5.82905,-3.040739,-1.77433,2.70879,-0.309675,1
168.0560,9.97040,0.32267,-3.048559,15.88467,8.29779,-2.727318,15.86510,5.83242,-3.053387,-1.77433,2.70879,-0.309675,1
168.1440,9.95396,0.32440,-3.054850,15.85878,8.29206,-2.737279,15.83873,5.83528,-3.063347,-1.77433,2.70879,-0.309675,1
168.2440,9.92104,0.32801,-3.067160,15.81958,8.28363,-2.751697,15.80552,5.83908,-3.075401,-1.77433,2.70879,-0.309675,1
168.3460,9.88806,0.33182,-3.079113,15.78689,8.27681,-2.763283,15.76575,5.84386,-3.089351,-1.77433,2.70879,-0.309675,1
168.4440,9.85499,0.33582,-3.090715,15.76064,8.27146,-2.772327,15.73917,5.84721,-3.098395,-1.77433,2.70879,-0.309675,1
168.5460,9.82185,0.33999,-3.101996,15.72110,8.26362,-2.785449,15.70700,5.82689,-3.104960,-1.80756,2.83423,-0.316345,1
168.6460,9.78862,0.34433,-3.112953,15.68800,8.25725,-2.796026,15.68383,5.79235,-3.105702,-1.80756,2.83423,-0.316345,1
168.7480,9.75533,0.34886,-3.123571,15.65479,8.25103,-2.806290,15.65030,5.79655,-3.115965,-1.80756,2.83423,-0.316345,1
168.8440,9.72198,0.35358,-3.133858,15.62814,8.24616,-2.814275,15.62343,5.80003,-3.123951,-1.80756,2.83423,-0.316345,1
168.9440,9.68856,0.35846,3.139361,15.58792,8.23899,-2.825921,15.58979,5.80453,-3.133698,-1.80756,2.83423,-0.316345,1
169.0460,9.65510,0.36353,3.129708,15.55432,8.23319,-2.835112,15.54917,5.81017,3.138398,-1.80756,2.83423,-0.316345,1
169.1420,9.62159,0.36876,3.120372,15.52742,8.22865,-2.842314,15.52217,5.81405,3.131196,-1.80756,2.83423,-0.316345,1
169.2440,9.58803,0.37417,3.111337,15.49439,8.22321,-2.850942,15.48905,5.81893,3.122568,-1.80756,2.83423,-0.316345,1
169.3440,9.55010,0.38085,3.100736,15.45099,8.21676,-2.862588,15.44325,5.82813,3.109588,-1.81458,2.89971,-0.320200,1
169.4440,9.48347,0.39416,3.080899,15.38101,8.20775,-2.882949,15.34838,5.85279,3.079655,-1.81458,2.89971,-0.320200,1
169.5440,9.40754,0.41015,3.059843,15.28795,8.19703,-2.907472,15.28712,5.86531,3.063310,-1.81458,2.89971,-0.320200,1
169.6440,9.33145,0.42696,3.040260,15.20984,8.18889,-2.926318,15.21044,5.88169,3.044190,-1.81458,2.89971,-0.320200,1
169.7440,9.25524,0.44455,3.022072,15.13139,8.18142,-2.943814,15.13357,5.89886,3.026427,-1.82112,2.99842,-0.325458,1
169.8420,9.17894,0.46288,3.005186,15.06857,8.17593,-2.956910,15.05679,5.91670,3.009930,-1.82112,2.99842,-0.325458,1
169.9440,9.10258,0.48185,2.989570,14.98961,8.16954,-2.972108,14.97975,5.93520,2.994732,-1.82112,2.99842,-0.325458,1
170.0440,9.02611,0.50134,2.975324,14.91050,8.16359,-2.985891,14.90272,5.95414,2.980949,-1.82112,2.99842,-0.325458,1
170.1420,8.94862,0.52123,2.962765,14.83108,8.15752,-2.997811,14.82636,5.97336,2.968259,-1.79032,3.02974,-0.327095,1
170.2420,8.86979,0.54055,2.953556,14.75129,8.15048,-3.006272,14.75235,5.99286,2.956713,-1.79032,3.02974,-0.327095,1
170.3400,8.79144,0.55898,2.947163,14.67155,8.14281,-3.012146,14.67425,6.01068,2.950839,-1.79032,3.02974,-0.327095,1
170.4400,8.71331,0.57695,2.942477,14.59158,8.13471,-3.016398,14.59580,6.02816,2.946587,-1.79032,3.02974,-0.327095,1
170.5400,8.63631,0.59403,2.939711,14.51175,8.12581,-3.018495,14.51921,6.04740,2.943439,-1.76450,2.83853,-0.316547,1
170.6420,8.55960,0.60959,2.940007,14.43203,8.11543,-3.017604,14.44814,6.07328,2.940123,-1.76450,2.83853,-0.316547,1
170.7420,8.48188,0.62428,2.942175,14.35240,8.10411,-3.015022,14.36907,6.08802,2.942705,-1.76450,2.83853,-0.316547,1
170.8380,8.40381,0.63837,2.945269,14.27307,8.09211,-3.011540,14.29007,6.10201,2.946186,-1.76450,2.83853,-0.316547,1
170.9380,8.32546,0.65187,2.949052,14.19370,8.07946,-3.007442,14.21799,6.11642,2.949958,-1.78313,2.89727,-0.319543,1
171.0400,8.24581,0.66469,2.953847,14.11465,8.06590,-3.002094,14.16748,6.13304,2.953997,-1.78313,2.89727,-0.319543,1
171.1420,8.16540,0.67613,2.960669,14.03592,8.05092,-2.994787,14.08811,6.14415,2.961304,-1.78313,2.89727,-0.319543,1
171.2400,8.08588,0.68647,2.968360,13.95742,8.03506,-2.986866,14.00868,6.15435,2.969225,-1.78313,2.89727,-0.319543,1
171.3320,8.00642,0.69611,2.976038,13.87908,8.01858,-2.979002,13.92772,6.15883,2.979199,-1.79435,3.09972,-0.332175,1
171.4320,7.92756,0.70512,2.983581,13.80080,8.00143,-2.971168,13.84136,6.14641,2.995470,-1.79435,3.09972,-0.332175,1
171.5300,7.84973,0.71290,2.992072,13.72303,7.98306,-2.962206,13.76173,6.15317,3.004433,-1.79435,3.09972,-0.332175,1
171.6340,7.77112,0.71956,3.001589,13.64553,7.96365,-2.952324,13.68204,6.15885,3.014314,-1.79435,3.09972,-0.332175,1
171.7340,7.69215,0.72551,3.011111,13.57585,7.94557,-2.943530,13.60933,6.16462,3.022809,-1.83506,3.49349,-0.356660,1
171.8340,7.61279,0.73098,3.020194,13.49094,7.92298,-2.933311,13.51376,6.18124,3.030332,-1.83506,3.49349,-0.356660,1
171.9340,7.53292,0.73602,3.028852,13.41373,7.90183,-2.924304,13.43380,6.18541,3.039338,-1.83506,3.49349,-0.356660,1
172.0340,7.45260,0.74003,3.038053,13.33850,7.88012,-2.914983,13.35556,6.18843,3.048660,-1.83506,3.49349,-0.356660,1
172.1340,7.37290,0.74328,3.047328,13.26190,7.85731,-2.905546,13.28111,6.19303,3.055823,-1.82195,3.40831,-0.351214,1
172.2340,7.29332,0.74605,3.056094,13.18377,7.83354,-2.896510,13.22325,6.20582,3.054500,-1.82195,3.40831,-0.351214,1
172.3360,7.21372,0.74844,3.064176,13.10740,7.80994,-2.888243,13.14336,6.20841,3.062767,-1.82195,3.40831,-0.351214,1
172.4360,7.13456,0.75039,3.071912,13.03103,7.78571,-2.880195,13.06326,6.21041,3.070815,-1.82195,3.40831,-0.351214,1
172.5380,7.05542,0.75153,3.080025,12.95503,7.76076,-2.871773,12.99020,6.21796,3.074340,-1.81293,3.47183,-0.355533,1
172.6360,6.97581,0.75217,3.087931,12.87909,7.73535,-2.863639,12.93430,6.24535,3.062886,-1.81293,3.47183,-0.355533,1
172.7400,6.89610,0.75248,3.095284,12.80318,7.70953,-2.856158,12.85415,6.24766,3.070367,-1.81293,3.47183,-0.355533,1
172.8380,6.81635,0.75249,3.102100,12.72747,7.68348,-2.849096,12.77411,6.24968,3.077429,-1.81293,3.47183,-0.355533,1
172.9400,6.73650,0.75222,3.108433,12.65173,7.65706,-2.842617,12.69352,6.25016,3.084997,-1.77186,3.37654,-0.349720,1
173.0380,6.65640,0.75152,3.114635,12.57770,7.63076,-2.836334,12.61323,6.24605,3.095638,-1.77186,3.37654,-0.349720,1
173.1360,6.57658,0.75045,3.120603,12.50074,7.60304,-2.830073,12.53143,6.24650,3.101899,-1.77186,3.37654,-0.349720,1
173.2360,6.49676,0.74914,3.126130,12.42528,7.57558,-2.824324,12.45112,6.24668,3.107647,-1.77186,3.37654,-0.349720,1
173.3240,6.41691,0.74761,3.131253,12.36512,7.55350,-2.820030,12.38705,6.24664,3.111941,-1.74427,3.37415,-0.349613,1
173.4200,6.33705,0.74587,3.136008,12.28977,7.52562,-2.815027,12.32785,6.24885,3.112625,-1.74427,3.37415,-0.349613,1
173.5200,6.25719,0.74393,3.140422,12.21448,7.49752,-2.810366,12.24748,6.24872,3.117286,-1.74427,3.37415,-0.349613,1
173.6180,6.17730,0.74181,-3.138666,12.13941,7.46931,-2.806044,12.16729,6.24841,3.121608,-1.74427,3.37415,-0.349613,1
173.7120,6.09741,0.73953,-3.134869,12.06429,7.44087,-2.802013,12.08697,6.24790,3.125639,-1.78770,3.54797,-0.361924,1
173.8080,6.01752,0.73709,-3.131348,11.98925,7.41229,-2.798273,12.03137,6.23223,3.135193,-1.78770,3.54797,-0.361924,1
