t_sim,gt_x,gt_y,gt_yaw,amcl_x,amcl_y,amcl_yaw,cmd_v,cmd_w,steer,traction,refusals
227.438,1.902168,7.264756,0.386019,8.253733,12.505164,0.259140,0.064605,-0.003931,-0.063801,0.064737,2
227.538,1.907963,7.267206,0.386193,8.258159,12.506376,0.259456,0.029127,-0.007639,-0.268726,0.030212,2
227.638,1.912005,7.268742,0.385993,8.259524,12.506673,0.259502,0.000328,-0.010683,-0.268726,0.000000,3
227.738,1.912007,7.268742,0.385993,8.259299,12.506625,0.259870,-0.024751,-0.008675,0.352612,-0.026374,3
227.838,1.912065,7.268761,0.385985,8.256592,12.505899,0.260078,-0.041606,-0.008542,0.212315,-0.042562,3
227.938,1.910703,7.268082,0.385753,8.251772,12.504241,0.259936,-0.066174,-0.011374,0.178545,-0.067243,3
228.038,1.904654,7.265036,0.384653,8.244683,12.501709,0.258970,-0.090119,-0.020689,0.236536,-0.092701,3
228.138,1.897946,7.261586,0.383280,8.237978,12.499239,0.257877,-0.055697,-0.009837,0.183362,-0.056647,3
228.238,1.893541,7.259286,0.382305,8.233578,12.497600,0.257207,-0.028528,-0.002312,0.084906,-0.028631,3
228.338,1.891834,7.258400,0.381933,8.232109,12.497055,0.257084,-0.005919,0.003542,0.084906,0.000000,3
228.438,1.891834,7.258400,0.381933,8.232322,12.497135,0.257245,0.024539,0.008211,0.337855,0.026009,3
228.538,1.892962,7.259028,0.382258,8.235013,12.498232,0.258020,0.041084,0.009895,0.247689,0.042377,3
228.638,1.897032,7.261331,0.383489,8.239635,12.500138,0.259534,0.064721,0.016431,0.260502,0.066981,3
228.738,1.903096,7.264769,0.385316,8.246309,12.502899,0.261627,0.088525,0.014882,0.174712,0.089893,3
228.838,1.911030,7.269264,0.387661,8.254996,12.506483,0.264161,0.110929,0.006961,0.065791,0.111170,3
228.938,1.918473,7.273372,0.389624,8.263265,12.509787,0.266241,0.072444,0.012852,0.184160,0.073690,3
229.038,1.924327,7.276589,0.391118,8.269286,12.512192,0.267955,0.046117,0.006881,0.155397,0.046680,3
229.138,1.928265,7.278705,0.392024,8.275654,12.514621,0.269151,0.083575,-0.005745,-0.072056,0.083792,3
229.238,1.931147,7.280000,0.392214,8.283933,12.517240,0.269632,0.061525,-0.002981,-0.050825,0.061605,3
229.338,1.936212,7.282134,0.392285,8.289713,12.518881,0.269883,0.049370,-0.006865,-0.144984,0.049894,3
229.438,1.940502,7.283915,0.392297,8.293679,12.519937,0.270090,0.026226,-0.008615,-0.332155,0.027742,3
229.538,1.942591,7.284746,0.392234,8.294973,12.520193,0.270290,0.000115,-0.008066,-0.332155,0.000000,3
229.638,1.942450,7.284704,0.392264,8.294861,12.520172,0.270583,-0.024742,-0.008040,0.328827,-0.026143,3
229.738,1.942722,7.284816,0.392264,8.292030,12.519494,0.270921,-0.041503,-0.009620,0.238728,-0.042714,3
229.838,1.943456,7.285103,0.392233,8.287165,12.517897,0.271086,-0.066240,-0.009038,0.142295,-0.066916,3
229.938,1.937333,7.282096,0.391352,8.280202,12.515459,0.270418,-0.090382,-0.017019,0.195196,-0.092132,3
230.038,1.929370,7.278160,0.390139,8.270911,12.512137,0.269346,-0.114797,-0.023146,0.208626,-0.117342,3
230.138,1.918875,7.272839,0.388259,8.259476,12.507961,0.267632,-0.087456,-0.021009,0.247078,-0.090195,3
230.238,1.909224,7.267853,0.386316,8.250676,12.504646,0.265981,-0.083224,-0.017739,0.220176,-0.085283,3
230.338,1.902282,7.264231,0.384827,8.243549,12.501950,0.264782,-0.060130,-0.011257,0.194092,-0.061280,3
230.438,1.897216,7.261591,0.383730,8.238150,12.499908,0.263873,-0.087391,-0.022720,0.266491,-0.090589,3
230.538,1.890609,7.258086,0.382166,8.230007,12.496749,0.262369,-0.097000,-0.025480,0.269129,-0.100622,3
230.638,1.881426,7.253193,0.379913,8.219796,12.492775,0.260258,-0.122540,-0.033134,0.276630,-0.127383,3
230.738,1.869969,7.247085,0.377029,8.207278,12.487896,0.257491,-0.149259,-0.041114,0.281546,-0.155377,3
230.838,1.856180,7.239737,0.373465,8.192309,12.482060,0.254115,-0.174691,-0.047341,0.277224,-0.181626,3
230.938,1.840138,7.231208,0.369213,8.174990,12.475325,0.250006,-0.199856,-0.056474,0.288428,-0.208468,3
231.038,1.821750,7.221457,0.364197,8.155170,12.467636,0.245019,-0.226485,-0.065484,0.294745,-0.236692,3
231.138,1.800966,7.210472,0.358343,8.132692,12.458941,0.239178,-0.252958,-0.077393,0.310836,-0.265691,3
231.238,1.779556,7.199210,0.352121,8.110020,12.450217,0.233238,-0.270899,-0.084292,0.315781,-0.284991,3
231.338,1.756168,7.186797,0.344764,8.084288,12.440172,0.225812,-0.276575,-0.090358,0.330460,-0.292396,3
231.438,1.730554,7.173258,0.336359,8.056795,12.429516,0.217389,-0.302176,-0.103355,0.344790,-0.321073,3
231.538,1.702821,7.158694,0.326886,8.027191,12.418135,0.208015,-0.321057,-0.115176,0.360242,-0.343078,3
231.638,1.673372,7.143365,0.316429,7.995809,12.406198,0.197687,-0.333342,-0.123133,0.369995,-0.357537,3
231.738,1.642721,7.127580,0.305127,7.963161,12.393926,0.186394,-0.341795,-0.133541,0.389302,-0.369438,3
231.838,1.611255,7.111523,0.292992,7.929886,12.381548,0.174320,-0.344675,-0.142821,0.410380,-0.375885,3
231.938,1.579541,7.095477,0.280150,7.896293,12.369168,0.161536,-0.341086,-0.147688,0.426709,-0.374683,3
232.038,1.548321,7.079803,0.266846,7.863118,12.357003,0.148329,-0.329840,-0.155148,0.458749,-0.367876,3
232.138,1.518559,7.064707,0.252982,7.831090,12.345100,0.134461,-0.314368,-0.157729,0.484872,-0.355324,3
232.238,1.490052,7.050207,0.238815,7.801092,12.334000,0.120450,-0.297455,-0.124227,0.413261,-0.324798,3
232.338,1.463716,7.036923,0.225437,7.772964,12.323602,0.107125,-0.272307,-0.152775,0.532361,-0.316044,3
232.438,1.438703,7.024079,0.211206,7.746402,12.313602,0.092928,-0.258528,-0.154324,0.559879,-0.305113,3
232.538,1.415055,7.011983,0.197181,7.721124,12.303997,0.079124,-0.241087,-0.156374,0.597897,-0.291689,3
232.638,1.393056,7.000415,0.182879,7.697458,12.294761,0.064864,-0.224707,-0.160179,0.642524,-0.280679,3
232.738,1.372736,6.989553,0.168605,7.675248,12.285742,0.050691,-0.211283,-0.163591,0.682610,-0.272297,3
232.838,1.353194,6.978622,0.153300,7.654180,12.276845,0.035498,-0.199014,-0.170277,0.731921,-0.267531,3
232.938,1.334744,6.968087,0.137814,7.634062,12.267961,0.019915,-0.189891,-0.175908,0.771550,-0.264903,3
233.038,1.316687,6.957285,0.121062,7.614638,12.259051,0.003229,-0.181830,-0.185640,0.820135,-0.266565,3
233.138,1.299010,6.946468,0.103536,7.595742,12.249981,-0.014272,-0.174924,-0.194468,0.862443,-0.268873,3
233.238,1.282075,6.935671,0.085242,7.578069,12.241259,-0.032268,-0.158134,-0.170972,0.848653,-0.239237,3
233.338,1.267294,6.926170,0.068574,7.574900,12.243433,-0.042181,-0.135980,-0.144310,0.839415,-0.203594,3
233.438,1.254816,6.918176,0.054150,7.609050,12.276395,-0.030839,-0.112760,-0.154486,0.963333,-0.197552,3
233.538,1.242500,6.909987,0.038944,7.596027,12.268893,-0.046254,-0.148584,-0.154960,0.830741,-0.220343,3
233.638,1.229485,6.901004,0.021784,7.582329,12.260962,-0.063330,-0.156803,-0.164738,0.834399,-0.233468,3
233.738,1.216062,6.891752,0.003629,7.568135,12.252754,-0.081329,-0.160933,-0.162915,0.815893,-0.234864,3
233.838,1.202839,6.882657,-0.014681,7.554166,12.244713,-0.099359,-0.158576,-0.159217,0.811796,-0.230423,3
233.938,1.190352,6.874320,-0.031849,7.540348,12.237078,-0.116499,-0.154063,-0.156597,0.817928,-0.225326,3
234.038,1.177771,6.866188,-0.048973,7.526714,12.229801,-0.133452,-0.149245,-0.154464,0.826932,-0.220406,3
234.138,1.165313,6.858333,-0.065891,7.513415,12.222901,-0.150264,-0.144631,-0.152427,0.835957,-0.215716,3
234.238,1.153142,6.850809,-0.082454,7.500394,12.216295,-0.166670,-0.095595,-0.143808,1.006400,-0.178715,3
234.338,1.142825,6.844527,-0.096704,7.489665,12.210914,-0.180268,-0.130792,-0.154661,0.892770,-0.208515,3
234.438,1.131340,6.837573,-0.112606,7.477441,12.204834,-0.196332,-0.127940,-0.160413,0.921186,-0.211515,3
234.538,1.119080,6.830123,-0.129941,7.464555,12.198399,-0.213753,-0.134734,-0.176240,0.941467,-0.228904,3
234.638,1.106053,6.822158,-0.148814,7.460969,12.196519,-0.227391,-0.141642,-0.191440,0.956962,-0.245903,3
234.738,1.092392,6.813736,-0.169129,7.485541,12.209114,-0.226682,-0.145443,-0.202938,0.971872,-0.257990,3
234.838,1.078315,6.804966,-0.190660,7.471087,12.201246,-0.248258,-0.147653,-0.215717,0.993099,-0.270379,3
234.938,1.063904,6.795871,-0.213364,7.456249,12.193049,-0.271005,-0.147475,-0.226456,1.015643,-0.279799,3
235.038,1.049309,6.786514,-0.237085,7.441244,12.184642,-0.294737,-0.146617,-0.236913,1.038211,-0.288752,3
235.138,1.034641,6.776932,-0.261712,7.426219,12.176063,-0.319311,-0.144395,-0.244351,1.058185,-0.294411,3
235.238,1.020049,6.767189,-0.287047,7.411260,12.167333,-0.344639,-0.140280,-0.252916,1.084815,-0.300336,3
235.338,1.005574,6.757279,-0.313063,7.396468,12.158471,-0.370604,-0.135589,-0.258971,1.108242,-0.303850,3
235.438,0.991339,6.747252,-0.339570,7.381885,12.149471,-0.397068,-0.129185,-0.264222,1.135008,-0.306036,3
235.538,0.977435,6.737156,-0.366453,7.367726,12.140443,-0.423957,-0.122600,-0.267114,1.158702,-0.306095,3
235.638,0.963895,6.727047,-0.393670,7.353977,12.131373,-0.451101,-0.114819,-0.270465,1.186581,-0.306321,3
235.738,0.950615,6.716975,-0.421097,7.340488,12.122267,-0.478469,-0.106838,-0.272272,1.213158,-0.305196,3
235.838,0.936458,6.707470,-0.448213,7.323152,12.115485,-0.508657,-0.103545,-0.271665,1.222588,-0.303461,3
235.938,0.922192,6.698749,-0.474442,7.293724,12.115353,-0.547869,-0.103142,-0.262242,1.212394,-0.294037,3
236.038,0.908265,6.690565,-0.499840,7.280192,12.107909,-0.573118,-0.101197,-0.254279,1.208500,-0.285527,3
236.138,0.895370,6.682720,-0.524077,7.266864,12.100998,-0.597339,-0.098827,-0.245237,1.204336,-0.275813,3
236.238,0.883289,6.675502,-0.546824,7.253863,12.094788,-0.619922,-0.096784,-0.230533,1.190434,-0.260692,3
236.338,0.871833,6.669465,-0.567344,7.241168,12.089618,-0.640269,-0.096496,-0.207660,1.154152,-0.238441,3
236.438,0.861228,6.664978,-0.584829,7.228881,12.085871,-0.657476,-0.098205,-0.178697,1.088612,-0.211777,3
236.538,0.851678,6.662274,-0.598693,7.216878,12.083838,-0.671246,-0.103455,-0.145632,0.975976,-0.184622,3
236.638,0.843401,6.661435,-0.608553,7.209774,12.086651,-0.692743,-0.110679,-0.109451,0.804211,-0.159554,3
236.738,0.837261,6.661966,-0.614204,7.209277,12.102884,-0.745653,-0.120662,-0.064865,0.513872,-0.138557,3
236.838,0.834150,6.662636,-0.616486,7.198688,12.107189,-0.748261,-0.128027,-0.029839,0.240005,-0.131805,3
236.938,0.831236,6.663938,-0.617628,7.187944,12.113221,-0.749606,-0.138801,-0.014969,0.112756,-0.139688,3
237.038,0.827483,6.666059,-0.618443,7.176448,12.121422,-0.750473,-0.156231,-0.009349,0.062753,-0.156539,3
237.138,0.819359,6.671226,-0.619366,7.163949,12.131969,-0.751309,-0.178243,-0.009268,0.054540,-0.178509,3
237.238,0.804119,6.681232,-0.620668,7.149883,12.144126,-0.752459,-0.201514,-0.012302,0.064012,-0.201928,3
237.338,0.788541,6.691473,-0.622024,7.135928,12.156263,-0.753538,-0.217323,0.006018,-0.029070,-0.217415,3
237.438,0.774324,6.701395,-0.622435,7.120099,12.170726,-0.753583,-0.220473,0.013694,-0.065125,-0.220941,3
237.538,0.756630,6.714185,-0.622284,7.103159,12.186768,-0.753060,-0.246982,0.021534,-0.091294,-0.248015,3
237.638,0.736943,6.728760,-0.621532,7.084625,12.204691,-0.752016,-0.274361,0.031027,-0.118190,-0.276288,3
237.738,0.715447,6.745032,-0.620072,7.064378,12.224712,-0.750133,-0.297565,0.040535,-0.142070,-0.300593,3
237.838,0.691796,6.763245,-0.617852,7.048496,12.247874,-0.750003,-0.317627,0.047991,-0.157337,-0.321599,3
237.938,0.666258,6.783088,-0.615001,7.048971,12.276852,-0.756370,-0.333461,0.053856,-0.167983,-0.338222,3
238.038,0.639025,6.804417,-0.611468,7.025250,12.301614,-0.752530,-0.344811,0.059680,-0.179774,-0.350459,3
238.138,0.611099,6.826522,-0.607187,7.001010,12.327172,-0.747910,-0.352762,0.067124,-0.197198,-0.359734,3
238.238,0.582516,6.849386,-0.602070,6.976341,12.353467,-0.742456,-0.357674,0.075980,-0.219457,-0.366463,3
238.338,0.553708,6.872730,-0.596008,6.951489,12.380284,-0.735988,-0.358941,0.085928,-0.246260,-0.370107,3
238.438,0.524700,6.896556,-0.588885,6.926676,12.407429,-0.728499,-0.357259,0.094497,-0.270903,-0.370781,3
238.538,0.496191,6.920239,-0.580884,6.902137,12.434528,-0.720167,-0.352356,0.104192,-0.301049,-0.368949,3
238.638,0.468013,6.943912,-0.571915,6.878037,12.461449,-0.710877,-0.349118,0.114158,-0.330730,-0.369122,3
238.738,0.440451,6.967172,-0.562301,6.854197,12.488251,-0.700908,-0.347091,0.122403,-0.354632,-0.370122,3
238.838,0.413385,6.990145,-0.551940,6.830302,12.515212,-0.690101,-0.330559,0.121614,-0.368641,-0.354366,3
238.938,0.387358,7.012318,-0.541117,6.807706,12.540681,-0.679021,-0.320931,0.123580,-0.384226,-0.346171,3
239.038,0.362455,7.033433,-0.530235,6.791831,12.540312,-0.653300,-0.304303,0.122400,-0.399616,-0.330330,3
239.138,0.338898,7.053378,-0.519329,6.783015,12.465054,-0.583431,-0.287621,0.125271,-0.428923,-0.316270,3
239.238,0.317177,7.071816,-0.508588,6.761882,12.485719,-0.572372,-0.271941,0.126366,-0.453933,-0.302584,3
239.338,0.296588,7.089753,-0.497005,6.742142,12.505348,-0.560424,-0.254230,0.112855,-0.436166,-0.280490,3
239.438,0.277162,7.106647,-0.485549,6.723849,12.523447,-0.548681,-0.234553,0.116393,-0.480342,-0.264482,3
239.538,0.259017,7.122337,-0.474481,6.706747,12.540288,-0.537520,-0.215922,0.123127,-0.539500,-0.251668,3
239.638,0.243452,7.136014,-0.464174,6.691054,12.556377,-0.526783,-0.206342,0.131479,-0.589651,-0.248265,3
239.738,0.228327,7.150272,-0.451984,6.676200,12.572349,-0.513910,-0.185383,0.127160,-0.624172,-0.228460,3
239.838,0.213989,7.163836,-0.439883,6.662759,12.587013,-0.501657,-0.173427,0.132120,-0.674687,-0.222085,3
239.938,0.201327,7.176387,-0.427759,6.658207,12.614878,-0.495560,-0.154516,0.126893,-0.711587,-0.204028,3
240.038,0.189979,7.187780,-0.416273,6.676262,12.684798,-0.509092,-0.136762,0.120232,-0.745426,-0.186121,3
240.138,0.179894,7.198328,-0.404987,6.667168,12.696411,-0.497509,-0.118172,0.117343,-0.806267,-0.170720,3
240.238,0.171495,7.207435,-0.394755,6.659406,12.707005,-0.486986,-0.100112,0.109630,-0.854978,-0.152555,3
240.338,0.164657,7.215505,-0.385026,6.653068,12.716285,-0.477036,-0.131083,0.088013,-0.614076,-0.160384,3
240.438,0.157047,7.223470,-0.375956,6.645511,12.726430,-0.467192,-0.111566,0.115939,-0.828964,-0.165126,3
240.538,0.148183,7.233191,-0.364247,6.637496,12.737096,-0.455072,-0.092538,0.119094,-0.933712,-0.155565,3
240.638,0.139596,7.243047,-0.351812,6.631228,12.746700,-0.442460,-0.085119,0.125763,-0.998230,-0.157107,3
240.738,0.133081,7.251826,-0.339713,6.626351,12.755747,-0.430139,-0.064577,0.123065,-1.107350,-0.144456,3
240.838,0.128463,7.259935,-0.327420,6.623158,12.763872,-0.417631,-0.045399,0.120828,-1.227155,-0.134747,3
240.938,0.125650,7.267438,-0.314961,6.621571,12.771137,-0.405111,-0.025890,0.120049,-1.310000,-0.100406,3
241.038,0.124444,7.272753,-0.305557,6.621044,12.775472,-0.397324,-0.007533,0.105848,-1.310000,0.000000,3
241.138,0.124444,7.272753,-0.305557,6.621040,12.775479,-0.397047,0.018257,0.020204,-1.310000,0.000000,3
241.238,0.124443,7.272752,-0.305559,6.621224,12.774700,-0.397048,0.026619,0.005243,0.203948,0.027182,3
241.338,0.124264,7.272804,-0.305567,6.622072,12.772951,-0.397204,0.036388,0.003654,0.105038,0.036590,3
241.438,0.123878,7.272921,-0.305575,6.623866,12.770617,-0.397342,0.045456,0.000424,0.009798,0.045458,3
241.538,0.123393,7.273069,-0.305586,6.613941,12.760654,-0.394079,0.057486,0.001540,0.028113,0.057508,3
241.638,0.122922,7.273212,-0.305596,6.566340,12.728915,-0.380689,0.071377,0.004623,0.067907,0.071542,3
241.738,0.122733,7.273262,-0.305614,6.572611,12.724974,-0.380809,0.089348,0.007862,0.092130,0.089729,3
241.838,0.123283,7.273022,-0.305740,6.581064,12.720629,-0.380838,0.110980,0.008192,0.077353,0.111313,3
241.938,0.125113,7.272416,-0.305794,6.592057,12.716188,-0.380631,0.133864,0.010742,0.084058,0.134339,3
242.038,0.136664,7.269234,-0.304918,6.605311,12.711499,-0.379336,0.157267,0.019183,0.127382,0.158552,3
242.138,0.151364,7.265134,-0.303928,6.620965,12.706149,-0.378003,0.180137,0.023475,0.135987,0.181816,3
242.238,0.168946,7.260602,-0.302087,6.639092,12.700141,-0.375788,0.204342,0.031022,0.158075,0.206922,3
242.338,0.188289,7.255720,-0.299940,6.659533,12.693655,-0.373311,0.229908,0.039991,0.180649,0.233711,3
242.438,0.210496,7.250610,-0.296651,6.682525,12.686728,-0.369558,0.255002,0.050719,0.205882,0.260503,3
242.538,0.233900,7.245490,-0.292849,6.707655,12.679665,-0.365346,0.252063,0.053981,0.221187,0.258357,3
242.638,0.258438,7.240787,-0.287808,6.731864,12.673215,-0.360078,0.236498,0.045793,0.200579,0.241337,3
242.738,0.281613,7.236427,-0.283122,6.754698,12.667196,-0.355247,0.221892,0.037051,0.173563,0.225277,3
242.838,0.303273,7.232402,-0.278843,6.775981,12.661639,-0.350851,0.208304,0.028686,0.143603,0.210470,3
242.938,0.323540,7.228677,-0.274928,6.795812,12.656507,-0.346779,0.195557,0.020567,0.109985,0.196745,3
243.038,0.342558,7.225244,-0.271388,6.814492,12.651709,-0.343004,0.184983,0.015234,0.086258,0.185674,3
243.138,0.360477,7.222050,-0.268158,6.832063,12.647224,-0.339570,0.174797,0.010310,0.061851,0.175132,3
243.238,0.377430,7.219021,-0.265147,6.848766,12.642982,-0.336371,0.166298,0.009767,0.061593,0.166614,3
243.338,0.393544,7.216140,-0.262309,6.864598,12.638977,-0.333285,0.158499,0.008038,0.053201,0.158724,3
243.438,0.408917,7.213401,-0.259666,6.879557,12.635218,-0.330392,0.133128,0.030242,0.234150,0.136863,3
243.538,0.422790,7.211083,-0.257164,6.893527,12.632106,-0.327395,0.135564,0.052115,0.383650,0.146192,3
243.638,0.434493,7.209972,-0.253573,6.907191,12.629999,-0.323365,0.125817,0.052311,0.411620,0.137284,3
243.738,0.447012,7.209204,-0.249051,6.919927,12.628275,-0.318514,0.118280,0.047888,0.401962,0.128524,3
243.838,0.459107,7.208492,-0.244723,6.931979,12.626675,-0.313979,0.111334,0.043565,0.389836,0.120365,3
243.938,0.470445,7.207847,-0.240712,6.943184,12.625212,-0.309777,0.104845,0.039591,0.377486,0.112786,3
244.038,0.481069,7.207261,-0.236994,6.938397,12.624221,-0.306718,0.098851,0.035966,0.364921,0.105819,3
244.138,0.491057,7.206726,-0.233535,6.887161,12.624346,-0.306899,0.117218,0.045168,0.384469,0.126449,3
244.238,0.502984,7.206149,-0.229370,6.899492,12.622798,-0.302309,0.127780,0.050093,0.390488,0.138182,3
244.338,0.515978,7.205566,-0.224852,6.912469,12.621219,-0.297542,0.120367,0.045640,0.378894,0.129556,3
244.438,0.528196,7.205042,-0.220655,6.924598,12.619767,-0.293124,0.118919,0.022862,0.199183,0.121318,3
244.538,0.539135,7.204415,-0.217149,6.935923,12.618284,-0.289548,0.111489,0.015329,0.143375,0.112644,3
244.638,0.547881,7.203639,-0.214917,6.946600,12.616496,-0.287127,0.104272,0.002901,0.029206,0.104316,3
244.738,0.554696,7.202754,-0.213747,6.956520,12.614270,-0.285869,0.097251,-0.007424,-0.079986,0.097563,3
244.838,0.560627,7.201694,-0.213306,6.965842,12.611643,-0.285299,0.090796,-0.015144,-0.173369,0.092178,3
244.938,0.566906,7.200256,-0.213457,6.974500,12.608795,-0.285323,0.083221,-0.020859,-0.257342,0.086055,3
245.038,0.573360,7.198497,-0.214155,6.982453,12.605913,-0.285891,0.078062,-0.019898,-0.261521,0.080810,3
245.138,0.580975,7.196289,-0.215227,6.989927,12.603160,-0.286705,0.073273,-0.018252,-0.255818,0.075738,3
245.238,0.588152,7.194203,-0.216229,6.996995,12.600553,-0.287483,0.068787,-0.016649,-0.248862,0.070974,3
245.338,0.594867,7.192247,-0.217161,7.003546,12.598134,-0.288148,0.064676,-0.015198,-0.241904,0.066615,3
245.438,0.601168,7.190409,-0.218030,7.009641,12.595883,-0.288841,0.060765,-0.013821,-0.234428,0.062473,3
245.538,0.607040,7.188695,-0.218832,7.015393,12.593760,-0.289402,0.057127,-0.003184,-0.058453,0.057225,3
245.638,0.612575,7.187087,-0.219565,7.020742,12.591798,-0.289864,0.053891,-0.002225,-0.043324,0.053941,3
245.738,0.618443,7.185410,-0.220278,7.025661,12.590029,-0.290416,0.050825,-0.001363,-0.028159,0.050845,3
245.838,0.624057,7.183860,-0.220845,7.030472,12.588345,-0.290750,0.050000,-0.000702,-0.014747,0.050005,3
245.938,0.629427,7.182418,-0.221305,7.035186,12.586732,-0.291036,0.050000,-0.000153,-0.003219,0.050000,3
246.038,0.634837,7.181000,-0.221694,7.039974,12.585127,-0.291192,0.050000,0.000322,0.006768,0.050001,3
246.138,0.640188,7.179631,-0.222010,7.044714,12.583568,-0.291263,0.050000,0.000736,0.015457,0.050006,3
246.238,0.645482,7.178305,-0.222265,7.032052,12.581726,-0.289400,0.050000,0.001063,0.022310,0.050012,3
246.338,0.650717,7.177016,-0.222471,6.967125,12.579033,-0.282023,0.057613,0.023789,0.409088,0.062795,3
246.438,0.657465,7.175167,-0.223093,6.973133,12.577562,-0.282094,0.058050,0.021399,0.369305,0.062246,3
246.538,0.667501,7.173921,-0.221101,6.978069,12.576824,-0.279822,0.050000,0.035391,0.639141,0.062297,3
246.638,0.677271,7.172899,-0.218831,6.983700,12.576564,-0.277155,0.050000,0.035142,0.635761,0.062141,3
246.738,0.686689,7.172434,-0.215673,6.989155,12.576778,-0.273739,0.050000,0.034356,0.624994,0.061655,3
246.838,0.691980,7.173003,-0.212315,6.994425,12.577038,-0.270152,0.050000,0.033272,0.609866,0.060996,3
246.938,0.697223,7.173572,-0.209009,6.999756,12.577312,-0.266674,0.050000,0.032111,0.593291,0.060306,3
247.038,0.702412,7.174142,-0.205757,7.004982,12.577582,-0.263215,0.050000,0.030905,0.575676,0.059607,3
247.138,0.707548,7.174712,-0.202557,7.010168,12.577864,-0.259750,0.050000,0.029654,0.556968,0.058902,3
247.238,0.712631,7.175282,-0.199410,7.015305,12.578147,-0.256392,0.050000,0.028351,0.537001,0.058191,3
247.338,0.717660,7.175852,-0.196315,7.020292,12.578428,-0.253043,0.050000,0.027011,0.515968,0.057483,3
247.438,0.722633,7.176422,-0.193272,7.025384,12.578720,-0.249731,0.050000,0.025614,0.493502,0.056774,3
247.538,0.727553,7.176991,-0.190279,7.030281,12.579012,-0.246522,0.050000,0.023685,0.461556,0.055843,3
247.638,0.732405,7.177551,-0.187358,7.035286,12.579309,-0.243383,0.050000,0.022662,0.444191,0.055374,3
247.738,0.736854,7.178055,-0.184721,7.040161,12.579581,-0.240550,0.050000,0.021614,0.426094,0.054910,3
247.838,0.740844,7.178465,-0.182458,7.044919,12.579797,-0.237979,0.050000,0.020660,0.409345,0.054503,3
247.938,0.745064,7.178857,-0.180165,7.049884,12.579975,-0.235422,0.050000,0.019724,0.392697,0.054120,3
248.038,0.749191,7.179199,-0.178022,7.054729,12.580104,-0.232909,0.050000,0.018785,0.375743,0.053750,3
248.138,0.753368,7.179505,-0.175947,7.059669,12.580194,-0.230619,0.050000,0.017857,0.358761,0.053400,3
248.238,0.757513,7.179768,-0.173987,7.064589,12.580232,-0.228427,0.050000,0.016980,0.342518,0.053084,3
248.338,0.761752,7.180000,-0.172071,7.069484,12.580226,-0.226244,0.050000,0.016107,0.326165,0.052783,3
248.438,0.765927,7.180190,-0.170274,7.074468,12.580180,-0.224187,0.050000,0.015226,0.309474,0.052494,3
248.538,0.770127,7.180343,-0.168556,7.079274,12.580094,-0.222145,0.022839,0.005175,0.233558,0.023476,3
248.638,0.772794,7.180107,-0.168128,7.080444,12.580044,-0.221695,0.005475,0.001468,0.233558,0.000000,3
248.738,0.772711,7.180119,-0.168133,7.080223,12.580060,-0.221496,-0.024802,-0.006923,0.285085,-0.025845,3
248.838,0.770314,7.180138,-0.168898,7.077538,12.580221,-0.222113,-0.040760,-0.013598,0.336931,-0.043188,3
248.938,0.765745,7.180171,-0.170376,7.072623,12.580513,-0.223520,-0.064207,-0.027647,0.424619,-0.070464,3
249.038,0.760036,7.180183,-0.172298,7.065110,12.580858,-0.225381,-0.080201,-0.040976,0.492391,-0.091013,3
249.138,0.752895,7.179989,-0.175149,7.056018,12.581035,-0.228337,-0.092418,-0.048731,0.505643,-0.105637,3
249.238,0.743622,7.179676,-0.179031,7.045874,12.581113,-0.232069,-0.102243,-0.059722,0.550160,-0.119942,3
249.338,0.734719,7.179164,-0.183245,7.036634,12.581044,-0.235996,-0.074618,-0.029740,0.396340,-0.080888,3
249.438,0.727870,7.178792,-0.186494,7.030063,12.581023,-0.238866,-0.045700,-0.020481,0.439829,-0.050507,3
249.538,0.723545,7.178561,-0.188559,7.025862,12.581014,-0.240614,-0.050000,-0.023410,0.456910,-0.055715,3
249.638,0.718604,7.178300,-0.190935,7.021018,12.580997,-0.242851,-0.017488,-0.008554,0.552702,0.000000,3
249.738,0.717545,7.178300,-0.191338,7.020798,12.580999,-0.242717,0.002524,0.002638,0.552702,0.000000,3
249.838,0.718521,7.178357,-0.190856,7.022111,12.581008,-0.241842,0.028807,0.013760,0.464873,0.032227,3
249.938,0.721966,7.178556,-0.189163,7.025786,12.581035,-0.239867,0.050000,0.021588,0.425634,0.054898,3
250.038,0.726847,7.178838,-0.186784,7.030677,12.581073,-0.237233,0.050000,0.020894,0.413474,0.054601,3
250.138,0.731820,7.179132,-0.184372,7.035737,12.581120,-0.234712,0.050000,0.020107,0.399533,0.054275,3
250.238,0.736767,7.179429,-0.181986,7.040701,12.581173,-0.232081,0.050000,0.019292,0.384919,0.053947,3
250.338,0.741601,7.179718,-0.179678,7.045715,12.581224,-0.229517,0.050000,0.018411,0.368923,0.053607,3
250.438,0.745787,7.179947,-0.177740,7.050651,12.581244,-0.227261,0.050000,0.017581,0.353681,0.053299,3
250.538,0.750091,7.180142,-0.175842,7.055623,12.581220,-0.225131,0.050000,0.016770,0.338608,0.053010,3
250.638,0.754086,7.180067,-0.174597,7.060390,12.581071,-0.223715,0.049212,-0.004822,-0.102529,0.049472,3
250.738,0.755454,7.179834,-0.174581,7.065376,12.580435,-0.223291,0.049922,-0.019140,-0.382715,0.053816,3
