t_sim,gt_x,gt_y,gt_yaw,amcl_x,amcl_y,amcl_yaw,cmd_v,cmd_w,steer,traction,refusals
66.134,1.000000,7.000000,-0.000000,7.084598,12.533325,-0.006991,0.000000,0.000000,nan,nan,0
66.234,1.000000,7.000000,-0.000000,7.084598,12.533325,-0.006991,0.000000,0.000000,nan,nan,0
66.334,1.000000,7.000000,-0.000000,7.084598,12.533325,-0.006991,0.000000,0.000000,nan,nan,0
66.434,1.000000,7.000000,-0.000000,7.084598,12.533325,-0.006991,0.000000,0.000000,nan,nan,0
66.534,1.000000,7.000000,-0.000000,7.084598,12.533325,-0.006991,0.000000,0.000000,nan,nan,0
66.634,1.000000,7.000000,-0.000000,7.084598,12.533325,-0.006991,0.000000,0.000000,nan,nan,0
66.734,1.000000,7.000000,-0.000000,7.084598,12.533325,-0.006991,0.000000,0.000000,nan,nan,0
66.834,1.000000,7.000000,-0.000000,7.084598,12.533325,-0.006991,0.000000,0.000000,nan,nan,0
66.934,1.000000,7.000000,-0.000000,7.084598,12.533325,-0.006991,0.000000,0.000000,nan,nan,0
67.034,1.000000,7.000000,-0.000000,7.084598,12.533325,-0.006991,0.000000,0.000000,nan,nan,0
67.134,1.000000,7.000000,-0.000000,7.084598,12.533325,-0.006991,0.000000,0.000000,nan,nan,0
67.234,1.000000,7.000000,-0.000000,7.084598,12.533325,-0.006991,0.000000,0.000000,nan,nan,0
67.334,1.000000,7.000000,-0.000000,7.084598,12.533325,-0.006991,0.000000,0.000000,nan,nan,0
67.434,1.000000,7.000000,-0.000000,7.084598,12.533325,-0.006991,0.000000,0.000000,nan,nan,0
67.534,1.000000,7.000000,-0.000000,7.084598,12.533325,-0.006991,0.000000,0.000000,nan,nan,0
67.634,1.000000,7.000000,-0.000000,7.084598,12.533325,-0.006991,0.000000,0.000000,nan,nan,0
67.734,1.000000,7.000000,-0.000000,7.084598,12.533325,-0.006991,0.000000,0.000000,nan,nan,0
67.834,1.000000,7.000000,-0.000000,7.084598,12.533325,-0.006991,0.000000,0.000000,nan,nan,0
67.934,1.000000,7.000000,-0.000000,7.084598,12.533325,-0.006991,0.000000,0.000000,nan,nan,0
68.034,1.000000,7.000000,-0.000000,7.084598,12.533325,-0.006991,0.000000,0.000000,nan,nan,0
68.134,1.000000,7.000000,-0.000000,7.084598,12.533325,-0.006991,0.000000,0.000000,nan,nan,0
68.234,1.000000,7.000000,-0.000000,7.084598,12.533325,-0.006991,0.000000,0.000000,nan,nan,0
68.334,1.000000,7.000000,-0.000000,7.084598,12.533325,-0.006991,0.000000,0.000000,nan,nan,0
68.434,1.000000,7.000000,-0.000000,7.084598,12.533325,-0.006991,0.000000,0.000000,nan,nan,0
68.534,1.000000,7.000000,-0.000000,7.084598,12.533325,-0.006991,0.000000,0.000000,nan,nan,0
68.634,1.000000,7.000000,-0.000000,7.084598,12.533325,-0.006991,0.000000,0.000000,nan,nan,0
68.734,1.000000,7.000000,-0.000000,7.084598,12.533325,-0.006991,0.000000,0.000000,nan,nan,0
68.834,1.000000,7.000000,-0.000000,7.084598,12.533325,-0.006991,0.000000,0.000000,nan,nan,0
68.934,1.000000,7.000000,-0.000000,7.084598,12.533325,-0.006991,0.000000,0.000000,nan,nan,0
69.034,1.000000,7.000000,-0.000000,7.084598,12.533325,-0.006991,0.000000,0.000000,nan,nan,0
69.134,1.000000,7.000000,-0.000000,7.084598,12.533325,-0.006991,0.000000,0.000000,nan,nan,0
69.234,1.000000,7.000000,-0.000000,7.084598,12.533325,-0.006991,0.000000,0.000000,nan,nan,0
69.334,1.000000,7.000000,-0.000000,7.084598,12.533325,-0.006991,0.000000,0.000000,nan,nan,0
69.434,1.000000,7.000000,-0.000000,7.084598,12.533325,-0.006991,0.000000,0.000000,nan,nan,0
69.534,1.000000,7.000000,-0.000000,7.084598,12.533325,-0.006991,0.000000,0.000000,nan,nan,0
69.634,1.000000,7.000000,-0.000000,7.084598,12.533325,-0.006991,0.000000,0.000000,nan,nan,0
69.734,1.000000,7.000000,-0.000000,7.084598,12.533325,-0.006991,0.000000,0.000000,nan,nan,0
69.834,1.000000,7.000000,-0.000000,7.084598,12.533325,-0.006991,0.000000,0.000000,nan,nan,0
69.934,1.000000,7.000000,-0.000000,7.084598,12.533325,-0.006991,0.000000,0.000000,nan,nan,0
70.034,1.000000,7.000000,-0.000000,7.084598,12.533325,-0.006991,0.000000,0.000000,nan,nan,0
70.134,1.000000,7.000000,-0.000000,7.084598,12.533325,-0.006991,0.000000,0.000000,nan,nan,0
70.234,1.000000,7.000000,-0.000000,7.084598,12.533325,-0.006991,0.000000,0.000000,nan,nan,0
70.334,1.000000,7.000000,-0.000000,7.084598,12.533325,-0.006991,0.000000,0.000000,nan,nan,0
70.434,1.000000,7.000000,-0.000000,7.084598,12.533325,-0.006991,0.000000,0.000000,nan,nan,0
70.534,1.000000,7.000000,-0.000000,7.084598,12.533325,-0.006991,0.000000,0.000000,nan,nan,0
70.634,1.000000,7.000000,-0.000000,7.084598,12.533325,-0.006991,0.000000,0.000000,nan,nan,0
