t_sim,gt_x,gt_y,gt_yaw,amcl_x,amcl_y,amcl_yaw,cmd_v,cmd_w,steer,traction,refusals,leg
121.658,-1.419943,7.347800,0.146869,4.675060,12.853770,0.066338,0.018742,0.021873,0.287070,0.000000,9,goaround0
121.758,-1.419794,7.347856,0.146936,4.675060,12.853770,0.066165,0.018734,0.022703,0.287070,0.000000,9,goaround0
121.858,-1.419650,7.347910,0.147000,4.675060,12.853770,0.066060,0.018674,0.022829,0.287070,0.000000,9,goaround0
121.958,-1.419508,7.347962,0.147062,4.675061,12.853770,0.065953,0.018619,0.022613,0.287070,0.000000,9,goaround0
122.058,-1.419370,7.348013,0.147122,4.675061,12.853770,0.065715,0.018543,0.022204,0.287070,0.000000,9,goaround0
122.158,-1.419235,7.348062,0.147180,4.675061,12.853770,0.065577,0.018460,0.021788,0.287070,0.000000,9,goaround0
122.258,-1.419104,7.348110,0.147236,4.675061,12.853771,0.065438,0.018432,0.022325,0.287070,0.000000,9,goaround0
122.358,-1.418975,7.348157,0.147291,4.675061,12.853771,0.065220,0.018332,0.021673,0.287070,0.000000,9,goaround0
122.458,-1.418850,7.348202,0.147343,4.675061,12.853771,0.065029,0.018257,0.021629,0.287070,0.000000,9,goaround0
122.558,-1.418727,7.348246,0.147394,4.675061,12.853771,0.064822,0.018120,0.020844,0.287070,0.000000,9,goaround0
122.658,-1.418608,7.348289,0.147444,4.675061,12.853771,0.064574,0.018046,0.020946,0.287070,0.000000,9,goaround0
122.758,-1.418491,7.348331,0.147492,4.675061,12.853771,0.064376,0.018044,0.022169,0.287070,0.000000,9,goaround0
122.858,-1.418377,7.348371,0.147538,4.675061,12.853771,0.064227,0.017984,0.022120,0.287070,0.000000,9,goaround0
122.958,-1.418266,7.348411,0.147583,4.675062,12.853771,0.063978,0.017852,0.021121,0.287070,0.000000,9,goaround0
123.058,-1.418157,7.348449,0.147627,4.675062,12.853771,0.063862,0.017835,0.022115,0.287070,0.000000,9,goaround0
123.158,-1.418051,7.348486,0.147669,4.675062,12.853771,0.063638,0.017710,0.021011,0.287070,0.000000,9,goaround0
123.258,-1.417948,7.348522,0.147710,4.675062,12.853771,0.063404,0.017653,0.021439,0.287070,0.000000,9,goaround0
123.358,-1.417847,7.348557,0.147749,4.675062,12.853771,0.063302,0.017672,0.023053,0.287070,0.000000,9,goaround0
123.458,-1.417749,7.348591,0.147788,4.675062,12.853771,0.062981,0.017518,0.021101,0.287070,0.000000,9,goaround0
123.558,-1.417653,7.348624,0.147825,4.675062,12.853771,0.062790,0.017424,0.021189,0.287070,0.000000,9,goaround0
123.658,-1.417559,7.348657,0.147861,4.675062,12.853771,0.062597,0.017373,0.021370,0.287070,0.000000,9,goaround0
123.758,-1.417467,7.348688,0.147896,4.675062,12.853771,0.062529,0.017353,0.021970,0.287070,0.000000,9,goaround0
123.858,-1.417378,7.348719,0.147930,4.675062,12.853771,0.062337,0.017304,0.021834,0.287070,0.000000,9,goaround0
123.958,-1.417291,7.348748,0.147962,4.675062,12.853771,0.062058,0.017168,0.020621,0.287070,0.000000,9,goaround0
124.058,-1.417206,7.348777,0.147994,4.675062,12.853771,0.061822,0.017077,0.020612,0.287070,0.000000,9,goaround0
124.158,-1.417124,7.348805,0.148025,4.675062,12.853771,0.061624,0.017015,0.020802,0.287070,0.000000,9,goaround0
124.258,-1.417043,7.348832,0.148055,4.675062,12.853771,0.061457,0.017003,0.021853,0.287070,0.000000,9,goaround0
124.358,-1.416964,7.348859,0.148084,4.675062,12.853771,0.061309,0.016963,0.021886,0.287070,0.000000,9,goaround0
124.458,-1.416887,7.348885,0.148112,4.675062,12.853771,0.061095,0.016902,0.021961,0.287070,0.000000,9,goaround0
124.558,-1.416812,7.348910,0.148140,4.675062,12.853771,0.060835,0.016787,0.021182,0.287070,0.000000,9,goaround0
124.658,-1.416740,7.348934,0.148166,4.675062,12.853771,0.060598,0.016704,0.021092,0.287070,0.000000,9,goaround0
124.758,-1.416668,7.348958,0.148192,4.675062,12.853771,0.060382,0.016653,0.021279,0.287070,0.000000,9,goaround0
124.858,-1.416599,7.348981,0.148217,4.675062,12.853771,0.060127,0.016597,0.021692,0.287070,0.000000,9,goaround0
124.958,-1.416531,7.349003,0.148241,4.675062,12.853771,0.059920,0.016515,0.021554,0.287070,0.000000,9,goaround0
125.058,-1.416465,7.349025,0.148265,4.675062,12.853771,0.059709,0.016486,0.021885,0.287070,0.000000,9,goaround0
125.158,-1.416401,7.349046,0.148287,4.675062,12.853771,0.059523,0.016396,0.021628,0.287070,0.000000,9,goaround0
125.258,-1.416338,7.349067,0.148310,4.675062,12.853771,0.059332,0.016324,0.021430,0.287070,0.000000,9,goaround0
125.358,-1.416277,7.349087,0.148331,4.675062,12.853771,0.059057,0.016234,0.020710,0.287070,0.000000,9,goaround0
125.458,-1.416217,7.349107,0.148352,4.675062,12.853771,0.058841,0.016162,0.021129,0.287070,0.000000,9,goaround0
125.558,-1.416159,7.349126,0.148372,4.675062,12.853771,0.058602,0.016118,0.021456,0.287070,0.000000,9,goaround0
125.658,-1.416102,7.349144,0.148392,4.675062,12.853771,0.058422,0.016083,0.021736,0.287070,0.000000,9,goaround0
125.758,-1.416047,7.349162,0.148411,4.675062,12.853771,0.058208,0.015999,0.021309,0.287070,0.000000,9,goaround0
125.858,-1.415993,7.349180,0.148430,4.675062,12.853771,0.058034,0.015977,0.022096,0.287070,0.000000,9,goaround0
125.958,-1.415940,7.349197,0.148448,4.675062,12.853771,0.057891,0.015941,0.022231,0.287070,0.000000,9,goaround0
126.058,-1.415889,7.349213,0.148465,4.675062,12.853771,0.057703,0.015849,0.021228,0.287070,0.000000,9,goaround0
126.158,-1.415840,7.349229,0.148482,4.675062,12.853771,0.057524,0.015833,0.022173,0.287070,0.000000,9,goaround0
126.258,-1.415792,7.349245,0.148498,4.675062,12.853771,0.057256,0.015769,0.022087,0.287070,0.000000,9,goaround0
126.358,-1.415744,7.349260,0.148514,4.675062,12.853771,0.057080,0.015681,0.021447,0.287070,0.000000,9,goaround0
126.458,-1.415698,7.349275,0.148530,4.675062,12.853771,0.056863,0.015635,0.021511,0.287070,0.000000,9,goaround0
126.558,-1.415653,7.349289,0.148545,4.675062,12.853771,0.056653,0.015597,0.021739,0.287070,0.000000,9,goaround0
126.658,-1.415609,7.349303,0.148560,4.675062,12.853771,0.056410,0.015457,0.020220,0.287070,0.000000,9,goaround0
126.758,-1.415566,7.349317,0.148574,4.675062,12.853771,0.056248,0.015492,0.022366,0.287070,0.000000,9,goaround0
126.858,-1.415524,7.349330,0.148588,4.675062,12.853771,0.055970,0.015373,0.020887,0.287070,0.000000,9,goaround0
126.958,-1.415484,7.349343,0.148601,4.675062,12.853771,0.055760,0.015310,0.020847,0.287070,0.000000,9,goaround0
127.058,-1.415444,7.349356,0.148614,4.675062,12.853771,0.055528,0.015270,0.021518,0.287070,0.000000,9,goaround0
127.158,-1.415406,7.349368,0.148627,4.675062,12.853771,0.055325,0.015225,0.021380,0.287070,0.000000,9,goaround0
127.258,-1.415368,7.349380,0.148639,4.675062,12.853771,0.055111,0.015174,0.021767,0.287070,0.000000,9,goaround0
127.358,-1.415331,7.349392,0.148651,4.675062,12.853771,0.054897,0.015081,0.021624,0.287070,0.000000,9,goaround0
127.458,-1.415296,7.349403,0.148663,4.675062,12.853771,0.054671,0.015024,0.021640,0.287070,0.000000,9,goaround0
127.558,-1.415261,7.349414,0.148674,4.675062,12.853771,0.054449,0.014964,0.021537,0.287070,0.000000,9,goaround0
127.658,-1.415226,7.349425,0.148686,4.675062,12.853771,0.054277,0.014939,0.022021,0.287070,0.000000,9,goaround0
127.758,-1.415192,7.349436,0.148697,4.675062,12.853771,0.054031,0.014835,0.020881,0.287070,0.000000,9,goaround0
127.858,-1.415159,7.349446,0.148707,4.675062,12.853771,0.053762,0.014778,0.021134,0.287070,0.000000,9,goaround0
127.958,-1.415126,7.349457,0.148718,4.675062,12.853771,0.053494,0.014691,0.020532,0.287070,0.000000,9,goaround0
128.058,-1.415095,7.349467,0.148728,4.675062,12.853771,0.053315,0.014682,0.021501,0.287070,0.000000,9,goaround0
128.158,-1.415063,7.349476,0.148738,4.675062,12.853771,0.053071,0.014598,0.020795,0.287070,0.000000,9,goaround0
128.258,-1.415033,7.349486,0.148748,4.675062,12.853771,0.052771,0.014525,0.020739,0.287070,0.000000,9,goaround0
128.358,-1.415003,7.349495,0.148758,4.675062,12.853771,0.052561,0.014530,0.022281,0.287070,0.000000,9,goaround0
128.458,-1.414974,7.349504,0.148767,4.675062,12.853771,0.052333,0.014431,0.020996,0.287070,0.000000,9,goaround0
128.558,-1.414946,7.349513,0.148776,4.675062,12.853771,0.052073,0.014359,0.020675,0.287070,0.000000,9,goaround0
128.658,-1.414919,7.349522,0.148784,4.675062,12.853771,0.051877,0.014342,0.021516,0.287070,0.000000,9,goaround0
128.758,-1.414892,7.349530,0.148793,4.675062,12.853771,0.051662,0.014267,0.020778,0.287070,0.000000,9,goaround0
128.858,-1.414867,7.349538,0.148801,4.675062,12.853771,0.051340,0.014174,0.020180,0.287070,0.000000,9,goaround0
128.958,-1.414841,7.349546,0.148809,4.675062,12.853771,0.051193,0.014219,0.022491,0.287070,0.000000,9,goaround0
129.058,-1.414817,7.349554,0.148817,4.675062,12.853771,0.050983,0.014144,0.021687,0.287070,0.000000,9,goaround0
129.158,-1.414794,7.349561,0.148824,4.675062,12.853771,0.050855,0.014122,0.021894,0.287070,0.000000,9,goaround0
129.258,-1.414770,7.349568,0.148832,4.675062,12.853771,0.050725,0.014135,0.023142,0.287070,0.000000,9,goaround0
129.358,-1.414747,7.349575,0.148839,4.675062,12.853771,0.050543,0.014043,0.021601,0.287070,0.000000,9,goaround0
129.458,-1.414726,7.349582,0.148846,4.675062,12.853771,0.050301,0.013989,0.021594,0.287070,0.000000,9,goaround0
129.558,-1.414705,7.349589,0.148852,4.675062,12.853771,0.050237,0.014037,0.023458,0.287070,0.000000,9,goaround0
129.658,-1.414684,7.349595,0.148859,4.675062,12.853771,0.050124,0.013986,0.022671,0.287070,0.000000,9,goaround0
129.758,-1.414665,7.349601,0.148865,4.675062,12.853771,0.049945,0.013924,0.021997,0.287070,0.000000,9,goaround0
129.858,-1.414645,7.349607,0.148871,4.675062,12.853771,0.049945,0.013984,0.023810,0.287070,0.000000,9,goaround0
129.958,-1.414626,7.349613,0.148877,4.675062,12.853771,0.049822,0.013887,0.021667,0.287070,0.000000,9,goaround0
130.058,-1.414608,7.349619,0.148883,4.675062,12.853771,0.049610,0.013841,0.021670,0.287070,0.000000,9,goaround0
130.158,-1.414590,7.349624,0.148889,4.675062,12.853771,0.049610,0.013910,0.023810,0.287070,0.000000,9,goaround0
130.258,-1.414572,7.349630,0.148894,4.675062,12.853771,0.049568,0.013869,0.022828,0.287070,0.000000,9,goaround0
130.358,-1.414555,7.349635,0.148899,4.675062,12.853771,0.049240,0.013728,0.020611,0.287070,0.000000,9,goaround0
130.458,-1.414540,7.349640,0.148904,4.675062,12.853771,0.049204,0.013822,0.023786,0.287070,0.000000,9,goaround0
130.558,-1.414523,7.349645,0.148909,4.675062,12.853771,0.049204,0.013823,0.023810,0.287070,0.000000,9,goaround0
130.658,-1.414508,7.349650,0.148914,4.675062,12.853771,0.049204,0.013822,0.023810,0.287070,0.000000,9,goaround0
130.758,-1.414493,7.349655,0.148919,4.675062,12.853771,0.049016,0.013735,0.022338,0.287070,0.000000,9,goaround0
130.858,-1.414479,7.349659,0.148923,4.675062,12.853771,0.049016,0.013781,0.023810,0.287070,0.000000,9,goaround0
130.958,-1.414464,7.349663,0.148928,4.675062,12.853771,0.049016,0.000000,0.000000,0.287070,0.000000,9,goaround0
131.058,-1.414451,7.349668,0.148932,4.675062,12.853771,0.049016,0.000000,0.000000,0.287070,0.000000,9,goaround0
131.158,-1.414437,7.349672,0.148937,4.675062,12.853771,0.048925,0.013744,0.023016,0.287070,0.000000,9,goaround0
131.258,-1.414424,7.349676,0.148941,4.675062,12.853771,0.048890,0.013744,0.023488,0.287070,0.000000,9,goaround0
131.358,-1.414411,7.349680,0.148945,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
131.458,-1.414398,7.349684,0.148949,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
131.558,-1.414386,7.349687,0.148952,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
131.658,-1.414375,7.349691,0.148956,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
131.758,-1.414363,7.349695,0.148960,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
131.858,-1.414353,7.349698,0.148963,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
131.958,-1.414342,7.349701,0.148966,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
132.058,-1.414332,7.349704,0.148970,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
132.158,-1.414322,7.349707,0.148973,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
132.258,-1.414313,7.349710,0.148976,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
132.358,-1.414302,7.349714,0.148979,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
132.458,-1.414293,7.349716,0.148982,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
132.558,-1.414285,7.349719,0.148984,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
132.658,-1.414276,7.349722,0.148987,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
132.758,-1.414267,7.349724,0.148990,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
132.858,-1.414259,7.349727,0.148992,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
132.958,-1.414251,7.349729,0.148995,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
133.058,-1.414244,7.349732,0.148997,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
133.158,-1.414237,7.349734,0.149000,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
133.258,-1.414229,7.349736,0.149002,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
133.358,-1.414222,7.349739,0.149004,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
133.458,-1.414215,7.349741,0.149007,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
133.558,-1.414209,7.349743,0.149009,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
133.658,-1.414202,7.349745,0.149011,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
133.758,-1.414196,7.349747,0.149013,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
133.858,-1.414190,7.349749,0.149015,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
133.958,-1.414184,7.349750,0.149016,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
134.058,-1.414178,7.349752,0.149018,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
134.158,-1.414173,7.349754,0.149020,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
134.258,-1.414167,7.349756,0.149022,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
134.358,-1.414162,7.349757,0.149024,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
134.458,-1.414157,7.349759,0.149025,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
134.558,-1.414152,7.349761,0.149027,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
134.658,-1.414147,7.349762,0.149028,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
134.758,-1.414142,7.349764,0.149030,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
134.858,-1.414138,7.349765,0.149032,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
134.958,-1.414134,7.349766,0.149033,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
135.058,-1.414130,7.349768,0.149034,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
135.158,-1.414126,7.349769,0.149036,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
135.258,-1.414121,7.349770,0.149037,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
135.358,-1.414118,7.349771,0.149038,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
135.458,-1.414114,7.349773,0.149040,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
135.558,-1.414111,7.349774,0.149041,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
135.658,-1.414107,7.349775,0.149042,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
135.758,-1.414104,7.349776,0.149043,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
135.858,-1.414101,7.349777,0.149044,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
135.958,-1.414098,7.349778,0.149045,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
136.058,-1.414095,7.349779,0.149046,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
136.158,-1.414091,7.349780,0.149048,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
136.258,-1.414088,7.349781,0.149049,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
136.358,-1.414085,7.349782,0.149050,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
136.458,-1.414082,7.349783,0.149051,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
136.558,-1.414080,7.349784,0.149052,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
136.658,-1.414077,7.349785,0.149053,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
136.758,-1.414075,7.349786,0.149053,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
136.858,-1.414073,7.349786,0.149054,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
136.958,-1.414070,7.349787,0.149055,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
137.058,-1.414068,7.349788,0.149056,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
137.158,-1.414066,7.349789,0.149057,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
137.258,-1.414064,7.349789,0.149058,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
137.358,-1.414062,7.349790,0.149058,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
137.458,-1.414060,7.349791,0.149059,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
137.558,-1.414058,7.349791,0.149060,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
137.658,-1.414057,7.349792,0.149060,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
137.758,-1.414055,7.349793,0.149061,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
137.858,-1.414053,7.349793,0.149062,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
137.958,-1.414051,7.349794,0.149062,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
138.058,-1.414049,7.349794,0.149063,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
138.158,-1.414048,7.349795,0.149064,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
138.258,-1.414046,7.349795,0.149064,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
138.358,-1.414045,7.349796,0.149065,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
138.458,-1.414044,7.349796,0.149065,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
138.558,-1.414043,7.349796,0.149066,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
138.658,-1.414041,7.349797,0.149067,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
138.758,-1.414040,7.349798,0.149067,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
138.858,-1.414039,7.349798,0.149067,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
138.958,-1.414038,7.349798,0.149068,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
139.058,-1.414037,7.349799,0.149068,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
139.158,-1.414036,7.349799,0.149069,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
139.258,-1.414035,7.349800,0.149069,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
139.358,-1.414035,7.349800,0.149069,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
139.458,-1.414034,7.349800,0.149070,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
139.558,-1.414033,7.349800,0.149070,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
139.658,-1.414032,7.349801,0.149071,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
139.758,-1.414032,7.349801,0.149071,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
139.858,-1.414031,7.349801,0.149071,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
139.958,-1.414030,7.349802,0.149072,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
140.058,-1.414030,7.349802,0.149072,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
140.158,-1.414029,7.349802,0.149073,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
140.258,-1.414029,7.349802,0.149073,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
140.358,-1.414028,7.349803,0.149073,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
140.458,-1.414028,7.349803,0.149073,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
140.558,-1.414027,7.349803,0.149074,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
140.658,-1.414027,7.349803,0.149074,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
140.758,-1.414027,7.349803,0.149074,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
140.858,-1.414026,7.349804,0.149075,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
140.958,-1.414026,7.349804,0.149075,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
141.058,-1.414026,7.349804,0.149075,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
141.158,-1.414025,7.349804,0.149075,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
141.258,-1.414025,7.349804,0.149075,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
141.358,-1.414025,7.349804,0.149075,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
141.458,-1.414025,7.349804,0.149075,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
141.558,-1.414025,7.349804,0.149075,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
141.658,-1.414024,7.349805,0.149077,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
141.758,-1.414024,7.349805,0.149077,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
141.858,-1.414024,7.349805,0.149077,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
141.958,-1.414024,7.349805,0.149077,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
142.058,-1.414024,7.349805,0.149077,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
142.158,-1.414024,7.349805,0.149077,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
142.258,-1.414024,7.349805,0.149077,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
142.358,-1.414024,7.349805,0.149077,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
142.458,-1.414024,7.349805,0.149077,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
142.558,-1.414024,7.349805,0.149077,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
142.658,-1.414024,7.349805,0.149077,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
142.758,-1.414024,7.349806,0.149079,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
142.858,-1.414024,7.349806,0.149079,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
142.958,-1.414024,7.349806,0.149079,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
143.058,-1.414024,7.349806,0.149079,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
143.158,-1.414024,7.349806,0.149079,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
143.258,-1.414024,7.349806,0.149079,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
143.358,-1.414024,7.349806,0.149079,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
143.458,-1.414024,7.349806,0.149079,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
143.558,-1.414024,7.349806,0.149079,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
143.658,-1.414024,7.349806,0.149079,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
143.758,-1.414024,7.349806,0.149079,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
143.858,-1.414024,7.349807,0.149081,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
143.958,-1.414024,7.349807,0.149081,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
