t_sim,gt_x,gt_y,gt_yaw,cmd_v,cmd_w,steer,traction,refusals
54.892,-0.632905,-5.380071,1.293378,-0.300000,-0.285714,0.785398,-0.424264,0
54.912,-0.630390,-5.396944,1.279085,-0.300000,-0.285714,0.785398,-0.424264,0
54.934,-0.630390,-5.396944,1.279085,-0.300000,-0.285714,0.785398,-0.424264,0
54.956,-0.628084,-5.413700,1.264820,-0.300000,-0.285714,0.785398,-0.424264,0
54.976,-0.628084,-5.413700,1.264820,-0.300000,-0.285714,0.785398,-0.424264,0
54.998,-0.628084,-5.413700,1.264820,-0.300000,-0.285714,0.785398,-0.424264,0
55.020,-0.625953,-5.430142,1.250646,-0.300000,-0.285714,0.785398,-0.424264,0
55.040,-0.625953,-5.430142,1.250646,-0.300000,-0.285714,0.785398,-0.424264,0
55.062,-0.623966,-5.446098,1.236639,-0.300000,-0.285714,0.785398,-0.424264,0
55.084,-0.623966,-5.446098,1.236639,-0.300000,-0.285714,0.785398,-0.424264,0
55.104,-0.622180,-5.461946,1.222676,-0.300000,-0.285714,0.785398,-0.424264,0
55.126,-0.622180,-5.461946,1.222676,-0.300000,-0.285714,0.785398,-0.424264,0
55.148,-0.622180,-5.461946,1.222676,-0.300000,-0.285714,0.785398,-0.424264,0
55.168,-0.620618,-5.477815,1.208720,-0.300000,-0.285714,0.785398,-0.424264,0
55.190,-0.620618,-5.477815,1.208720,-0.300000,-0.285714,0.785398,-0.424264,0
55.212,-0.619242,-5.493727,1.194833,-0.300000,-0.285714,0.785398,-0.424264,0
55.232,-0.619242,-5.493727,1.194833,-0.300000,-0.285714,0.785398,-0.424264,0
55.254,-0.617935,-5.509730,1.181232,-0.300000,-0.285714,0.785398,-0.424264,0
55.276,-0.617935,-5.509730,1.181232,-0.300000,-0.285714,0.785398,-0.424264,0
55.296,-0.617935,-5.509730,1.181232,-0.300000,-0.285714,0.785398,-0.424264,0
55.318,-0.616800,-5.525777,1.167717,-0.300000,-0.285714,0.785398,-0.424264,0
55.340,-0.616800,-5.525777,1.167717,-0.300000,-0.285714,0.785398,-0.424264,0
55.360,-0.615876,-5.541842,1.154214,-0.300000,-0.285714,0.785398,-0.424264,0
55.382,-0.615876,-5.541842,1.154214,-0.300000,-0.285714,0.785398,-0.424264,0
55.404,-0.615164,-5.557923,1.140721,-0.300000,-0.285714,0.785398,-0.424264,0
55.424,-0.615164,-5.557923,1.140721,-0.300000,-0.285714,0.785398,-0.424264,0
55.446,-0.615164,-5.557923,1.140721,-0.300000,-0.285714,0.785398,-0.424264,0
55.468,-0.614663,-5.574016,1.127239,-0.300000,-0.285714,0.785398,-0.424264,0
55.488,-0.614663,-5.574016,1.127239,-0.300000,-0.285714,0.785398,-0.424264,0
55.510,-0.614375,-5.590118,1.113765,-0.300000,-0.285714,0.785398,-0.424264,0
55.532,-0.614375,-5.590118,1.113765,-0.300000,-0.285714,0.785398,-0.424264,0
55.552,-0.614297,-5.606227,1.100299,-0.300000,-0.285714,0.785398,-0.424264,0
55.574,-0.614297,-5.606227,1.100299,-0.300000,-0.285714,0.785398,-0.424264,0
55.596,-0.614297,-5.606227,1.100299,-0.300000,-0.285714,0.785398,-0.424264,0
55.616,-0.614430,-5.622337,1.086841,-0.300000,-0.285714,0.785398,-0.424264,0
55.638,-0.614430,-5.622337,1.086841,-0.300000,-0.285714,0.785398,-0.424264,0
55.660,-0.614780,-5.638444,1.073380,-0.300000,-0.285714,0.785398,-0.424264,0
55.680,-0.614780,-5.638444,1.073380,-0.300000,-0.285714,0.785398,-0.424264,0
55.702,-0.615376,-5.654524,1.059855,-0.300000,-0.285714,0.785398,-0.424264,0
55.724,-0.615376,-5.654524,1.059855,-0.300000,-0.285714,0.785398,-0.424264,0
55.744,-0.615376,-5.654524,1.059855,-0.300000,-0.285714,0.785398,-0.424264,0
55.766,-0.616271,-5.670540,1.046162,-0.300000,-0.285714,0.785398,-0.424264,0
55.788,-0.616271,-5.670540,1.046162,-0.300000,-0.285714,0.785398,-0.424264,0
55.808,-0.617508,-5.686461,1.032218,-0.300000,-0.285714,0.785398,-0.424264,0
55.830,-0.617508,-5.686461,1.032218,-0.300000,-0.285714,0.785398,-0.424264,0
55.852,-0.618982,-5.702423,1.018180,-0.300000,-0.285714,0.785398,-0.424264,0
55.872,-0.618982,-5.702423,1.018180,-0.300000,-0.285714,0.785398,-0.424264,0
55.894,-0.618982,-5.702423,1.018180,-0.300000,-0.285714,0.785398,-0.424264,0
55.916,-0.620607,-5.718588,1.003775,-0.300000,-0.285714,0.785398,-0.424264,0
55.938,-0.620607,-5.718588,1.003775,-0.300000,-0.285714,0.785398,-0.424264,0
55.958,-0.622552,-5.735109,0.989097,-0.300000,-0.285714,0.785398,-0.424264,0
55.980,-0.622552,-5.735109,0.989097,-0.300000,-0.285714,0.785398,-0.424264,0
56.002,-0.624871,-5.752039,0.974146,-0.300000,-0.285714,0.785398,-0.424264,0
56.022,-0.624871,-5.752039,0.974146,-0.300000,-0.285714,0.785398,-0.424264,0
56.044,-0.624871,-5.752039,0.974146,-0.300000,-0.285714,0.785398,-0.424264,0
56.066,-0.627454,-5.768932,0.959215,-0.300000,-0.285714,0.785398,-0.424264,0
56.086,-0.627454,-5.768932,0.959215,-0.300000,-0.285714,0.785398,-0.424264,0
56.108,-0.630293,-5.785791,0.944284,-0.300000,-0.285714,0.785398,-0.424264,0
56.130,-0.630293,-5.785791,0.944284,-0.300000,-0.285714,0.785398,-0.424264,0
56.150,-0.630293,-5.785791,0.944284,-0.300000,-0.285714,0.785398,-0.424264,0
56.172,-0.633386,-5.802610,0.929351,-0.300000,-0.285714,0.785398,-0.424264,0
56.194,-0.633386,-5.802610,0.929351,-0.300000,-0.285714,0.785398,-0.424264,0
56.214,-0.636731,-5.819381,0.914421,-0.300000,-0.285714,0.785398,-0.424264,0
56.236,-0.636731,-5.819381,0.914421,-0.300000,-0.285714,0.785398,-0.424264,0
56.258,-0.640327,-5.836099,0.899494,-0.300000,-0.285714,0.785398,-0.424264,0
56.278,-0.640327,-5.836099,0.899494,-0.300000,-0.285714,0.785398,-0.424264,0
56.300,-0.640327,-5.836099,0.899494,-0.300000,-0.285714,0.785398,-0.424264,0
56.322,-0.644173,-5.852760,0.884569,-0.300000,-0.285714,0.785398,-0.424264,0
56.342,-0.644173,-5.852760,0.884569,-0.300000,-0.285714,0.785398,-0.424264,0
56.364,-0.648263,-5.869365,0.869655,-0.300000,-0.285714,0.785398,-0.424264,0
56.386,-0.648263,-5.869365,0.869655,-0.300000,-0.285714,0.785398,-0.424264,0
56.406,-0.652535,-5.885955,0.854899,-0.300000,-0.285714,0.785398,-0.424264,0
56.428,-0.652535,-5.885955,0.854899,-0.300000,-0.285714,0.785398,-0.424264,0
56.450,-0.652535,-5.885955,0.854899,-0.300000,-0.285714,0.785398,-0.424264,0
56.470,-0.656888,-5.902604,0.840536,-0.300000,-0.285714,0.785398,-0.424264,0
56.492,-0.656888,-5.902604,0.840536,-0.300000,-0.285714,0.785398,-0.424264,0
56.514,-0.661421,-5.919231,0.826312,-0.300000,-0.285714,0.785398,-0.424264,0
56.534,-0.661421,-5.919231,0.826312,-0.300000,-0.285714,0.785398,-0.424264,0
56.556,-0.666189,-5.935792,0.812090,-0.300000,-0.285714,0.785398,-0.424264,0
56.578,-0.666189,-5.935792,0.812090,-0.300000,-0.285714,0.785398,-0.424264,0
56.598,-0.666189,-5.935792,0.812090,-0.300000,-0.285714,0.785398,-0.424264,0
56.620,-0.671176,-5.952216,0.797935,-0.300000,-0.285714,0.785398,-0.424264,0
56.642,-0.671176,-5.952216,0.797935,-0.300000,-0.285714,0.785398,-0.424264,0
56.662,-0.676320,-5.968320,0.784006,-0.300000,-0.285714,0.785398,-0.424264,0
56.684,-0.676320,-5.968320,0.784006,-0.300000,-0.285714,0.785398,-0.424264,0
56.706,-0.681531,-5.983906,0.770454,-0.300000,-0.285714,0.785398,-0.424264,0
56.726,-0.681531,-5.983906,0.770454,-0.300000,-0.285714,0.785398,-0.424264,0
56.748,-0.681531,-5.983906,0.770454,-0.300000,-0.285714,0.785398,-0.424264,0
56.770,-0.686875,-5.999155,0.757157,-0.300000,-0.285714,0.785398,-0.424264,0
56.790,-0.686875,-5.999155,0.757157,-0.300000,-0.285714,0.785398,-0.424264,0
56.812,-0.692438,-6.014341,0.743866,-0.300000,-0.285714,0.785398,-0.424264,0
56.834,-0.692438,-6.014341,0.743866,-0.300000,-0.285714,0.785398,-0.424264,0
56.854,-0.698219,-6.029461,0.730581,-0.300000,-0.285714,0.785398,-0.424264,0
56.876,-0.698219,-6.029461,0.730581,-0.300000,-0.285714,0.785398,-0.424264,0
56.898,-0.698219,-6.029461,0.730581,-0.300000,-0.285714,0.785398,-0.424264,0
56.918,-0.704216,-6.044510,0.717300,-0.300000,-0.285714,0.785398,-0.424264,0
56.940,-0.704216,-6.044510,0.717300,-0.300000,-0.285714,0.785398,-0.424264,0
56.962,-0.710382,-6.059468,0.703993,-0.300000,-0.285714,0.785398,-0.424264,0
56.982,-0.710382,-6.059468,0.703993,-0.300000,-0.285714,0.785398,-0.424264,0
57.004,-0.716723,-6.074334,0.690667,-0.300000,-0.285714,0.785398,-0.424264,0
57.026,-0.716723,-6.074334,0.690667,-0.300000,-0.285714,0.785398,-0.424264,0
57.046,-0.716723,-6.074334,0.690667,-0.300000,-0.285714,0.785398,-0.424264,0
57.068,-0.723264,-6.089113,0.677337,-0.300000,-0.285714,0.785398,-0.424264,0
57.090,-0.723264,-6.089113,0.677337,-0.300000,-0.285714,0.785398,-0.424264,0
57.110,-0.730002,-6.103803,0.664002,-0.300000,-0.285714,0.785398,-0.424264,0
57.132,-0.730002,-6.103803,0.664002,-0.300000,-0.285714,0.785398,-0.424264,0
57.154,-0.736935,-6.118401,0.650660,-0.300000,-0.285714,0.785398,-0.424264,0
57.174,-0.736935,-6.118401,0.650660,-0.300000,-0.285714,0.785398,-0.424264,0
57.196,-0.736935,-6.118401,0.650660,-0.300000,-0.285714,0.785398,-0.424264,0
57.218,-0.744062,-6.132903,0.637312,-0.300000,-0.285714,0.785398,-0.424264,0
57.238,-0.744062,-6.132903,0.637312,-0.300000,-0.285714,0.785398,-0.424264,0
57.260,-0.751382,-6.147308,0.623956,-0.300000,-0.285714,0.785398,-0.424264,0
57.282,-0.751382,-6.147308,0.623956,-0.300000,-0.285714,0.785398,-0.424264,0
57.302,-0.758902,-6.161613,0.610600,-0.300000,-0.285714,0.785398,-0.424264,0
57.324,-0.758902,-6.161613,0.610600,-0.300000,-0.285714,0.785398,-0.424264,0
57.346,-0.758902,-6.161613,0.610600,-0.300000,-0.285714,0.785398,-0.424264,0
57.366,-0.766720,-6.175845,0.597300,-0.300000,-0.285714,0.785398,-0.424264,0
57.388,-0.766720,-6.175845,0.597300,-0.300000,-0.285714,0.785398,-0.424264,0
57.410,-0.774812,-6.189995,0.584036,-0.300000,-0.285714,0.785398,-0.424264,0
57.430,-0.774812,-6.189995,0.584036,-0.300000,-0.285714,0.785398,-0.424264,0
57.452,-0.783155,-6.203958,0.570613,-0.300000,-0.285714,0.785398,-0.424264,0
57.474,-0.783155,-6.203958,0.570613,-0.300000,-0.285714,0.785398,-0.424264,0
57.494,-0.783155,-6.203958,0.570613,-0.300000,-0.285714,0.785398,-0.424264,0
57.516,-0.791809,-6.217629,0.556831,-0.300000,-0.285714,0.785398,-0.424264,0
57.538,-0.791809,-6.217629,0.556831,-0.300000,-0.285714,0.785398,-0.424264,0
57.558,-0.800674,-6.231167,0.543021,-0.300000,-0.285714,0.785398,-0.424264,0
57.580,-0.800674,-6.231167,0.543021,-0.300000,-0.285714,0.785398,-0.424264,0
57.602,-0.809739,-6.244588,0.529214,-0.300000,-0.285714,0.785398,-0.424264,0
57.622,-0.809739,-6.244588,0.529214,-0.300000,-0.285714,0.785398,-0.424264,0
57.644,-0.809739,-6.244588,0.529214,-0.300000,-0.285714,0.785398,-0.424264,0
57.666,-0.819002,-6.257889,0.515410,-0.300000,-0.285714,0.785398,-0.424264,0
57.686,-0.819002,-6.257889,0.515410,-0.300000,-0.285714,0.785398,-0.424264,0
57.708,-0.828467,-6.271076,0.501597,-0.300000,-0.285714,0.785398,-0.424264,0
57.730,-0.828467,-6.271076,0.501597,-0.300000,-0.285714,0.785398,-0.424264,0
57.750,-0.828467,-6.271076,0.501597,-0.300000,-0.285714,0.785398,-0.424264,0
57.772,-0.838171,-6.284245,0.487639,-0.300000,-0.285714,0.785398,-0.424264,0
57.794,-0.838171,-6.284245,0.487639,-0.300000,-0.285714,0.785398,-0.424264,0
57.816,-0.848166,-6.297519,0.473345,-0.300000,-0.285714,0.785398,-0.424264,0
57.836,-0.848166,-6.297519,0.473345,-0.300000,-0.285714,0.785398,-0.424264,0
57.858,-0.858495,-6.310993,0.458560,-0.300000,-0.285714,0.785398,-0.424264,0
57.880,-0.858495,-6.310993,0.458560,-0.300000,-0.285714,0.785398,-0.424264,0
57.900,-0.858495,-6.310993,0.458560,-0.300000,-0.285714,0.785398,-0.424264,0
57.922,-0.869071,-6.324419,0.443625,-0.300000,-0.285714,0.785398,-0.424264,0
57.944,-0.869071,-6.324419,0.443625,-0.300000,-0.285714,0.785398,-0.424264,0
57.964,-0.879847,-6.337688,0.428686,-0.300000,-0.285714,0.785398,-0.424264,0
57.986,-0.879847,-6.337688,0.428686,-0.300000,-0.285714,0.785398,-0.424264,0
58.008,-0.890816,-6.350790,0.413751,-0.300000,-0.285714,0.785398,-0.424264,0
58.028,-0.890816,-6.350790,0.413751,-0.300000,-0.285714,0.785398,-0.424264,0
58.050,-0.890816,-6.350790,0.413751,-0.300000,-0.285714,0.785398,-0.424264,0
58.072,-0.901976,-6.363725,0.398818,-0.300000,-0.285714,0.785398,-0.424264,0
58.092,-0.901976,-6.363725,0.398818,-0.300000,-0.285714,0.785398,-0.424264,0
58.114,-0.913325,-6.376490,0.383884,-0.300000,-0.285714,0.785398,-0.424264,0
58.136,-0.913325,-6.376490,0.383884,-0.300000,-0.285714,0.785398,-0.424264,0
58.156,-0.924860,-6.389084,0.368948,-0.300000,-0.285714,0.785398,-0.424264,0
58.178,-0.924860,-6.389084,0.368948,-0.300000,-0.285714,0.785398,-0.424264,0
58.200,-0.924860,-6.389084,0.368948,-0.300000,-0.285714,0.785398,-0.424264,0
58.220,-0.936577,-6.401504,0.354011,-0.300000,-0.285714,0.785398,-0.424264,0
58.242,-0.936577,-6.401504,0.354011,-0.300000,-0.285714,0.785398,-0.424264,0
58.264,-0.948475,-6.413742,0.339081,-0.300000,-0.285714,0.785398,-0.424264,0
58.284,-0.948475,-6.413742,0.339081,-0.300000,-0.285714,0.785398,-0.424264,0
58.306,-0.960518,-6.425699,0.324323,-0.300000,-0.285714,0.785398,-0.424264,0
58.328,-0.960518,-6.425699,0.324323,-0.300000,-0.285714,0.785398,-0.424264,0
58.348,-0.960518,-6.425699,0.324323,-0.300000,-0.285714,0.785398,-0.424264,0
58.370,-0.972642,-6.437200,0.310046,-0.300000,-0.285714,0.785398,-0.424264,0
58.392,-0.972642,-6.437200,0.310046,-0.300000,-0.285714,0.785398,-0.424264,0
58.412,-0.984817,-6.448371,0.296467,-0.300000,-0.285714,0.785398,-0.424264,0
58.434,-0.984817,-6.448371,0.296467,-0.300000,-0.285714,0.785398,-0.424264,0
58.456,-0.997131,-6.459452,0.283011,-0.300000,-0.285714,0.785398,-0.424264,0
58.476,-0.997131,-6.459452,0.283011,-0.300000,-0.285714,0.785398,-0.424264,0
58.498,-0.997131,-6.459452,0.283011,-0.300000,-0.285714,0.785398,-0.424264,0
58.520,-1.009612,-6.470366,0.269536,-0.300000,-0.285714,0.785398,-0.424264,0
58.540,-1.009612,-6.470366,0.269536,-0.300000,-0.285714,0.785398,-0.424264,0
58.562,-1.022258,-6.481109,0.256044,-0.300000,-0.285714,0.785398,-0.424264,0
58.584,-1.022258,-6.481109,0.256044,-0.300000,-0.285714,0.785398,-0.424264,0
58.604,-1.035035,-6.491673,0.242528,-0.300000,-0.285714,0.785398,-0.424264,0
58.626,-1.035035,-6.491673,0.242528,-0.300000,-0.285714,0.785398,-0.424264,0
58.648,-1.035035,-6.491673,0.242528,-0.300000,-0.285714,0.785398,-0.424264,0
58.668,-1.047790,-6.502038,0.228955,-0.300000,-0.285714,0.785398,-0.424264,0
58.690,-1.047790,-6.502038,0.228955,-0.300000,-0.285714,0.785398,-0.424264,0
58.712,-1.060363,-6.512183,0.215298,-0.300000,-0.285714,0.785398,-0.424264,0
58.732,-1.060363,-6.512183,0.215298,-0.300000,-0.285714,0.785398,-0.424264,0
58.754,-1.072936,-6.522130,0.201603,-0.300000,-0.285714,0.785398,-0.424264,0
58.776,-1.072936,-6.522130,0.201603,-0.300000,-0.285714,0.785398,-0.424264,0
58.796,-1.072936,-6.522130,0.201603,-0.300000,-0.285714,0.785398,-0.424264,0
58.818,-1.085646,-6.531894,0.187891,-0.300000,-0.285714,0.785398,-0.424264,0
58.840,-1.085646,-6.531894,0.187891,-0.300000,-0.285714,0.785398,-0.424264,0
58.860,-1.098495,-6.541477,0.174160,-0.300000,-0.285714,0.785398,-0.424264,0
58.882,-1.098495,-6.541477,0.174160,-0.300000,-0.285714,0.785398,-0.424264,0
58.904,-1.111476,-6.550874,0.160411,-0.300000,-0.285714,0.785398,-0.424264,0
58.924,-1.111476,-6.550874,0.160411,-0.300000,-0.285714,0.785398,-0.424264,0
58.946,-1.111476,-6.550874,0.160411,-0.300000,-0.285714,0.785398,-0.424264,0
58.968,-1.124587,-6.560084,0.146644,-0.300000,-0.285714,0.785398,-0.424264,0
58.988,-1.124587,-6.560084,0.146644,-0.300000,-0.285714,0.785398,-0.424264,0
59.010,-1.137824,-6.569103,0.132857,-0.300000,-0.285714,0.785398,-0.424264,0
59.032,-1.137824,-6.569103,0.132857,-0.300000,-0.285714,0.785398,-0.424264,0
59.052,-1.151183,-6.577930,0.119051,-0.300000,-0.285714,0.785398,-0.424264,0
59.074,-1.151183,-6.577930,0.119051,-0.300000,-0.285714,0.785398,-0.424264,0
59.096,-1.151183,-6.577930,0.119051,-0.300000,-0.285714,0.785398,-0.424264,0
59.116,-1.164662,-6.586564,0.105225,-0.300000,-0.285714,0.785398,-0.424264,0
59.138,-1.164662,-6.586564,0.105225,-0.300000,-0.285714,0.785398,-0.424264,0
59.160,-1.178258,-6.594998,0.091372,-0.300000,-0.285714,0.785398,-0.424264,0
59.180,-1.178258,-6.594998,0.091372,-0.300000,-0.285714,0.785398,-0.424264,0
59.202,-1.191969,-6.603176,0.077402,-0.300000,-0.285714,0.785398,-0.424264,0
59.224,-1.191969,-6.603176,0.077402,-0.300000,-0.285714,0.785398,-0.424264,0
59.244,-1.191969,-6.603176,0.077402,-0.300000,-0.285714,0.785398,-0.424264,0
59.266,-1.205863,-6.611162,0.063433,-0.300000,-0.285714,0.785398,-0.424264,0
59.288,-1.205863,-6.611162,0.063433,-0.300000,-0.285714,0.785398,-0.424264,0
59.308,-1.220114,-6.618961,0.049474,-0.300000,-0.285714,0.785398,-0.424264,0
59.330,-1.220114,-6.618961,0.049474,-0.300000,-0.285714,0.785398,-0.424264,0
59.352,-1.234907,-6.626571,0.035531,-0.300000,-0.285714,0.785398,-0.424264,0
59.372,-1.234907,-6.626571,0.035531,-0.300000,-0.285714,0.785398,-0.424264,0
59.394,-1.234907,-6.626571,0.035531,-0.300000,-0.285714,0.785398,-0.424264,0
59.416,-1.249990,-6.633980,0.021589,-0.300000,-0.285714,0.785398,-0.424264,0
59.436,-1.249990,-6.633980,0.021589,-0.300000,-0.285714,0.785398,-0.424264,0
59.458,-1.265189,-6.641185,0.007635,-0.300000,-0.285714,0.785398,-0.424264,0
59.480,-1.265189,-6.641185,0.007635,-0.300000,-0.285714,0.785398,-0.424264,0
59.500,-1.265189,-6.641185,0.007635,-0.300000,-0.285714,0.785398,-0.424264,0
59.522,-1.280500,-6.648185,-0.006333,-0.300000,-0.285714,0.785398,-0.424264,0
59.544,-1.280500,-6.648185,-0.006333,-0.300000,-0.285714,0.785398,-0.424264,0
59.564,-1.295926,-6.655021,-0.020371,-0.300000,-0.285714,0.785398,-0.424264,0
59.586,-1.295926,-6.655021,-0.020371,-0.300000,-0.285714,0.785398,-0.424264,0
59.608,-1.311467,-6.661809,-0.034710,-0.300000,-0.285714,0.785398,-0.424264,0
59.628,-1.311467,-6.661809,-0.034710,-0.300000,-0.285714,0.785398,-0.424264,0
59.650,-1.311467,-6.661809,-0.034710,-0.300000,-0.285714,0.785398,-0.424264,0
59.672,-1.327133,-6.668624,-0.049513,-0.300000,-0.285714,0.785398,-0.424264,0
59.694,-1.327133,-6.668624,-0.049513,-0.300000,-0.285714,0.785398,-0.424264,0
59.714,-1.342890,-6.675258,-0.064376,-0.300000,-0.285714,0.785398,-0.424264,0
59.736,-1.342890,-6.675258,-0.064376,-0.300000,-0.285714,0.785398,-0.424264,0
59.758,-1.358748,-6.681669,-0.079220,0.300000,-0.285714,-0.785398,0.424264,0
59.778,-1.358748,-6.681669,-0.079220,0.300000,-0.285714,-0.785398,0.424264,0
59.800,-1.358748,-6.681669,-0.079220,0.300000,-0.285714,-0.785398,0.424264,0
59.822,-1.370257,-6.685706,-0.089189,0.300000,-0.285714,-0.785398,0.424264,0
59.842,-1.370257,-6.685706,-0.089189,0.300000,-0.285714,-0.785398,0.424264,0
59.864,-1.372885,-6.686448,-0.091142,0.300000,-0.285714,-0.785398,0.424264,0
59.886,-1.372885,-6.686448,-0.091142,0.300000,-0.285714,-0.785398,0.424264,0
59.906,-1.366616,-6.685248,-0.087694,0.300000,-0.285714,-0.785398,0.424264,0
59.928,-1.366616,-6.685248,-0.087694,0.300000,-0.285714,-0.785398,0.424264,0
59.950,-1.366616,-6.685248,-0.087694,0.300000,-0.285714,-0.785398,0.424264,0
59.970,-1.352492,-6.683229,-0.081310,0.300000,-0.285714,-0.785398,0.424264,0
59.992,-1.352492,-6.683229,-0.081310,0.300000,-0.285714,-0.785398,0.424264,0
60.014,-1.336839,-6.681419,-0.075251,0.300000,-0.285714,-0.785398,0.424264,0
60.034,-1.336839,-6.681419,-0.075251,0.300000,-0.285714,-0.785398,0.424264,0
60.056,-1.320832,-6.679947,-0.069994,0.300000,-0.285714,-0.785398,0.424264,0
60.078,-1.320832,-6.679947,-0.069994,0.300000,-0.285714,-0.785398,0.424264,0
60.098,-1.320832,-6.679947,-0.069994,0.300000,-0.285714,-0.785398,0.424264,0
60.120,-1.304607,-6.679537,-0.066960,0.300000,-0.285714,-0.785398,0.424264,0
60.142,-1.304607,-6.679537,-0.066960,0.300000,-0.285714,-0.785398,0.424264,0
60.162,-1.288045,-6.680231,-0.066147,0.300000,-0.285714,-0.785398,0.424264,0
60.184,-1.288045,-6.680231,-0.066147,0.300000,-0.285714,-0.785398,0.424264,0
60.206,-1.270868,-6.681738,-0.066876,0.300000,-0.285714,-0.785398,0.424264,0
60.226,-1.270868,-6.681738,-0.066876,0.300000,-0.285714,-0.785398,0.424264,0
60.248,-1.270868,-6.681738,-0.066876,0.300000,-0.285714,-0.785398,0.424264,0
60.270,-1.252816,-6.684053,-0.069049,0.300000,-0.285714,-0.785398,0.424264,0
60.290,-1.252816,-6.684053,-0.069049,0.300000,-0.285714,-0.785398,0.424264,0
60.312,-1.233681,-6.687186,-0.072597,0.300000,-0.285714,-0.785398,0.424264,0
60.334,-1.233681,-6.687186,-0.072597,0.300000,-0.285714,-0.785398,0.424264,0
60.354,-1.213284,-6.691141,-0.077435,0.300000,-0.285714,-0.785398,0.424264,0
60.376,-1.213284,-6.691141,-0.077435,0.300000,-0.285714,-0.785398,0.424264,0
60.398,-1.213284,-6.691141,-0.077435,0.300000,-0.285714,-0.785398,0.424264,0
60.418,-1.191482,-6.695964,-0.083551,0.300000,-0.285714,-0.785398,0.424264,0
60.440,-1.191482,-6.695964,-0.083551,0.300000,-0.285714,-0.785398,0.424264,0
60.462,-1.169737,-6.701438,-0.090687,0.300000,-0.285714,-0.785398,0.424264,0
60.482,-1.169737,-6.701438,-0.090687,0.300000,-0.285714,-0.785398,0.424264,0
60.504,-1.149668,-6.707530,-0.099028,0.300000,-0.285714,-0.785398,0.424264,0
60.526,-1.149668,-6.707530,-0.099028,0.300000,-0.285714,-0.785398,0.424264,0
60.546,-1.149668,-6.707530,-0.099028,0.300000,-0.285714,-0.785398,0.424264,0
60.568,-1.131556,-6.714190,-0.108537,0.300000,-0.285714,-0.785398,0.424264,0
60.590,-1.131556,-6.714190,-0.108537,0.300000,-0.285714,-0.785398,0.424264,0
60.610,-1.117270,-6.722929,-0.122619,0.300000,-0.285714,-0.785398,0.424264,0
60.632,-1.117270,-6.722929,-0.122619,0.300000,-0.285714,-0.785398,0.424264,0
60.654,-1.102929,-6.732016,-0.136938,0.300000,-0.285714,-0.785398,0.424264,0
60.674,-1.102929,-6.732016,-0.136938,0.300000,-0.285714,-0.785398,0.424264,0
60.696,-1.102929,-6.732016,-0.136938,0.300000,-0.285714,-0.785398,0.424264,0
60.718,-1.088719,-6.741301,-0.151245,0.300000,-0.285714,-0.785398,0.424264,0
60.738,-1.088719,-6.741301,-0.151245,0.300000,-0.285714,-0.785398,0.424264,0
60.760,-1.074694,-6.750640,-0.165276,0.300000,-0.285714,-0.785398,0.424264,0
60.782,-1.074694,-6.750640,-0.165276,0.300000,-0.285714,-0.785398,0.424264,0
