t,v,w
29.70008158683777,0.0,0.0
29.7066433429718,0.0,0.0
29.75020670890808,0.0,0.0
29.756604194641113,0.0,0.0
29.80047583580017,0.0,0.0
29.806835174560547,0.0,0.0
29.85005259513855,0.0,0.0
29.85647487640381,0.0,0.0
29.89978265762329,0.0,0.0
29.906459093093872,0.0,0.0
29.950088024139404,0.0,0.0
29.956586837768555,0.0,0.0
30.000585794448853,0.0,0.0
30.00672960281372,0.0,0.0
30.050105571746826,0.0,0.0
30.056561708450317,0.0,0.0
30.100364923477173,0.0,0.0
30.106589317321777,0.0,0.0
30.149933338165283,0.0,0.0
30.156545639038086,0.0,0.0
30.200344800949097,0.0,0.0
30.206602811813354,0.0,0.0
30.250068187713623,0.0,0.0
30.256478548049927,0.0,0.0
30.300646543502808,0.0,0.0
30.306541442871094,0.0,0.0
30.35019087791443,0.0,0.0
30.35664463043213,0.0,0.0
30.40049433708191,0.0,0.0
30.406461238861084,0.0,0.0
30.44999122619629,0.0,0.0
30.456566095352173,0.0,0.0
30.500368356704712,0.0,0.0
30.506640672683716,0.0,0.0
30.550106287002563,0.0,0.0
30.556442260742188,0.0,0.0
30.600701808929443,0.0,0.0
30.607006311416626,0.0,0.0
30.650306701660156,0.0,0.0
30.656539916992188,0.0,0.0
30.700276851654053,0.0,0.0
30.706495761871338,0.0,0.0
30.749600172042847,0.0,0.0
30.7564640045166,0.0,0.0
30.800223112106323,0.0,0.0
30.806459188461304,0.0,0.0
30.850099802017212,0.0,0.0
30.85638165473938,0.0,0.0
30.90071749687195,0.0,0.0
30.906661987304688,0.0,0.0
30.950151681900024,0.0,0.0
30.956548929214478,0.0,0.0
31.000054121017456,0.0,0.0
31.006883144378662,0.0,0.0
31.049959897994995,0.0,0.0
31.056479930877686,0.0,0.0
31.100792407989502,0.0,0.0
31.10650897026062,0.0,0.0
31.150478839874268,0.0,0.0
31.156614303588867,0.0,0.0
31.200333833694458,0.0,0.0
31.206913948059082,0.0,0.0
31.249935388565063,0.0,0.0
31.25653386116028,0.0,0.0
31.30061149597168,0.0,0.0
31.306536197662354,0.0,0.0
31.35008454322815,0.0,0.0
31.356792211532593,0.0,0.0
31.40003228187561,0.0,0.0
31.406652688980103,0.0,0.0
31.449872255325317,0.0,0.0
31.456645011901855,0.0,0.0
31.500510692596436,0.0,0.0
31.506657361984253,0.0,0.0
31.549961805343628,0.0,0.0
31.556687831878662,0.0,0.0
31.6006019115448,0.0,0.0
31.606554985046387,0.0,0.0
31.65023112297058,0.0,0.0
31.656352996826172,0.0,0.0
31.700027465820312,0.0,0.0
31.706600189208984,0.0,0.0
31.74980139732361,0.0,0.0
31.756745100021362,0.0,0.0
31.80055046081543,0.0,0.0
31.806570291519165,0.0,0.0
31.84992218017578,0.0,0.0
31.85646939277649,0.0,0.0
31.900909900665283,0.0,0.0
31.906734943389893,0.0,0.0
31.950032949447632,0.0,0.0
31.956862211227417,0.0,0.0
32.00013828277588,0.0,0.0
32.00643181800842,0.0,0.0
32.049771547317505,0.0,0.0
32.05650281906128,0.0,0.0
32.100154638290405,0.0,0.0
32.10701322555542,0.0,0.0
32.15026044845581,0.0,0.0
32.156476736068726,0.0,0.0
32.20017957687378,0.0,0.0
32.2067711353302,0.0,0.0
32.25041198730469,0.0,0.0
32.256497383117676,0.0,0.0
32.31126618385315,0.0,0.0
32.31826567649841,0.0,0.0
32.361451148986816,0.0,0.0
32.36770009994507,0.0,0.0
32.41140818595886,0.0,0.0
32.41768455505371,0.0,0.0
32.461060762405396,0.0,0.0
32.46760368347168,0.0,0.0
32.511754274368286,0.0,0.0
32.51834774017334,0.0,0.0
32.561309814453125,0.0,0.0
32.5682327747345,0.0,0.0
32.61140179634094,0.0,0.0
32.61801600456238,0.0,0.0
32.66079020500183,0.0,0.0
32.66791844367981,0.0,0.0
32.71124196052551,0.0,0.0
32.717949867248535,0.0,0.0
32.76122713088989,0.0,0.0
32.76796889305115,0.0,0.0
32.81185030937195,0.0,0.0
32.81784772872925,0.0,0.0
32.861000061035156,0.0,0.0
32.867810010910034,0.0,0.0
32.91177725791931,0.0,0.0
32.91779279708862,0.0,0.0
32.96153664588928,0.0,0.0
32.968027114868164,0.0,0.0
33.01180911064148,0.0,0.0
33.01790237426758,0.0,0.0
33.0611526966095,0.0,0.0
33.06804966926575,0.0,0.0
33.11155104637146,0.0,0.0
33.11767840385437,0.0,0.0
33.16147780418396,0.0,0.0
33.167842388153076,0.0,0.0
33.21167039871216,0.0,0.0
33.2176673412323,0.0,0.0
33.261292457580566,0.0,0.0
33.26774835586548,0.0,0.0
33.312092542648315,0.0,0.0
33.31810259819031,0.0,0.0
33.361064195632935,0.0,0.0
33.368245124816895,0.0,0.0
33.41188430786133,0.0,0.0
33.41790413856506,0.0,0.0
33.46113562583923,0.0,0.0
33.4678750038147,0.0,0.0
33.51114201545715,0.0,0.0
33.51767420768738,0.0,0.0
33.56156396865845,0.0,0.0
33.56789517402649,0.0,0.0
33.61149764060974,0.0,0.0
33.61794185638428,0.0,0.0
33.66108965873718,0.0,0.0
33.66773843765259,0.0,0.0
33.711610555648804,0.0,0.0
33.717891216278076,0.0,0.0
33.761420011520386,0.0,0.0
33.76781916618347,0.0,0.0
33.8112154006958,0.0,0.0
33.81773543357849,0.0,0.0
33.86126661300659,0.0,0.0
33.86784291267395,0.0,0.0
33.911367416381836,0.0,0.0
33.917969703674316,0.0,0.0
33.961647033691406,0.0,0.0
33.968464374542236,0.0,0.0
34.011279582977295,0.0,0.0
34.01783275604248,0.0,0.0
34.061206102371216,0.0,0.0
34.067965269088745,0.0,0.0
34.11120653152466,0.0,0.0
34.1180362701416,0.0,0.0
34.161311626434326,0.0,0.0
34.1677463054657,0.0,0.0
34.21154189109802,0.0,0.0
34.217968463897705,0.0,0.0
34.26134181022644,0.0,0.0
34.2676956653595,0.0,0.0
34.31154465675354,0.0,0.0
34.31773519515991,0.0,0.0
34.36114549636841,0.0,0.0
34.367883920669556,0.0,0.0
34.41125297546387,0.0,0.0
34.41825985908508,0.0,0.0
34.46120762825012,0.0,0.0
34.46772861480713,0.0,0.0
34.51132869720459,0.0,0.0
34.51793956756592,0.0,0.0
34.56128740310669,0.0,0.0
34.567705392837524,0.0,0.0
