t_sim,gt_x,gt_y,gt_yaw,amcl_x,amcl_y,amcl_yaw,cmd_v,cmd_w,steer,traction,refusals
291.258,0.994381,7.350168,0.010813,7.479963,12.654438,-0.127384,0.015458,0.019841,0.658684,0.000000,7
291.360,0.994309,7.350145,0.010768,7.479963,12.654438,-0.127633,0.015522,0.020862,0.658684,0.000000,7
291.460,0.994239,7.350122,0.010723,7.479963,12.654438,-0.127881,0.015545,0.021500,0.658684,0.000000,7
291.562,0.994171,7.350099,0.010680,7.479963,12.654438,-0.128249,0.015460,0.020920,0.658684,0.000000,7
291.662,0.994105,7.350077,0.010637,7.479963,12.654438,-0.128448,0.015422,0.020949,0.658684,0.000000,7
291.764,0.994041,7.350056,0.010595,7.479963,12.654438,-0.128659,0.015426,0.021257,0.658684,0.000000,7
291.864,0.993978,7.350035,0.010555,7.479963,12.654438,-0.128835,0.015464,0.021949,0.658684,0.000000,7
291.966,0.993917,7.350014,0.010515,7.479963,12.654438,-0.129173,0.015320,0.020669,0.658684,0.000000,7
292.066,0.993857,7.349994,0.010476,7.479963,12.654438,-0.129429,0.015342,0.021295,0.658684,0.000000,7
292.168,0.993799,7.349974,0.010438,7.479963,12.654438,-0.129581,0.015397,0.022232,0.658684,0.000000,7
292.268,0.993742,7.349955,0.010400,7.479963,12.654438,-0.129888,0.015283,0.021314,0.658684,0.000000,7
292.370,0.993687,7.349936,0.010364,7.479963,12.654438,-0.130159,0.015266,0.021505,0.658684,0.000000,7
292.470,0.993633,7.349918,0.010328,7.479963,12.654438,-0.130395,0.015192,0.021044,0.658684,0.000000,7
292.572,0.993580,7.349900,0.010294,7.479963,12.654438,-0.130647,0.015142,0.020807,0.658684,0.000000,7
292.672,0.993529,7.349883,0.010260,7.479963,12.654438,-0.130926,0.015078,0.020451,0.658684,0.000000,7
292.774,0.993480,7.349866,0.010227,7.479963,12.654438,-0.131171,0.015011,0.020065,0.658684,0.000000,7
292.874,0.993432,7.349849,0.010195,7.479963,12.654438,-0.131491,0.014953,0.019715,0.658684,0.000000,7
292.974,0.993384,7.349833,0.010163,7.479963,12.654438,-0.131850,0.014998,0.020773,0.658684,0.000000,7
293.076,0.993338,7.349817,0.010132,7.479963,12.654438,-0.132174,0.014836,0.019381,0.658684,0.000000,7
293.176,0.993293,7.349801,0.010101,7.479963,12.654438,-0.132437,0.014893,0.020500,0.658684,0.000000,7
293.278,0.993668,7.350103,0.010697,7.481203,12.654657,-0.132081,0.028561,0.012059,0.417294,0.031242,7
293.378,0.996743,7.351125,0.012668,7.484531,12.655232,-0.130343,0.051592,0.026291,0.491317,0.058513,7
293.480,1.002010,7.352842,0.015952,7.489991,12.656185,-0.127258,0.069844,0.035448,0.489632,0.079143,7
293.580,1.009034,7.355142,0.020297,7.497326,12.657471,-0.123071,0.088167,0.042097,0.464726,0.098626,7
293.682,1.017627,7.357973,0.025553,7.506345,12.659061,-0.118010,0.106473,0.045425,0.421160,0.116668,7
293.782,1.027757,7.361401,0.031826,7.516810,12.660836,-0.112003,0.121534,0.042374,0.350936,0.129422,7
293.884,1.039998,7.365259,0.038673,7.528823,12.662508,-0.105550,0.124738,0.040343,0.322538,0.138249,7
293.984,1.052035,7.368611,0.044374,7.541179,12.664077,-0.100083,0.120422,0.031604,0.285241,0.130732,7
294.086,1.064731,7.372058,0.050061,7.555444,12.665662,-0.093780,0.117330,0.029516,0.264129,0.123266,7
294.186,1.076277,7.374973,0.054675,7.566815,12.666773,-0.089445,0.113590,0.020180,0.210404,0.117114,7
294.288,1.088428,7.377883,0.059099,7.578793,12.667686,-0.085735,0.139720,0.054578,0.424210,0.149423,7
294.388,1.101612,7.380875,0.063409,7.593577,12.669004,-0.081021,0.166723,0.057028,0.355587,0.164411,7
294.490,1.117540,7.384733,0.068932,7.610425,12.670551,-0.075423,0.137147,0.060840,0.357988,0.190402,7
294.590,1.134600,7.388621,0.074171,7.626102,12.672186,-0.070509,0.137422,0.057762,0.414192,0.158339,7
294.692,1.148744,7.392338,0.079335,7.640021,12.673773,-0.065847,0.116423,0.055401,0.441621,0.132343,7
294.792,1.161196,7.395417,0.083385,7.651929,12.675299,-0.062010,0.095710,0.046301,0.459256,0.116787,7
294.894,1.171821,7.398241,0.087138,7.661925,12.676721,-0.058878,0.079035,0.041549,0.501765,0.098639,7
294.994,1.181381,7.400556,0.090013,7.670171,12.678098,-0.056175,0.060571,0.036133,0.540200,0.077952,7
295.096,1.189615,7.402300,0.091953,7.676503,12.679359,-0.054631,0.040931,0.028287,0.630509,0.060249,7
295.196,1.196263,7.403409,0.092921,7.623769,12.726218,-0.016526,0.021131,0.023901,0.634110,0.037064,7
295.298,1.199478,7.404301,0.094074,7.611265,12.738461,-0.006718,0.035061,-0.016735,-0.464583,0.039218,7
295.398,1.202247,7.404569,0.094088,7.614900,12.739419,-0.006689,0.038416,-0.025545,-0.609523,0.046854,7
295.500,1.203465,7.404687,0.094094,7.619349,12.740162,-0.006782,0.046666,-0.026862,-0.543651,0.054527,7
295.600,1.203320,7.404677,0.094100,7.624816,12.740542,-0.006943,0.056411,-0.025604,-0.444731,0.062490,7
295.700,1.202051,7.404563,0.094113,7.631013,12.740371,-0.007072,0.063435,-0.025919,-0.405274,0.069026,7
295.802,1.200945,7.404514,0.094230,7.637653,12.739567,-0.007168,0.069758,-0.022781,-0.330337,0.073745,7
295.902,1.207804,7.404285,0.092527,7.644655,12.738326,-0.008992,0.070701,-0.038714,-0.521796,0.081554,7
296.004,1.214166,7.403656,0.090152,7.652090,12.736569,-0.011414,0.076402,-0.042944,-0.533170,0.088716,7
296.104,1.221476,7.402864,0.087331,7.660114,12.734375,-0.014803,0.082182,-0.057387,-0.632662,0.101905,7
296.206,1.229683,7.401029,0.082366,7.670528,12.730940,-0.020640,0.088889,-0.063491,-0.643492,0.111111,7
296.306,1.238545,7.398889,0.076726,7.679331,12.728056,-0.026544,0.093346,-0.034134,-0.366600,0.099990,7
296.408,1.247286,7.397248,0.072152,7.687939,12.725515,-0.031361,0.089575,-0.030835,-0.346835,0.095246,7
296.508,1.256689,7.395477,0.067307,7.696336,12.723182,-0.036337,0.088322,-0.025355,-0.292769,0.092247,7
296.610,1.265363,7.394191,0.063606,7.704598,12.721086,-0.040266,0.088241,-0.020845,-0.243133,0.090915,7
296.710,1.272718,7.393141,0.060597,7.711700,12.719393,-0.043608,0.056069,-0.019897,-0.356683,0.059835,7
296.812,1.277578,7.392500,0.058738,7.716595,12.718229,-0.045686,0.031225,-0.004622,-0.154195,0.031600,7
296.912,1.281528,7.391956,0.057195,7.718158,12.717900,-0.047317,0.007282,0.000897,-0.154195,0.000000,7
297.014,1.281538,7.391956,0.057193,7.718158,12.717900,-0.047553,-0.024723,0.016139,-0.600874,-0.029974,7
297.114,1.280328,7.392941,0.059301,7.715357,12.718549,-0.046105,-0.039427,0.025648,-0.599262,-0.047746,7
297.216,1.277120,7.394970,0.063746,7.710306,12.720250,-0.042093,-0.064462,0.054956,-0.730140,-0.086516,7
297.316,1.270559,7.397606,0.069888,7.702811,12.723317,-0.036291,-0.042592,0.071033,-1.051930,-0.085889,7
297.418,1.261641,7.400609,0.077184,7.696329,12.726421,-0.029457,-0.048932,0.063578,-0.938270,-0.082770,7
297.518,1.253331,7.404078,0.085448,7.691255,12.729527,-0.021790,-0.033077,0.052724,-1.032221,-0.064489,7
297.620,1.248608,7.406795,0.091693,7.687802,12.732164,-0.015750,-0.026578,0.046193,-1.069513,-0.055308,7
297.720,1.246858,7.407944,0.094306,7.686072,12.733578,-0.013131,-0.017085,0.018603,-1.069513,0.000000,7
297.822,1.246858,7.407944,0.094306,7.686071,12.733578,-0.013339,0.007657,-0.023141,-1.069513,0.000000,7
297.922,1.246858,7.407944,0.094306,7.686071,12.733578,-0.013623,0.011041,-0.026615,-1.069513,0.000000,7
298.024,1.246858,7.407944,0.094306,7.686071,12.733578,-0.013896,0.011050,-0.025945,-1.069513,0.000000,7
298.124,1.246858,7.407944,0.094306,7.686071,12.733578,-0.014131,0.011099,-0.026513,-1.069513,0.000000,7
298.224,1.246858,7.407944,0.094306,7.686070,12.733578,-0.014357,0.011150,-0.027115,-1.069513,0.000000,7
298.326,1.246858,7.407944,0.094306,7.686063,12.733576,-0.014357,0.011100,-0.024576,-1.069513,0.000000,7
298.426,1.246917,7.407878,0.094164,7.687363,12.732658,-0.015146,0.028039,0.017087,0.569230,0.033288,7
298.528,1.247386,7.407404,0.093133,7.689824,12.731315,-0.016704,0.035049,0.014501,0.409817,0.038213,7
298.628,1.248615,7.406208,0.090526,7.692664,12.730150,-0.019667,0.036303,0.002517,0.072678,0.036399,7
298.730,1.250924,7.404384,0.086484,7.693664,12.729817,-0.023525,0.001226,-0.014931,0.072678,0.000000,8
298.830,1.254548,7.403281,0.083671,7.693314,12.729861,-0.025887,-0.022086,-0.011507,0.500589,-0.025175,8
298.932,1.259514,7.403221,0.082728,7.690824,12.730090,-0.026776,-0.047777,0.015018,-0.169687,-0.037723,8
299.032,1.256190,7.403230,0.083295,7.686413,12.730516,-0.026390,-0.063592,0.028317,-0.392608,-0.056715,8
299.134,1.250659,7.403650,0.085062,7.679675,12.731551,-0.024776,-0.086878,0.040325,-0.436944,-0.083267,8
299.234,1.242594,7.404195,0.087537,7.670711,12.733075,-0.022421,-0.106474,0.047415,-0.447930,-0.104447,8
299.336,1.231854,7.404845,0.090745,7.659776,12.734957,-0.019332,-0.085076,0.042528,-0.435936,-0.125293,8
299.436,1.220260,7.405524,0.094235,7.649915,12.736734,-0.016196,-0.076283,0.033382,-0.441970,-0.096150,8
299.538,1.211785,7.406157,0.097114,7.641080,12.738394,-0.013589,-0.104230,0.051536,-0.482610,-0.117621,8
299.638,1.200968,7.407011,0.100953,7.630041,12.740514,-0.009753,-0.121603,0.061836,-0.489840,-0.123229,8
299.740,1.188626,7.407980,0.105421,7.617593,12.742899,-0.005364,-0.131104,0.067913,-0.493080,-0.140098,8
299.840,1.174959,7.409035,0.110462,7.603783,12.745525,-0.000447,-0.140948,0.073875,-0.500492,-0.154990,8
299.942,1.160056,7.410162,0.116069,7.588908,12.748335,0.004968,-0.147652,0.077662,-0.504594,-0.168674,8
300.042,1.144395,7.411310,0.122067,7.573306,12.751245,0.010754,-0.150675,0.081567,-0.516869,-0.173315,8
300.144,1.128316,7.412458,0.128359,7.557177,12.754232,0.016885,-0.153664,0.084816,-0.525250,-0.177605,8
300.244,1.111970,7.413599,0.134910,7.540810,12.757255,0.023331,-0.155489,0.088106,-0.536714,-0.180929,8
300.346,1.095598,7.414776,0.141754,7.520820,12.761000,0.031494,-0.141028,0.074013,-0.503648,-0.161022,8
300.446,1.080069,7.415921,0.148503,7.505947,12.763782,0.037847,-0.129075,0.062536,-0.470598,-0.144817,8
300.548,1.066240,7.416952,0.154538,7.493010,12.766166,0.043361,-0.107824,0.049263,-0.447299,-0.119589,8
300.648,1.054705,7.417782,0.159629,7.482213,12.768122,0.047920,-0.086649,0.036154,-0.412919,-0.094600,8
300.750,1.045419,7.418414,0.163739,7.472565,12.769895,0.051697,-0.099884,0.062442,-0.580860,-0.119480,8
300.850,1.035618,7.419204,0.168456,7.461650,12.772035,0.056714,-0.109878,0.071509,-0.599465,-0.133082,8
300.950,1.024210,7.420158,0.174099,7.449884,12.774383,0.062235,-0.113923,0.077208,-0.618476,-0.139823,8
301.052,1.006134,7.421808,0.183537,7.437464,12.776932,0.068504,-0.117418,0.084237,-0.645598,-0.147004,8
301.152,0.993811,7.423054,0.190323,7.424574,12.779661,0.075063,-0.120563,0.088904,-0.658860,-0.152478,8
301.254,0.980414,7.424387,0.198068,7.411230,12.782559,0.082478,-0.122139,0.095857,-0.689242,-0.158267,8
301.354,0.967545,7.425780,0.205958,7.397740,12.785596,0.090034,-0.123161,0.098771,-0.699870,-0.161010,8
301.456,0.954642,7.427214,0.214142,7.384779,12.788578,0.098144,-0.104536,0.085549,-0.709865,-0.137828,8
301.556,0.943444,7.428452,0.221397,7.373385,12.791178,0.105362,-0.087319,0.067387,-0.681001,-0.112388,8
301.658,0.934305,7.429441,0.227391,7.363972,12.793302,0.111386,-0.070509,0.052168,-0.660480,-0.089286,8
301.758,0.927361,7.430179,0.231989,7.356630,12.794943,0.116058,-0.051276,0.035786,-0.632408,-0.063570,8
301.860,0.922680,7.430667,0.235103,7.351665,12.796041,0.119162,-0.028641,0.017170,-0.561810,-0.033843,8
301.960,0.920767,7.430860,0.236373,7.349200,12.796573,0.120706,-0.006229,0.000728,-0.561810,0.000000,8
302.062,0.920779,7.430863,0.236373,7.349188,12.796573,0.120443,0.021162,-0.019580,-0.770960,0.029505,8
302.162,0.922928,7.430639,0.234947,7.351525,12.796012,0.119089,0.040728,-0.029089,-0.643466,0.050908,8
302.264,0.927907,7.430034,0.231483,7.356045,12.794926,0.115632,0.063910,-0.048435,-0.672146,0.081676,8
302.364,0.935393,7.429109,0.226323,7.363005,12.793245,0.110529,0.087291,-0.062205,-0.642376,0.109022,8
302.466,0.943844,7.428571,0.221623,7.373348,12.790940,0.104431,0.096810,-0.033160,-0.345251,0.102881,8
