t_sim,gt_x,gt_y,gt_yaw,amcl_x,amcl_y,amcl_yaw,cmd_v,cmd_w,steer,traction,refusals
197.324,0.227892,6.869869,0.545271,6.360717,12.425877,0.532956,0.084705,-0.026921,-0.322087,0.089297,4
197.424,0.227236,6.869439,0.545221,6.368180,12.430799,0.533187,0.099214,-0.021825,-0.226993,0.101826,4
197.524,0.227595,6.869655,0.545216,6.377325,12.435658,0.533241,0.110318,-0.022384,-0.209914,0.112794,4
197.624,0.234805,6.872837,0.543358,6.387570,12.440159,0.531573,0.118866,-0.035874,-0.306883,0.124691,4
197.724,0.243233,6.876886,0.541731,6.397456,12.444082,0.529927,0.084695,-0.030180,-0.358029,0.090429,4
197.824,0.249672,6.879503,0.539761,6.405267,12.446883,0.528056,0.059031,-0.033748,-0.540636,0.068850,4
197.924,0.254236,6.881202,0.538135,6.411369,12.448640,0.526405,0.041941,-0.034857,-0.717497,0.055666,4
198.024,0.255516,6.881916,0.538077,6.415747,12.449348,0.526086,0.022847,-0.028739,-0.922748,0.037849,4
198.124,0.255970,6.882442,0.538513,6.419513,12.449556,0.526213,0.048993,-0.018275,-0.373293,0.052616,4
198.224,0.257219,6.882515,0.537361,6.423932,12.450278,0.525102,0.057510,-0.031885,-0.527191,0.066546,4
198.324,0.262790,6.883643,0.533799,6.429647,12.451424,0.521887,0.068752,-0.051674,-0.668112,0.087582,4
198.424,0.268362,6.884610,0.530132,6.437116,12.452621,0.518294,0.081653,-0.058913,-0.648333,0.102439,4
198.524,0.277062,6.885774,0.523903,6.445780,12.453817,0.512357,0.093643,-0.078001,-0.718605,0.124406,4
198.624,0.286003,6.886797,0.517345,6.456092,12.455000,0.505879,0.105152,-0.087141,-0.716075,0.139387,4
198.724,0.297062,6.888179,0.509558,6.466007,12.455781,0.498303,0.107019,-0.097514,-0.763295,0.148111,4
198.824,0.308459,6.888421,0.499782,6.477076,12.456042,0.488778,0.105706,-0.110973,-0.834032,0.157325,4
198.924,0.320395,6.888449,0.489367,6.489491,12.456158,0.478577,0.119523,-0.124130,-0.828653,0.176843,4
199.024,0.334213,6.888323,0.477291,6.503274,12.456120,0.466671,0.129752,-0.140412,-0.849100,0.196397,4
199.124,0.349355,6.888086,0.464188,6.518324,12.455786,0.453739,0.136239,-0.149970,-0.857554,0.208224,4
199.224,0.366365,6.887743,0.449706,6.534109,12.455035,0.439457,0.136326,-0.159454,-0.887428,0.215908,4
199.324,0.383425,6.886877,0.434689,6.549903,12.453698,0.424587,0.133742,-0.151321,-0.871115,0.207683,4
199.424,0.398801,6.885284,0.420136,6.565229,12.452226,0.410121,0.135422,-0.146977,-0.850547,0.205318,4
199.524,0.414152,6.883671,0.405903,6.580525,12.450738,0.396059,0.137809,-0.142695,-0.827164,0.203569,4
199.624,0.429524,6.882033,0.391938,6.595963,12.449203,0.382327,0.141057,-0.138419,-0.800353,0.202536,4
199.724,0.445526,6.880243,0.377601,6.610541,12.447423,0.368401,0.107790,-0.146065,-0.958181,0.187458,4
199.824,0.462801,6.877569,0.361231,6.623372,12.444369,0.352512,0.087310,-0.170722,-1.117552,0.199391,4
199.924,0.479786,6.873840,0.343635,6.635107,12.439539,0.335255,0.123151,-0.161483,-0.942630,0.209561,4
200.024,0.491599,6.868627,0.326109,6.646363,12.433835,0.317973,0.112507,-0.165052,-0.994993,0.206622,4
200.124,0.503048,6.863017,0.308305,6.657846,12.428128,0.300359,0.115834,-0.169346,-0.993412,0.212215,4
200.224,0.514859,6.857295,0.290404,6.669630,12.422342,0.282740,0.120554,-0.163217,-0.957766,0.209532,4
200.324,0.526696,6.851616,0.272911,6.681541,12.416549,0.265471,0.123211,-0.154207,-0.920325,0.203465,4
200.424,0.538328,6.846100,0.256177,6.693304,12.410906,0.248953,0.123358,-0.142168,-0.880179,0.193651,4
200.524,0.549584,6.840822,0.240410,6.704646,12.405517,0.233349,0.116927,-0.133825,-0.876774,0.182802,4
200.624,0.560358,6.835796,0.225652,6.715517,12.400372,0.218765,0.111827,-0.124809,-0.864381,0.172277,4
200.724,0.570598,6.831039,0.211917,6.765542,12.370840,0.181082,0.100700,-0.115104,-0.876134,0.157313,4
200.824,0.579867,6.826743,0.199716,6.774869,12.366178,0.168882,0.086489,-0.101219,-0.887703,0.137025,4
200.924,0.588062,6.822953,0.189111,6.784668,12.361282,0.156493,0.078098,-0.083196,-0.841292,0.117177,4
201.024,0.595153,6.819699,0.180109,6.790290,12.358504,0.149543,0.069383,-0.067359,-0.794993,0.099077,4
201.124,0.601469,6.816874,0.172331,6.796304,12.355617,0.141930,0.060684,-0.053782,-0.749450,0.082895,4
201.224,0.607283,6.814430,0.165557,6.801769,12.353234,0.135447,0.055238,-0.043000,-0.685239,0.071342,4
201.324,0.612901,6.812335,0.159604,6.806801,12.351366,0.129776,0.052556,-0.034249,-0.600082,0.063682,4
201.424,0.618609,6.810572,0.154337,6.811624,12.349928,0.124867,0.050711,-0.027415,-0.516291,0.058312,4
201.524,0.624555,6.809132,0.149688,6.816389,12.348815,0.120614,0.049994,-0.020350,-0.403893,0.054369,4
201.624,0.631147,6.808080,0.145668,6.821165,12.348038,0.116989,0.050928,-0.014596,-0.292315,0.053184,4
201.724,0.638372,6.807396,0.142242,6.826089,12.347586,0.113921,0.051298,-0.007160,-0.145515,0.051846,4
201.824,0.646141,6.807736,0.140731,6.830375,12.347380,0.112487,0.020297,-0.013512,-0.610058,0.024764,4
201.924,0.652444,6.809065,0.141592,6.831784,12.347223,0.113302,-0.004699,0.007393,-0.610058,0.000000,4
202.024,0.652995,6.809220,0.141742,6.831785,12.347226,0.113731,-0.025029,0.005307,-0.219046,-0.025642,4
202.124,0.653402,6.808893,0.140981,6.815234,12.334206,0.071487,-0.039987,-0.019478,0.472769,-0.044913,4
202.224,0.654786,6.808656,0.140124,6.810895,12.334440,0.071079,-0.045518,-0.030388,0.611384,-0.055587,4
202.324,0.657373,6.808961,0.140005,6.805326,12.334211,0.071235,-0.058102,-0.022217,0.381800,-0.062610,4
202.424,0.660400,6.809388,0.140007,6.800157,12.333667,0.071325,-0.030778,0.020538,-0.611171,-0.037580,4
202.524,0.661900,6.809602,0.140012,6.796653,12.333552,0.071604,-0.010856,0.024661,-0.785684,0.000000,4
202.624,0.662170,6.810079,0.140880,6.795638,12.333596,0.072544,0.007090,0.031432,-0.785684,0.000000,4
202.724,0.661656,6.811047,0.142944,6.795638,12.333596,0.074551,0.023297,0.044299,1.106452,0.052022,4
202.824,0.661281,6.810794,0.142549,6.798261,12.333102,0.074452,-0.003558,0.026135,1.106452,0.000000,4
202.924,0.661644,6.810285,0.141439,6.798262,12.333102,0.073623,-0.022665,0.015506,-0.622921,-0.027907,4
203.024,0.661943,6.810614,0.142006,6.795522,12.333297,0.074354,-0.039253,0.028089,-0.644375,-0.049098,4
203.124,0.660685,6.811156,0.143438,6.790831,12.334090,0.076108,-0.054193,0.039569,-0.654073,-0.068287,4
203.224,0.654815,6.811901,0.146608,6.784642,12.335334,0.079448,-0.065303,0.054050,-0.715457,-0.086517,4
203.324,0.648483,6.812893,0.150443,6.777198,12.337028,0.083594,-0.072964,0.062367,-0.731432,-0.098041,4
203.424,0.640424,6.814153,0.155390,6.769861,12.338881,0.088733,-0.049527,0.058919,-0.895715,-0.079248,4
203.524,0.633353,6.814632,0.158548,6.764157,12.340860,0.092409,-0.032754,0.048726,-1.001340,-0.060749,4
203.624,0.627937,6.815109,0.161214,6.760068,12.342699,0.095578,-0.018132,0.042972,-1.047425,0.000000,4
203.724,0.626703,6.815501,0.162386,6.759081,12.343202,0.097091,0.007683,0.035486,-1.047425,0.000000,4
203.824,0.626703,6.815501,0.162386,6.759081,12.343202,0.097308,-0.024997,0.009488,-0.379259,-0.026910,4
203.924,0.625949,6.815377,0.162384,6.757347,12.343961,0.097901,-0.036622,0.014847,-0.402455,-0.039802,4
204.024,0.623677,6.815004,0.162382,6.753997,12.344974,0.098425,-0.052080,0.026479,-0.490365,-0.059037,4
204.124,0.619561,6.815220,0.164144,6.749159,12.345994,0.100377,-0.020434,0.029183,-0.982658,-0.036830,4
204.224,0.615481,6.815195,0.165436,6.745618,12.346893,0.102287,-0.012805,0.035181,-1.057876,0.000000,4
204.324,0.613178,6.814811,0.165437,6.744777,12.347173,0.102684,0.008580,0.023516,-1.057876,0.000000,4
204.424,0.612135,6.814637,0.165436,6.745698,12.346763,0.102817,0.029638,0.025300,0.730777,0.039801,4
204.524,0.609936,6.814268,0.165434,6.748816,12.345692,0.102572,0.047622,0.024819,0.500711,0.054286,4
204.624,0.606744,6.813733,0.165428,6.753438,12.344677,0.102485,0.058775,0.023999,0.405034,0.063949,4
204.724,0.603472,6.813181,0.165418,6.759561,12.344055,0.102371,0.069690,0.024836,0.358067,0.074409,4
204.824,0.601224,6.812832,0.165467,6.767046,12.344070,0.102489,0.046359,0.002191,0.049582,0.046416,4
204.924,0.600333,6.812687,0.165474,6.771939,12.344500,0.102603,0.033716,-0.000739,-0.023018,0.033725,4
205.024,0.602795,6.813159,0.165592,6.774910,12.344877,0.102929,0.010811,0.000689,-0.030098,0.000000,4
205.124,0.602942,6.813187,0.165599,6.775241,12.344919,0.103177,-0.016960,0.000124,-0.030098,0.000000,4
205.224,0.601866,6.812978,0.165543,6.774174,12.344780,0.103346,-0.030965,-0.000267,0.009047,-0.030967,4
205.324,0.598708,6.812356,0.165356,6.770842,12.344332,0.103346,-0.054077,-0.003151,0.061114,-0.054178,4
205.424,0.594183,6.811414,0.164986,6.765338,12.343518,0.103271,-0.075474,-0.004703,0.065336,-0.075635,4
205.524,0.586949,6.809830,0.164231,6.757666,12.342305,0.102739,-0.098392,-0.013183,0.139768,-0.099361,4
205.624,0.578921,6.807849,0.162939,6.747825,12.340440,0.101658,-0.119296,-0.032629,0.279661,-0.124118,4
205.724,0.569951,6.805217,0.160635,6.736623,12.337650,0.099594,-0.086646,-0.004525,0.054785,-0.086776,4
205.824,0.561194,6.802952,0.159000,6.728234,12.335510,0.097927,-0.067682,-0.002061,0.031958,-0.067717,4
205.924,0.553342,6.801342,0.158324,6.719958,12.333723,0.097264,-0.105368,0.000037,-0.000373,-0.105368,4
206.024,0.542986,6.798665,0.156341,6.709409,12.331677,0.095518,-0.132006,-0.025237,0.198105,-0.134639,4
206.124,0.530288,6.795160,0.153338,6.696981,12.329044,0.092852,-0.120426,-0.047613,0.393491,-0.130391,4
206.224,0.515506,6.790021,0.147614,6.684827,12.325514,0.087664,-0.099332,-0.032348,0.329479,-0.104978,4
206.324,0.505689,6.786226,0.142950,6.674684,12.322269,0.083206,-0.085658,-0.031739,0.371043,-0.091912,4
206.424,0.498375,6.783405,0.139467,6.666940,12.319805,0.079872,-0.060051,-0.018333,0.310207,-0.063061,4
206.524,0.493412,6.781491,0.137105,6.661591,12.318116,0.077805,-0.035061,-0.006251,0.185051,-0.035670,4
206.624,0.489858,6.781282,0.137668,6.658656,12.317285,0.078125,-0.010501,0.015794,-0.026325,0.000000,4
206.724,0.488502,6.782205,0.139871,6.657986,12.317140,0.080333,0.013025,0.039364,-0.026325,0.000000,4
206.824,0.488679,6.782005,0.139425,6.659831,12.317498,0.080285,0.036630,0.022239,0.567520,0.043440,4
206.924,0.487185,6.781019,0.137885,6.662525,12.318152,0.079390,0.009288,0.007417,0.567520,0.000000,5
207.024,0.484016,6.778928,0.134602,6.662526,12.318152,0.076751,-0.024494,-0.004955,0.209302,-0.025040,5
207.124,0.482579,6.779195,0.135519,6.660494,12.317456,0.077377,-0.039477,0.022255,-0.534459,-0.045874,5
207.224,0.483132,6.780159,0.137277,6.655880,12.316338,0.079046,-0.064930,0.035220,-0.517727,-0.074723,5
207.324,0.485032,6.780583,0.137596,6.648288,12.315241,0.079561,-0.095897,0.019846,-0.213969,-0.098134,5
207.424,0.480975,6.780152,0.137854,6.638481,12.314620,0.080026,-0.068696,0.016409,-0.245739,-0.070823,5
207.524,0.472986,6.779507,0.138780,6.630891,12.314391,0.081141,-0.059762,0.022975,-0.383653,-0.064447,5
207.624,0.468828,6.779070,0.139066,6.624954,12.314554,0.081809,-0.038807,0.020912,-0.514901,-0.044588,5
207.724,0.467997,6.779005,0.139169,6.620990,12.314975,0.082367,-0.018654,0.018303,-0.564964,0.000000,5
207.824,0.467861,6.779011,0.139218,6.620206,12.315082,0.082666,0.009188,0.018929,-0.564964,0.000000,5
207.924,0.467286,6.778934,0.139224,6.621389,12.314960,0.082846,-0.018083,0.016238,0.792247,0.000000,5
208.024,0.463422,6.778463,0.139360,6.621958,12.314920,0.083199,-0.013084,0.012961,0.792247,0.000000,5
208.124,0.457190,6.777903,0.139981,6.620890,12.314881,0.083944,-0.030759,0.017090,-0.528106,-0.035611,5
208.224,0.453891,6.777647,0.140397,6.617044,12.314961,0.084604,-0.059335,0.018839,-0.321783,-0.062545,5
208.324,0.447621,6.777546,0.141939,6.610949,12.315195,0.086339,-0.079923,0.034663,-0.427324,-0.087820,5
208.424,0.440813,6.777122,0.143036,6.604025,12.315586,0.087922,-0.045013,0.027766,-0.574751,-0.053630,5
208.524,0.437621,6.777140,0.143984,6.599217,12.316160,0.089215,-0.022274,0.023508,-0.836653,-0.033248,5
208.624,0.437849,6.777011,0.143672,6.597181,12.316512,0.089394,-0.004234,0.017761,-0.836653,0.000000,5
208.724,0.439685,6.776920,0.142986,6.597180,12.316512,0.088986,0.024786,0.011800,0.463557,0.027710,5
208.824,0.437399,6.776860,0.143507,6.599439,12.315999,0.089432,0.039946,0.020317,0.490521,0.045285,5
208.924,0.432865,6.776653,0.144373,6.604047,12.315474,0.090113,0.013632,0.010278,0.454627,0.000000,5
209.024,0.427693,6.776155,0.144864,6.606382,12.315407,0.090685,0.007774,0.001206,0.203855,0.000000,5
209.124,0.419381,6.774971,0.144919,6.606718,12.315421,0.091093,-0.015673,-0.000562,0.203855,0.000000,5
209.224,0.409308,6.772584,0.143090,6.605683,12.315211,0.089818,-0.030776,-0.016072,0.501575,-0.035099,5
209.324,0.397830,6.768725,0.138676,6.602013,12.314183,0.086207,-0.056635,-0.039578,0.633029,-0.070246,5
209.424,0.384518,6.762877,0.130669,6.595671,12.311746,0.079190,-0.083669,-0.079349,0.783286,-0.118077,5
209.524,0.369902,6.755029,0.118742,6.586458,12.307074,0.068290,-0.100986,-0.128592,0.928628,-0.168609,5
209.624,0.354736,6.745413,0.103005,6.575881,12.299898,0.053322,-0.117022,-0.169128,0.988144,-0.212674,5
209.724,0.343387,6.734937,0.084280,6.565100,12.290543,0.034978,-0.119409,-0.203334,1.060848,-0.244624,5
209.824,0.332673,6.723972,0.064007,6.554017,12.279841,0.015010,-0.122814,-0.220311,1.082728,-0.261907,5
209.924,0.321883,6.712051,0.041344,6.542625,12.268350,-0.007364,-0.139504,-0.203624,0.992678,-0.255292,5
210.024,0.311287,6.700124,0.018137,6.531482,12.256887,-0.030293,-0.132114,-0.254097,1.111016,-0.297720,5
210.124,0.300024,6.686978,-0.008030,6.519647,12.244269,-0.056122,-0.098555,-0.230056,1.183416,-0.260890,5
210.224,0.290619,6.675231,-0.031886,6.509715,12.232949,-0.079831,-0.083320,-0.219005,1.223178,-0.244584,5
210.324,0.282850,6.664847,-0.053292,6.501320,12.222724,-0.101192,-0.065543,-0.193838,1.259253,-0.213823,5
210.424,0.276757,6.656001,-0.071707,6.494585,12.213784,-0.119566,-0.047686,-0.163115,1.299252,-0.177785,5
210.524,0.271501,6.648298,-0.087901,6.489102,12.206368,-0.135550,-0.034166,-0.138961,1.310000,-0.132505,5
210.624,0.267474,6.642568,-0.100065,6.484845,12.200785,-0.147723,-0.023034,-0.105045,1.310000,-0.089333,5
210.724,0.265486,6.639809,-0.105962,6.482381,12.197659,-0.154106,-0.009662,-0.052708,1.310000,0.000000,5
210.824,0.265486,6.639809,-0.105962,6.482377,12.197658,-0.153891,0.015430,0.026267,1.310000,0.000000,6
210.924,0.265486,6.639809,-0.105962,6.482379,12.197656,-0.153764,0.017041,0.025210,1.310000,0.000000,6
211.024,0.264947,6.639864,-0.105967,6.481862,12.197104,-0.153690,-0.027117,0.021751,-0.699953,-0.035453,6
211.124,0.261005,6.640279,-0.105975,6.480102,12.195855,-0.153915,-0.038982,0.019537,-0.484424,-0.044051,6
211.224,0.253323,6.641092,-0.105984,6.477227,12.194511,-0.154195,-0.048715,0.018550,-0.380346,-0.052465,6
211.324,0.242838,6.642204,-0.105991,6.472873,12.189100,-0.167266,-0.059242,0.018934,-0.323777,-0.062489,6
211.424,0.229582,6.643506,-0.106203,6.467463,12.188204,-0.167704,-0.073444,0.015267,-0.214902,-0.075173,6
211.524,0.213072,6.644770,-0.107183,6.460224,12.187848,-0.168637,-0.090510,0.009752,-0.112652,-0.091087,6
211.624,0.194050,6.645880,-0.109039,6.451153,12.188363,-0.170240,-0.110659,0.002795,-0.026511,-0.110698,6
211.724,0.174828,6.647587,-0.109835,6.439985,12.190060,-0.170954,-0.132246,0.010189,-0.080721,-0.132678,6
211.824,0.159781,6.649824,-0.108673,6.426457,12.192828,-0.169676,-0.157099,0.034859,-0.228901,-0.161307,6
211.924,0.141677,6.653528,-0.105178,6.410772,12.196930,-0.166124,-0.175334,0.057273,-0.330410,-0.185360,6
212.024,0.121793,6.658532,-0.099289,6.393656,12.202300,-0.160229,-0.184167,0.079068,-0.423514,-0.202015,6
212.124,0.100785,6.664765,-0.090881,6.375415,12.208912,-0.151867,-0.192967,0.103965,-0.514825,-0.221704,6
212.224,0.079026,6.672173,-0.079840,6.356287,12.216747,-0.140884,-0.202393,0.130357,-0.594632,-0.244331,6
212.324,0.057156,6.680387,-0.066671,6.336326,12.225668,-0.127781,-0.210332,0.152638,-0.651129,-0.264435,6
212.424,0.035546,6.689103,-0.051844,6.316537,12.235096,-0.112810,-0.185423,0.153279,-0.714839,-0.245529,6
212.524,0.016189,6.697424,-0.036946,6.298218,12.244361,-0.097802,-0.167597,0.155310,-0.771727,-0.233842,6
212.624,-0.001907,6.705547,-0.021782,6.281355,12.253385,-0.082452,-0.154815,0.158931,-0.822877,-0.227631,6
212.724,-0.018363,6.713200,-0.006956,6.265822,12.262185,-0.067394,-0.140530,0.156260,-0.862537,-0.216029,6
212.824,-0.033225,6.720510,0.007667,6.251593,12.270665,-0.052418,-0.125236,0.154075,-0.912040,-0.204589,6
212.924,-0.046028,6.727363,0.021742,6.238897,12.278732,-0.037995,-0.109186,0.150042,-0.964749,-0.191681,6
213.024,-0.056799,6.733745,0.035105,6.227800,12.286355,-0.024253,-0.092875,0.147879,-1.031747,-0.180930,6
213.124,-0.065607,6.739578,0.047482,6.218222,12.293753,-0.011308,-0.075861,0.139002,-1.091458,-0.164490,6
213.224,-0.072720,6.745068,0.059203,6.210358,12.300651,0.000864,-0.058030,0.130848,-1.171152,-0.149143,6
213.324,-0.077792,6.749722,0.069138,6.204296,12.307026,0.011470,-0.039524,0.114645,-1.253549,-0.126700,6
213.424,-0.080986,6.753527,0.077193,6.200170,12.312611,0.020301,-0.020012,0.097155,-1.310000,-0.077610,6
213.524,-0.082548,6.755816,0.082005,6.198361,12.315553,0.025826,0.001284,0.070090,-1.310000,0.000000,7
213.624,-0.082548,6.755816,0.082005,6.198360,12.315555,0.026063,0.024550,0.012593,0.494053,0.027884,7
213.724,-0.084445,6.755664,0.082013,6.199293,12.314480,0.025956,0.031020,0.011392,0.368030,0.033246,7
213.824,-0.088082,6.755368,0.082019,6.182190,12.288041,0.047151,0.041814,0.013051,0.316701,0.044002,7
213.924,-0.091581,6.755082,0.082022,6.185315,12.286627,0.046876,0.052152,0.012900,0.254100,0.053882,7
214.024,-0.095055,6.754797,0.082023,6.189848,12.285279,0.046723,0.067110,0.013175,0.203290,0.068521,7
214.124,-0.097733,6.754577,0.082022,6.196312,12.284163,0.046554,0.085130,0.013599,0.166184,0.086319,7
214.224,-0.098686,6.754496,0.082019,6.204828,12.283592,0.046406,0.104927,0.013776,0.136994,0.105919,7
214.324,-0.097531,6.754581,0.081998,6.215867,12.283920,0.046588,0.129356,0.017652,0.142316,0.130677,7
214.424,-0.089417,6.755851,0.083192,6.229142,12.285431,0.047983,0.152134,0.027488,0.187488,0.154848,7
214.524,-0.074310,6.758368,0.085662,6.244725,12.287593,0.050685,0.176748,0.043230,0.251384,0.182484,7
214.624,-0.057142,6.761664,0.089233,6.262577,12.290523,0.054499,0.199588,0.055094,0.282112,0.207802,7
214.724,-0.037146,6.765858,0.093933,6.282765,12.294219,0.059460,0.223699,0.067512,0.306877,0.234662,7
214.824,-0.013954,6.770969,0.099631,6.305387,12.298824,0.065563,0.247582,0.081239,0.331799,0.261865,7
214.924,0.012000,6.777284,0.106852,6.330536,12.304497,0.072991,0.273334,0.095641,0.352093,0.291198,7
215.024,0.040331,6.784729,0.115372,6.358023,12.311253,0.081709,0.295518,0.107759,0.365658,0.316439,7
215.124,0.070094,6.793485,0.125614,6.387690,12.319056,0.092104,0.321097,0.119309,0.371982,0.344670,7
215.224,0.102566,6.803246,0.136483,6.419923,12.327997,0.103293,0.348107,0.133160,0.381931,0.375137,7
215.324,0.137453,6.814519,0.148886,6.454383,12.338270,0.116017,0.370312,0.148040,0.397423,0.401613,7
215.424,0.174493,6.827103,0.162284,6.490984,12.350008,0.129689,0.381347,0.159215,0.413152,0.416381,7
215.524,0.212178,6.840685,0.176366,6.527725,12.362839,0.144172,0.363366,0.155688,0.422758,0.398445,7
215.624,0.246378,6.854604,0.191251,6.562456,12.375880,0.159282,0.343889,0.135979,0.393528,0.372351,7
215.724,0.278053,6.868012,0.204714,6.601232,12.390797,0.175752,0.324057,0.117202,0.362933,0.346637,7
215.824,0.307736,6.880825,0.216860,6.625336,12.400242,0.185627,0.308334,0.103179,0.337889,0.326813,7
215.924,0.335716,6.893086,0.227962,6.653971,12.411640,0.197085,0.294066,0.092896,0.320275,0.309821,7
216.024,0.362222,6.904861,0.238178,6.681211,12.422647,0.207656,0.280084,0.084265,0.305978,0.293727,7
216.124,0.387491,6.916228,0.247653,6.707007,12.433221,0.217490,0.267688,0.076456,0.291364,0.279466,7
216.224,0.411468,6.927141,0.256412,6.731576,12.443429,0.226474,0.255663,0.067951,0.272150,0.265432,7
216.324,0.434280,6.937634,0.264544,6.754949,12.453258,0.234873,0.242664,0.060950,0.257857,0.250962,7
216.424,0.455866,6.947660,0.272064,6.777083,12.462679,0.242651,0.231833,0.054827,0.243395,0.238874,7
216.524,0.476379,6.957277,0.279053,6.737705,12.437833,0.232799,0.221632,0.050878,0.236528,0.227979,7
216.624,0.496173,6.966599,0.285714,6.758036,12.446250,0.239634,0.216793,0.045007,0.214627,0.221883,7
216.724,0.515330,6.975635,0.292124,6.777769,12.454485,0.246281,0.208903,0.043763,0.216515,0.213897,7
216.824,0.533793,6.984413,0.298181,6.796738,12.462480,0.252591,0.200027,0.040321,0.208578,0.204459,7
216.924,0.551482,6.992885,0.303875,6.815045,12.470265,0.258530,0.192362,0.036045,0.194269,0.196050,7
217.024,0.568412,7.001051,0.309228,6.832372,12.477693,0.264151,0.183782,0.032634,0.184333,0.186949,7
217.124,0.584399,7.008809,0.314191,6.848936,12.484854,0.269362,0.156714,0.050183,0.324355,0.165335,7
217.224,0.598795,7.015720,0.318372,6.863494,12.491249,0.273829,0.137737,0.046630,0.341543,0.146181,7
217.324,0.611480,7.021930,0.322177,6.876336,12.497020,0.277908,0.128842,0.016279,0.131897,0.129971,7
217.424,0.622386,7.027424,0.325652,6.887555,12.502079,0.281645,0.111632,0.014151,0.132323,0.112617,7
217.524,0.631886,7.032220,0.328631,6.897415,12.506534,0.284890,0.096160,0.010081,0.109638,0.096741,7
217.624,0.639791,7.036000,0.330665,6.864125,12.489046,0.272937,0.086906,0.001325,0.016004,0.086917,7
217.724,0.645275,7.038272,0.331397,6.872400,12.492139,0.274087,0.088230,-0.011924,-0.140964,0.089114,7
217.824,0.648670,7.039475,0.331462,6.881018,12.494659,0.274406,0.085382,-0.020339,-0.245091,0.088012,7
217.924,0.652921,7.040813,0.331227,6.889523,12.496541,0.274319,0.082360,-0.023539,-0.291546,0.085989,7
218.024,0.659469,7.042726,0.330590,6.897783,12.498111,0.273815,0.077102,-0.028061,-0.365025,0.082540,7
218.124,0.665269,7.044180,0.329581,6.905644,12.499341,0.273016,0.068289,-0.030308,-0.436088,0.075340,7
218.224,0.670879,7.045211,0.327909,6.912923,12.500133,0.271452,0.060970,-0.039391,-0.596068,0.073675,7
218.324,0.674302,7.045622,0.326486,6.919608,12.500375,0.270041,0.058500,-0.037544,-0.592971,0.070543,7
218.424,0.680147,7.046058,0.323580,6.926048,12.500409,0.267256,0.057007,-0.047336,-0.717052,0.075632,7
218.524,0.685464,7.046321,0.320711,6.932666,12.500144,0.264618,0.062408,-0.045540,-0.653790,0.078621,7
218.624,0.692526,7.046358,0.316358,6.939678,12.499797,0.260561,0.076980,-0.043679,-0.537311,0.089607,7
218.724,0.700645,7.046311,0.311255,6.947923,12.499504,0.255764,0.087424,-0.030583,-0.352015,0.093135,7
218.824,0.710934,7.046934,0.306193,6.956383,12.499779,0.251158,0.082922,-0.025512,-0.312465,0.087142,7
218.924,0.720546,7.048159,0.302769,6.964644,12.500405,0.247979,0.079684,-0.009679,-0.126862,0.080329,7
219.024,0.731618,7.050388,0.300451,6.972420,12.501455,0.245938,0.076021,0.000927,0.012805,0.076027,7
219.124,0.745150,7.054280,0.299888,6.979636,12.503041,0.245488,0.063127,0.016198,0.263176,0.065378,7
219.224,0.755817,7.057755,0.300224,6.985266,12.504691,0.246107,0.036728,0.006364,0.179983,0.037331,7
219.324,0.761530,7.059550,0.300275,6.988634,12.505742,0.246534,0.015044,0.005899,0.226717,0.000000,7
219.424,0.762798,7.060046,0.300472,6.989016,12.505873,0.246973,-0.014098,0.007049,0.226717,0.000000,7
219.524,0.762042,7.059812,0.300472,6.987999,12.505551,0.247176,-0.031015,0.006212,-0.207273,-0.031693,7
219.624,0.756921,7.058248,0.300515,6.984672,12.504710,0.247452,-0.057118,0.009105,-0.165845,-0.057912,7
219.724,0.750442,7.056434,0.300888,6.978933,12.503438,0.248025,-0.063608,0.012395,-0.201828,-0.064925,7
219.824,0.742115,7.054231,0.301621,6.972438,12.502131,0.248885,-0.067432,0.018634,-0.282404,-0.070214,7
219.924,0.732037,7.052020,0.303402,6.965491,12.501059,0.250715,-0.071491,0.032683,-0.447535,-0.079300,7
220.024,0.721481,7.050345,0.306545,6.959136,12.500404,0.253973,-0.041989,0.017035,-0.402711,-0.045641,7
220.124,0.716270,7.049521,0.308125,6.955097,12.499980,0.255716,-0.018111,0.003342,-0.394599,0.000000,7
220.224,0.716194,7.049535,0.308198,6.952276,12.499635,0.256168,-0.051450,-0.001114,0.022738,-0.051463,7
220.324,0.717137,7.049817,0.308163,6.908903,12.493350,0.251429,-0.052895,0.026137,-0.478597,-0.059591,7
220.424,0.712736,7.048440,0.308210,6.904352,12.492453,0.251786,-0.027474,-0.006377,0.239054,-0.028278,7
220.524,0.711167,7.047940,0.308208,6.902701,12.492039,0.251999,0.002785,-0.011267,0.239054,0.000000,7
220.624,0.712398,7.048345,0.308233,6.902700,12.492039,0.252290,0.024810,-0.014801,-0.559602,0.029275,7
220.724,0.710389,7.047705,0.308233,6.905430,12.492824,0.252562,0.044507,-0.020500,-0.450474,0.049439,7
220.824,0.705960,7.046565,0.308749,6.910329,12.493765,0.253108,0.058082,-0.018035,-0.315161,0.061091,7
220.924,0.709218,7.047137,0.307861,6.916333,12.494524,0.252462,0.064989,-0.026218,-0.400682,0.070580,7
221.024,0.713307,7.047809,0.306670,6.923137,12.495122,0.251362,0.067826,-0.035438,-0.501777,0.077362,7
221.124,0.718591,7.048271,0.304372,6.930357,12.495374,0.249290,0.066944,-0.039640,-0.556248,0.078828,7
