t,v,w
13.585153102874756,0.0,0.0
13.616312265396118,0.0,0.0
13.635052680969238,0.0,0.0
13.666471242904663,0.0,0.0
13.684934377670288,0.0,0.0
13.716469049453735,0.0,0.0
13.735905170440674,0.0,0.0
13.766003370285034,0.0,0.0
13.784950733184814,0.0,0.0
13.816516399383545,0.0,0.0
13.835262537002563,0.0,0.0
13.86672568321228,0.0,0.0
13.88499402999878,0.0,0.0
13.916360855102539,0.0,0.0
13.935192108154297,0.0,0.0
13.966352224349976,0.0,0.0
13.985095977783203,0.0,0.0
14.016174793243408,0.0,0.0
14.034974575042725,0.0,0.0
14.065794944763184,0.0,0.0
14.085187435150146,0.0,0.0
14.115988969802856,0.0,0.0
14.135060548782349,0.0,0.0
14.166080474853516,0.0,0.0
14.185569524765015,0.0,0.0
14.21671199798584,0.0,0.0
14.235222339630127,0.0,0.0
14.26589035987854,0.0,0.0
14.285055160522461,0.0,0.0
14.31670069694519,0.0,0.0
14.335152387619019,0.0,0.0
14.366090536117554,0.0,0.0
14.384965181350708,0.0,0.0
14.416481971740723,0.0,0.0
14.435356855392456,0.0,0.0
14.465996503829956,0.0,0.0
14.48536467552185,0.0,0.0
14.516101837158203,0.0,0.0
14.535008192062378,0.0,0.0
14.566039800643921,0.0,0.0
14.584925413131714,0.0,0.0
14.616288185119629,0.0,0.0
14.634981870651245,0.0,0.0
14.666259050369263,0.0,0.0
14.685465812683105,0.0,0.0
14.716099500656128,0.0,0.0
14.735272645950317,0.0,0.0
14.766349792480469,0.0,0.0
14.785254955291748,0.0,0.0
14.816474437713623,0.0,0.0
14.835635900497437,0.0,0.0
14.865821838378906,0.0,0.0
14.884938716888428,0.0,0.0
14.916552066802979,0.0,0.0
14.935096740722656,0.0,0.0
14.966153383255005,0.0,0.0
14.985056400299072,0.0,0.0
15.016515731811523,0.0,0.0
15.035274267196655,0.0,0.0
15.066025257110596,0.0,0.0
15.085067987442017,0.0,0.0
15.116278886795044,0.0,0.0
15.135037899017334,0.0,0.0
15.16603970527649,0.0,0.0
15.185358047485352,0.0,0.0
15.216739177703857,0.0,0.0
15.235235452651978,0.0,0.0
15.266650676727295,0.0,0.0
15.285280227661133,0.0,0.0
15.316583633422852,0.0,0.0
15.335456371307373,0.0,0.0
15.36635160446167,0.0,0.0
15.38517713546753,0.0,0.0
15.41615915298462,0.0,0.0
15.43505311012268,0.0,0.0
15.466216087341309,0.0,0.0
15.485114097595215,0.0,0.0
15.516282558441162,0.0,0.0
15.535136222839355,0.0,0.0
15.56594729423523,0.0,0.0
15.584922313690186,0.0,0.0
15.615840911865234,0.0,0.0
15.635217189788818,0.0,0.0
15.666172742843628,0.0,0.0
15.685207605361938,0.0,0.0
15.71614384651184,0.0,0.0
15.735358953475952,0.0,0.0
15.766288042068481,0.0,0.0
15.784991025924683,0.0,0.0
15.81574296951294,0.0,0.0
15.835257530212402,0.0,0.0
15.865885257720947,0.0,0.0
15.884917974472046,0.0,0.0
15.916194200515747,0.0,0.0
15.935426235198975,0.0,0.0
15.965895414352417,0.0,0.0
15.985121965408325,0.0,0.0
16.016022205352783,0.0,0.0
