t_sim,gt_x,gt_y,gt_yaw,cmd_v,cmd_w,steer,traction,refusals
72.758,-9.397968,6.935192,-1.197002,-0.300000,0.285714,-0.785398,-0.424264,0
72.778,-9.397968,6.935192,-1.197002,-0.300000,0.285714,-0.785398,-0.424264,0
72.798,-9.397968,6.935192,-1.197002,-0.300000,0.285714,-0.785398,-0.424264,0
72.818,-9.396885,6.951874,-1.182595,-0.300000,0.285714,-0.785398,-0.424264,0
72.838,-9.396885,6.951874,-1.182595,-0.300000,0.285714,-0.785398,-0.424264,0
72.858,-9.395948,6.968142,-1.168345,-0.300000,0.285714,-0.785398,-0.424264,0
72.878,-9.395948,6.968142,-1.168345,-0.300000,0.285714,-0.785398,-0.424264,0
72.898,-9.395948,6.968142,-1.168345,-0.300000,0.285714,-0.785398,-0.424264,0
72.918,-9.395156,6.983977,-1.154291,-0.300000,0.285714,-0.785398,-0.424264,0
72.938,-9.395156,6.983977,-1.154291,-0.300000,0.285714,-0.785398,-0.424264,0
72.958,-9.394585,6.999831,-1.140226,-0.300000,0.285714,-0.785398,-0.424264,0
72.978,-9.394585,6.999831,-1.140226,-0.300000,0.285714,-0.785398,-0.424264,0
72.998,-9.394585,6.999831,-1.140226,-0.300000,0.285714,-0.785398,-0.424264,0
73.018,-9.394241,7.015697,-1.126163,-0.300000,0.285714,-0.785398,-0.424264,0
73.038,-9.394241,7.015697,-1.126163,-0.300000,0.285714,-0.785398,-0.424264,0
73.058,-9.394121,7.031566,-1.112103,-0.300000,0.285714,-0.785398,-0.424264,0
73.078,-9.394121,7.031566,-1.112103,-0.300000,0.285714,-0.785398,-0.424264,0
73.098,-9.394121,7.031566,-1.112103,-0.300000,0.285714,-0.785398,-0.424264,0
73.118,-9.394227,7.047438,-1.098045,-0.300000,0.285714,-0.785398,-0.424264,0
73.138,-9.394227,7.047438,-1.098045,-0.300000,0.285714,-0.785398,-0.424264,0
73.158,-9.394558,7.063309,-1.083988,-0.300000,0.285714,-0.785398,-0.424264,0
73.178,-9.394558,7.063309,-1.083988,-0.300000,0.285714,-0.785398,-0.424264,0
73.198,-9.394558,7.063309,-1.083988,-0.300000,0.285714,-0.785398,-0.424264,0
73.218,-9.395113,7.079176,-1.069932,-0.300000,0.285714,-0.785398,-0.424264,0
73.238,-9.395113,7.079176,-1.069932,-0.300000,0.285714,-0.785398,-0.424264,0
73.258,-9.395869,7.095050,-1.055919,-0.300000,0.285714,-0.785398,-0.424264,0
73.278,-9.395869,7.095050,-1.055919,-0.300000,0.285714,-0.785398,-0.424264,0
73.298,-9.395869,7.095050,-1.055919,-0.300000,0.285714,-0.785398,-0.424264,0
73.318,-9.396716,7.110999,-1.042173,-0.300000,0.285714,-0.785398,-0.424264,0
73.338,-9.396716,7.110999,-1.042173,-0.300000,0.285714,-0.785398,-0.424264,0
73.358,-9.397665,7.127013,-1.028660,-0.300000,0.285714,-0.785398,-0.424264,0
73.378,-9.397665,7.127013,-1.028660,-0.300000,0.285714,-0.785398,-0.424264,0
73.398,-9.397665,7.127013,-1.028660,-0.300000,0.285714,-0.785398,-0.424264,0
73.418,-9.398827,7.143016,-1.015154,-0.300000,0.285714,-0.785398,-0.424264,0
73.438,-9.398827,7.143016,-1.015154,-0.300000,0.285714,-0.785398,-0.424264,0
73.458,-9.400201,7.159004,-1.001653,-0.300000,0.285714,-0.785398,-0.424264,0
73.478,-9.400201,7.159004,-1.001653,-0.300000,0.285714,-0.785398,-0.424264,0
73.498,-9.400201,7.159004,-1.001653,-0.300000,0.285714,-0.785398,-0.424264,0
73.518,-9.401787,7.174975,-0.988157,-0.300000,0.285714,-0.785398,-0.424264,0
73.538,-9.401787,7.174975,-0.988157,-0.300000,0.285714,-0.785398,-0.424264,0
73.558,-9.403584,7.190925,-0.974666,-0.300000,0.285714,-0.785398,-0.424264,0
73.578,-9.403584,7.190925,-0.974666,-0.300000,0.285714,-0.785398,-0.424264,0
73.598,-9.403584,7.190925,-0.974666,-0.300000,0.285714,-0.785398,-0.424264,0
73.618,-9.405591,7.206851,-0.961181,-0.300000,0.285714,-0.785398,-0.424264,0
73.638,-9.405591,7.206851,-0.961181,-0.300000,0.285714,-0.785398,-0.424264,0
73.658,-9.407810,7.222749,-0.947700,-0.300000,0.285714,-0.785398,-0.424264,0
73.678,-9.407810,7.222749,-0.947700,-0.300000,0.285714,-0.785398,-0.424264,0
73.698,-9.407810,7.222749,-0.947700,-0.300000,0.285714,-0.785398,-0.424264,0
73.718,-9.410212,7.238649,-0.934149,-0.300000,0.285714,-0.785398,-0.424264,0
73.738,-9.410212,7.238649,-0.934149,-0.300000,0.285714,-0.785398,-0.424264,0
73.758,-9.411894,7.252264,-0.920013,-0.300000,0.285714,-0.785398,-0.424264,0
73.778,-9.411894,7.252264,-0.920013,-0.300000,0.285714,-0.785398,-0.424264,0
73.798,-9.411894,7.252264,-0.920013,-0.300000,0.285714,-0.785398,-0.424264,0
73.818,-9.415175,7.267228,-0.903038,-0.300000,0.285714,-0.785398,-0.424264,0
73.838,-9.415175,7.267228,-0.903038,-0.300000,0.285714,-0.785398,-0.424264,0
73.858,-9.419942,7.283194,-0.885452,-0.300000,0.285714,-0.785398,-0.424264,0
73.878,-9.419942,7.283194,-0.885452,-0.300000,0.285714,-0.785398,-0.424264,0
73.898,-9.419942,7.283194,-0.885452,-0.300000,0.285714,-0.785398,-0.424264,0
73.918,-9.424898,7.299162,-0.868409,-0.300000,0.285714,-0.785398,-0.424264,0
73.938,-9.424898,7.299162,-0.868409,-0.300000,0.285714,-0.785398,-0.424264,0
73.958,-9.429901,7.315144,-0.851870,-0.300000,0.285714,-0.785398,-0.424264,0
73.978,-9.429901,7.315144,-0.851870,-0.300000,0.285714,-0.785398,-0.424264,0
73.998,-9.429901,7.315144,-0.851870,-0.300000,0.285714,-0.785398,-0.424264,0
74.018,-9.435050,7.331220,-0.835655,-0.300000,0.285714,-0.785398,-0.424264,0
74.038,-9.435050,7.331220,-0.835655,-0.300000,0.285714,-0.785398,-0.424264,0
74.058,-9.440306,7.347327,-0.819825,-0.300000,0.285714,-0.785398,-0.424264,0
74.078,-9.440306,7.347327,-0.819825,-0.300000,0.285714,-0.785398,-0.424264,0
74.098,-9.440306,7.347327,-0.819825,-0.300000,0.285714,-0.785398,-0.424264,0
74.118,-9.445638,7.363408,-0.804417,-0.300000,0.285714,-0.785398,-0.424264,0
74.138,-9.445638,7.363408,-0.804417,-0.300000,0.285714,-0.785398,-0.424264,0
74.158,-9.451124,7.379605,-0.789238,-0.300000,0.285714,-0.785398,-0.424264,0
74.178,-9.451124,7.379605,-0.789238,-0.300000,0.285714,-0.785398,-0.424264,0
74.198,-9.451124,7.379605,-0.789238,-0.300000,0.285714,-0.785398,-0.424264,0
74.218,-9.456737,7.395693,-0.774362,-0.300000,0.285714,-0.785398,-0.424264,0
74.238,-9.456737,7.395693,-0.774362,-0.300000,0.285714,-0.785398,-0.424264,0
74.258,-9.462620,7.411762,-0.759404,-0.300000,0.285714,-0.785398,-0.424264,0
74.278,-9.462620,7.411762,-0.759404,-0.300000,0.285714,-0.785398,-0.424264,0
74.298,-9.462620,7.411762,-0.759404,-0.300000,0.285714,-0.785398,-0.424264,0
74.318,-9.468732,7.427715,-0.744460,-0.300000,0.285714,-0.785398,-0.424264,0
74.338,-9.468732,7.427715,-0.744460,-0.300000,0.285714,-0.785398,-0.424264,0
74.358,-9.475066,7.443541,-0.729544,-0.300000,0.285714,-0.785398,-0.424264,0
74.378,-9.475066,7.443541,-0.729544,-0.300000,0.285714,-0.785398,-0.424264,0
74.398,-9.475066,7.443541,-0.729544,-0.300000,0.285714,-0.785398,-0.424264,0
74.418,-9.481637,7.459284,-0.714611,-0.300000,0.285714,-0.785398,-0.424264,0
74.438,-9.481637,7.459284,-0.714611,-0.300000,0.285714,-0.785398,-0.424264,0
74.458,-9.488446,7.474954,-0.699643,-0.300000,0.285714,-0.785398,-0.424264,0
74.478,-9.488446,7.474954,-0.699643,-0.300000,0.285714,-0.785398,-0.424264,0
74.498,-9.488446,7.474954,-0.699643,-0.300000,0.285714,-0.785398,-0.424264,0
74.518,-9.495459,7.490466,-0.684719,-0.300000,0.285714,-0.785398,-0.424264,0
74.538,-9.495459,7.490466,-0.684719,-0.300000,0.285714,-0.785398,-0.424264,0
74.558,-9.502708,7.505902,-0.669754,-0.300000,0.285714,-0.785398,-0.424264,0
74.578,-9.502708,7.505902,-0.669754,-0.300000,0.285714,-0.785398,-0.424264,0
74.598,-9.502708,7.505902,-0.669754,-0.300000,0.285714,-0.785398,-0.424264,0
74.618,-9.510171,7.521213,-0.654794,-0.300000,0.285714,-0.785398,-0.424264,0
74.638,-9.510171,7.521213,-0.654794,-0.300000,0.285714,-0.785398,-0.424264,0
74.658,-9.517848,7.536403,-0.639829,-0.300000,0.285714,-0.785398,-0.424264,0
74.678,-9.517848,7.536403,-0.639829,-0.300000,0.285714,-0.785398,-0.424264,0
74.698,-9.517848,7.536403,-0.639829,-0.300000,0.285714,-0.785398,-0.424264,0
74.718,-9.525726,7.551456,-0.624864,-0.300000,0.285714,-0.785398,-0.424264,0
74.738,-9.525726,7.551456,-0.624864,-0.300000,0.285714,-0.785398,-0.424264,0
74.758,-9.533815,7.566396,-0.609875,-0.300000,0.285714,-0.785398,-0.424264,0
74.778,-9.533815,7.566396,-0.609875,-0.300000,0.285714,-0.785398,-0.424264,0
74.798,-9.533815,7.566396,-0.609875,-0.300000,0.285714,-0.785398,-0.424264,0
74.818,-9.542117,7.581218,-0.594866,-0.300000,0.285714,-0.785398,-0.424264,0
74.838,-9.542117,7.581218,-0.594866,-0.300000,0.285714,-0.785398,-0.424264,0
74.858,-9.550632,7.595918,-0.579839,-0.300000,0.285714,-0.785398,-0.424264,0
74.878,-9.550632,7.595918,-0.579839,-0.300000,0.285714,-0.785398,-0.424264,0
74.898,-9.550632,7.595918,-0.579839,-0.300000,0.285714,-0.785398,-0.424264,0
74.918,-9.553820,7.604675,-0.571119,-0.300000,0.285714,-0.785398,-0.424264,0
74.938,-9.553820,7.604675,-0.571119,-0.300000,0.285714,-0.785398,-0.424264,0
74.958,-9.553701,7.604915,-0.571087,-0.300000,0.285714,-0.785398,-0.424264,0
74.978,-9.553701,7.604915,-0.571087,-0.300000,0.285714,-0.785398,-0.424264,0
74.998,-9.553701,7.604915,-0.571087,-0.300000,0.285714,-0.785398,-0.424264,0
75.018,-9.553680,7.604881,-0.571124,-0.300000,0.285714,-0.785398,-0.424264,0
75.038,-9.553680,7.604881,-0.571124,-0.300000,0.285714,-0.785398,-0.424264,0
75.058,-9.553664,7.604855,-0.571152,-0.300000,0.285714,-0.785398,-0.424264,0
75.078,-9.553664,7.604855,-0.571152,-0.300000,0.285714,-0.785398,-0.424264,0
75.098,-9.553664,7.604855,-0.571152,-0.300000,0.285714,-0.785398,-0.424264,0
75.118,-9.553650,7.604834,-0.571176,-0.300000,0.285714,-0.785398,-0.424264,0
75.138,-9.553650,7.604834,-0.571176,-0.300000,0.285714,-0.785398,-0.424264,0
75.158,-9.553641,7.604818,-0.571193,-0.300000,0.285714,-0.785398,-0.424264,0
75.178,-9.553641,7.604818,-0.571193,-0.300000,0.285714,-0.785398,-0.424264,0
75.198,-9.553641,7.604818,-0.571193,-0.300000,0.285714,-0.785398,-0.424264,0
75.218,-9.553633,7.604805,-0.571208,-0.300000,0.285714,-0.785398,-0.424264,0
75.238,-9.553633,7.604805,-0.571208,-0.300000,0.285714,-0.785398,-0.424264,0
75.258,-9.553627,7.604796,-0.571218,-0.300000,0.285714,-0.785398,-0.424264,0
75.278,-9.553627,7.604796,-0.571218,-0.300000,0.285714,-0.785398,-0.424264,0
75.298,-9.553627,7.604796,-0.571218,-0.300000,0.285714,-0.785398,-0.424264,0
75.318,-9.553622,7.604788,-0.571226,-0.300000,0.285714,-0.785398,-0.424264,0
75.338,-9.553622,7.604788,-0.571226,-0.300000,0.285714,-0.785398,-0.424264,0
75.358,-9.553618,7.604782,-0.571233,-0.300000,0.285714,-0.785398,-0.424264,0
75.378,-9.553618,7.604782,-0.571233,-0.300000,0.285714,-0.785398,-0.424264,0
75.398,-9.553618,7.604782,-0.571233,-0.300000,0.285714,-0.785398,-0.424264,0
75.418,-9.553616,7.604778,-0.571238,-0.300000,0.285714,-0.785398,-0.424264,0
75.438,-9.553616,7.604778,-0.571238,-0.300000,0.285714,-0.785398,-0.424264,0
75.458,-9.553614,7.604774,-0.571241,-0.300000,0.285714,-0.785398,-0.424264,0
75.478,-9.553614,7.604774,-0.571241,-0.300000,0.285714,-0.785398,-0.424264,0
75.498,-9.553614,7.604774,-0.571241,-0.300000,0.285714,-0.785398,-0.424264,0
75.518,-9.553612,7.604771,-0.571245,-0.300000,0.285714,-0.785398,-0.424264,0
75.538,-9.553612,7.604771,-0.571245,-0.300000,0.285714,-0.785398,-0.424264,0
75.558,-9.553611,7.604769,-0.571247,-0.300000,0.285714,-0.785398,-0.424264,0
75.578,-9.553611,7.604769,-0.571247,-0.300000,0.285714,-0.785398,-0.424264,0
75.598,-9.553611,7.604769,-0.571247,-0.300000,0.285714,-0.785398,-0.424264,0
75.618,-9.553609,7.604767,-0.571249,-0.300000,0.285714,-0.785398,-0.424264,0
75.638,-9.553609,7.604767,-0.571249,-0.300000,0.285714,-0.785398,-0.424264,0
75.658,-9.553609,7.604766,-0.571251,-0.300000,0.285714,-0.785398,-0.424264,0
75.678,-9.553609,7.604766,-0.571251,-0.300000,0.285714,-0.785398,-0.424264,0
75.698,-9.553609,7.604766,-0.571251,-0.300000,0.285714,-0.785398,-0.424264,0
75.718,-9.553608,7.604765,-0.571252,-0.300000,0.285714,-0.785398,-0.424264,0
75.738,-9.553608,7.604765,-0.571252,-0.300000,0.285714,-0.785398,-0.424264,0
75.758,-9.553608,7.604764,-0.571253,-0.300000,0.285714,-0.785398,-0.424264,0
75.778,-9.553608,7.604764,-0.571253,-0.300000,0.285714,-0.785398,-0.424264,0
75.798,-9.553608,7.604764,-0.571253,-0.300000,0.285714,-0.785398,-0.424264,0
75.818,-9.553608,7.604764,-0.571253,-0.300000,0.285714,-0.785398,-0.424264,0
75.838,-9.553608,7.604764,-0.571253,-0.300000,0.285714,-0.785398,-0.424264,0
75.858,-9.553607,7.604763,-0.571254,-0.300000,0.285714,-0.785398,-0.424264,0
75.878,-9.553607,7.604763,-0.571254,0.000000,0.500000,-0.785398,0.000000,2
75.898,-9.553607,7.604763,-0.571254,0.000000,0.500000,-0.785398,0.000000,6
75.918,-9.553607,7.604763,-0.571254,0.000000,0.500000,-0.785398,0.000000,9
75.938,-9.553607,7.604763,-0.571254,0.000000,0.500000,-0.785398,0.000000,12
75.958,-9.553607,7.604762,-0.571256,0.000000,0.500000,-0.785398,0.000000,16
75.978,-9.553607,7.604762,-0.571256,0.000000,0.500000,-0.785398,0.000000,20
75.998,-9.553607,7.604762,-0.571256,0.000000,0.500000,-0.785398,0.000000,24
76.018,-9.553607,7.604762,-0.571256,0.000000,0.500000,-0.785398,0.000000,27
76.038,-9.553607,7.604762,-0.571256,0.000000,0.500000,-0.785398,0.000000,30
76.058,-9.553607,7.604762,-0.571256,0.000000,0.500000,-0.785398,0.000000,34
76.078,-9.553607,7.604762,-0.571256,0.000000,0.500000,-0.785398,0.000000,38
76.098,-9.553607,7.604762,-0.571256,0.000000,0.500000,-0.785398,0.000000,42
76.118,-9.553607,7.604762,-0.571256,0.000000,0.500000,-0.785398,0.000000,45
76.138,-9.553607,7.604762,-0.571256,0.000000,0.500000,-0.785398,0.000000,49
76.158,-9.553607,7.604762,-0.571256,0.000000,0.500000,-0.785398,0.000000,52
76.178,-9.553607,7.604762,-0.571256,0.000000,0.500000,-0.785398,0.000000,56
76.198,-9.553607,7.604762,-0.571256,0.000000,0.500000,-0.785398,0.000000,59
76.218,-9.553607,7.604762,-0.571256,0.000000,0.500000,-0.785398,0.000000,63
76.238,-9.553607,7.604762,-0.571256,0.000000,0.500000,-0.785398,0.000000,66
76.258,-9.553607,7.604762,-0.571256,0.000000,0.500000,-0.785398,0.000000,69
76.278,-9.553607,7.604762,-0.571256,0.000000,0.500000,-0.785398,0.000000,72
76.298,-9.553607,7.604762,-0.571256,0.000000,0.500000,-0.785398,0.000000,76
76.318,-9.553607,7.604762,-0.571256,0.000000,0.500000,-0.785398,0.000000,79
76.338,-9.553607,7.604762,-0.571256,0.000000,0.500000,-0.785398,0.000000,82
76.358,-9.553606,7.604761,-0.571257,0.000000,0.500000,-0.785398,0.000000,86
76.378,-9.553606,7.604761,-0.571257,0.000000,0.500000,-0.785398,0.000000,89
76.398,-9.553606,7.604761,-0.571257,0.000000,0.500000,-0.785398,0.000000,93
76.418,-9.553606,7.604761,-0.571257,0.000000,0.500000,-0.785398,0.000000,96
76.438,-9.553606,7.604761,-0.571257,0.000000,0.500000,-0.785398,0.000000,99
76.458,-9.553606,7.604761,-0.571257,0.000000,0.500000,-0.785398,0.000000,102
76.478,-9.553606,7.604761,-0.571257,0.000000,0.500000,-0.785398,0.000000,106
76.498,-9.553606,7.604761,-0.571257,0.000000,0.500000,-0.785398,0.000000,110
76.518,-9.553606,7.604761,-0.571257,0.000000,0.500000,-0.785398,0.000000,113
76.538,-9.553606,7.604761,-0.571257,0.000000,0.500000,-0.785398,0.000000,117
76.558,-9.553606,7.604761,-0.571257,0.000000,0.500000,-0.785398,0.000000,120
76.578,-9.553606,7.604761,-0.571257,0.000000,0.500000,-0.785398,0.000000,124
76.598,-9.553606,7.604761,-0.571257,0.000000,0.500000,-0.785398,0.000000,128
76.618,-9.553606,7.604761,-0.571257,0.000000,0.500000,-0.785398,0.000000,131
76.638,-9.553606,7.604761,-0.571257,0.000000,0.500000,-0.785398,0.000000,134
76.658,-9.553606,7.604761,-0.571257,0.000000,0.500000,-0.785398,0.000000,137
76.678,-9.553606,7.604761,-0.571257,0.000000,0.500000,-0.785398,0.000000,141
76.698,-9.553606,7.604761,-0.571257,0.000000,0.500000,-0.785398,0.000000,144
76.718,-9.553606,7.604761,-0.571257,0.000000,0.500000,-0.785398,0.000000,148
76.738,-9.553606,7.604761,-0.571257,0.000000,0.500000,-0.785398,0.000000,151
76.758,-9.553606,7.604761,-0.571257,0.000000,0.500000,-0.785398,0.000000,155
76.778,-9.553606,7.604761,-0.571257,0.000000,0.500000,-0.785398,0.000000,158
76.798,-9.553606,7.604761,-0.571257,0.000000,0.500000,-0.785398,0.000000,162
76.818,-9.553606,7.604761,-0.571257,0.000000,0.500000,-0.785398,0.000000,165
76.838,-9.553606,7.604761,-0.571257,0.000000,0.500000,-0.785398,0.000000,168
76.858,-9.553606,7.604761,-0.571257,0.000000,0.500000,-0.785398,0.000000,172
76.878,-9.553606,7.604761,-0.571257,0.000000,0.500000,-0.785398,0.000000,176
76.898,-9.553606,7.604761,-0.571257,0.000000,0.500000,-0.785398,0.000000,180
76.918,-9.553606,7.604761,-0.571257,0.000000,0.500000,-0.785398,0.000000,183
76.938,-9.553606,7.604761,-0.571257,0.000000,0.500000,-0.785398,0.000000,187
76.958,-9.553606,7.604761,-0.571257,0.000000,0.500000,-0.785398,0.000000,190
76.978,-9.553606,7.604761,-0.571257,0.000000,0.500000,-0.785398,0.000000,194
76.998,-9.553606,7.604761,-0.571257,0.000000,0.500000,-0.785398,0.000000,197
77.018,-9.553606,7.604761,-0.571257,0.000000,0.500000,-0.785398,0.000000,200
77.038,-9.553606,7.604761,-0.571257,0.000000,0.500000,-0.785398,0.000000,203
77.058,-9.553606,7.604761,-0.571257,0.000000,0.500000,-0.785398,0.000000,207
77.078,-9.553606,7.604761,-0.571257,0.000000,0.500000,-0.785398,0.000000,211
77.098,-9.553606,7.604761,-0.571257,0.000000,0.500000,-0.785398,0.000000,214
77.118,-9.553606,7.604761,-0.571257,0.000000,0.500000,-0.785398,0.000000,217
77.138,-9.553606,7.604761,-0.571257,0.000000,0.500000,-0.785398,0.000000,219
77.158,-9.553606,7.604761,-0.571257,0.000000,0.500000,-0.785398,0.000000,223
77.178,-9.553606,7.604761,-0.571257,0.000000,0.500000,-0.785398,0.000000,226
77.198,-9.553606,7.604761,-0.571257,0.000000,0.500000,-0.785398,0.000000,229
77.218,-9.553606,7.604761,-0.571257,0.000000,0.500000,-0.785398,0.000000,232
77.238,-9.553606,7.604761,-0.571257,0.000000,0.500000,-0.785398,0.000000,235
77.258,-9.553606,7.604761,-0.571257,0.000000,0.500000,-0.785398,0.000000,238
77.278,-9.553606,7.604761,-0.571257,0.000000,0.500000,-0.785398,0.000000,241
77.298,-9.553606,7.604761,-0.571257,0.000000,0.500000,-0.785398,0.000000,244
77.318,-9.553606,7.604761,-0.571257,0.000000,0.500000,-0.785398,0.000000,246
77.338,-9.553606,7.604761,-0.571257,0.000000,0.500000,-0.785398,0.000000,249
77.358,-9.553606,7.604761,-0.571257,0.000000,0.500000,-0.785398,0.000000,253
77.378,-9.553606,7.604761,-0.571257,0.000000,0.500000,-0.785398,0.000000,257
77.398,-9.553606,7.604761,-0.571257,0.000000,0.500000,-0.785398,0.000000,260
77.418,-9.553606,7.604761,-0.571257,0.000000,0.500000,-0.785398,0.000000,264
77.438,-9.553606,7.604761,-0.571257,0.000000,0.500000,-0.785398,0.000000,267
77.458,-9.553606,7.604761,-0.571257,0.000000,0.500000,-0.785398,0.000000,271
77.478,-9.553606,7.604761,-0.571257,0.000000,0.500000,-0.785398,0.000000,275
77.498,-9.553606,7.604761,-0.571257,0.000000,0.500000,-0.785398,0.000000,279
77.518,-9.553606,7.604761,-0.571257,0.000000,0.500000,-0.785398,0.000000,282
77.538,-9.553606,7.604761,-0.571257,0.000000,0.500000,-0.785398,0.000000,286
77.558,-9.553606,7.604761,-0.571257,0.000000,0.500000,-0.785398,0.000000,290
77.578,-9.553606,7.604761,-0.571257,0.000000,0.500000,-0.785398,0.000000,294
77.598,-9.553606,7.604761,-0.571257,0.000000,0.500000,-0.785398,0.000000,298
77.618,-9.553606,7.604761,-0.571257,0.000000,0.500000,-0.785398,0.000000,301
77.638,-9.553606,7.604761,-0.571257,0.000000,0.500000,-0.785398,0.000000,304
77.658,-9.553606,7.604761,-0.571257,0.000000,0.500000,-0.785398,0.000000,308
77.678,-9.553606,7.604761,-0.571257,0.000000,0.500000,-0.785398,0.000000,311
77.698,-9.553606,7.604761,-0.571257,0.000000,0.500000,-0.785398,0.000000,315
77.718,-9.553606,7.604761,-0.571257,0.000000,0.500000,-0.785398,0.000000,319
77.738,-9.553606,7.604761,-0.571257,0.000000,0.500000,-0.785398,0.000000,322
77.758,-9.553606,7.604761,-0.571257,0.000000,0.500000,-0.785398,0.000000,325
77.778,-9.553606,7.604761,-0.571257,0.000000,0.500000,-0.785398,0.000000,329
77.798,-9.553606,7.604761,-0.571257,0.000000,0.500000,-0.785398,0.000000,333
77.818,-9.553606,7.604761,-0.571257,0.000000,0.500000,-0.785398,0.000000,336
77.838,-9.553606,7.604761,-0.571257,0.000000,0.500000,-0.785398,0.000000,340
77.858,-9.553606,7.604761,-0.571257,0.000000,0.500000,-0.785398,0.000000,343
77.878,-9.553606,7.604761,-0.571257,0.000000,0.500000,-0.785398,0.000000,347
77.898,-9.553606,7.604761,-0.571257,0.000000,0.500000,-0.785398,0.000000,350
77.918,-9.553606,7.604761,-0.571257,0.000000,0.500000,-0.785398,0.000000,353
77.938,-9.553606,7.604761,-0.571257,0.000000,0.500000,-0.785398,0.000000,357
77.958,-9.553606,7.604761,-0.571257,0.000000,0.500000,-0.785398,0.000000,361
77.978,-9.553606,7.604761,-0.571257,0.000000,0.500000,-0.785398,0.000000,364
77.998,-9.553606,7.604761,-0.571257,0.000000,0.500000,-0.785398,0.000000,368
78.018,-9.553605,7.604760,-0.571258,0.000000,0.500000,-0.785398,0.000000,371
78.038,-9.553605,7.604760,-0.571258,0.000000,0.500000,-0.785398,0.000000,374
78.058,-9.553605,7.604760,-0.571258,0.000000,0.500000,-0.785398,0.000000,378
78.078,-9.553605,7.604760,-0.571258,0.000000,0.500000,-0.785398,0.000000,381
78.098,-9.553605,7.604760,-0.571258,0.000000,0.500000,-0.785398,0.000000,385
78.118,-9.553605,7.604760,-0.571258,0.000000,0.500000,-0.785398,0.000000,387
78.138,-9.553605,7.604760,-0.571258,0.000000,0.500000,-0.785398,0.000000,391
78.158,-9.553605,7.604760,-0.571258,0.000000,0.500000,-0.785398,0.000000,395
78.178,-9.553605,7.604760,-0.571258,0.000000,0.500000,-0.785398,0.000000,398
78.198,-9.553605,7.604760,-0.571258,0.000000,0.500000,-0.785398,0.000000,402
78.218,-9.553605,7.604760,-0.571258,0.000000,0.500000,-0.785398,0.000000,405
78.238,-9.553605,7.604760,-0.571258,0.000000,0.500000,-0.785398,0.000000,408
78.258,-9.553605,7.604760,-0.571258,0.000000,0.500000,-0.785398,0.000000,412
78.278,-9.553605,7.604760,-0.571258,0.000000,0.500000,-0.785398,0.000000,415
78.298,-9.553605,7.604760,-0.571258,0.000000,0.500000,-0.785398,0.000000,419
78.318,-9.553605,7.604760,-0.571258,0.000000,0.500000,-0.785398,0.000000,422
78.338,-9.553605,7.604760,-0.571258,0.000000,0.500000,-0.785398,0.000000,425
