t_sim,gt_x,gt_y,gt_yaw,amcl_x,amcl_y,amcl_yaw,cmd_v,cmd_w,steer,traction,refusals,leg
63.014,-1.969099,7.607792,-0.142178,4.164742,13.184651,-0.207630,-0.410434,0.275176,-0.613389,-0.501935,3,goaround0
63.114,-2.008650,7.626515,-0.115229,4.126276,13.206060,-0.180971,-0.406180,0.285421,-0.635667,-0.504775,3,goaround0
63.214,-2.048089,7.644765,-0.086908,4.087994,13.226945,-0.153010,-0.412771,0.285714,-0.628483,-0.510275,3,goaround0
63.314,-2.087600,7.662639,-0.057214,4.049575,13.247428,-0.123612,-0.421442,0.285714,-0.618629,-0.517314,3,goaround0
63.416,-2.127221,7.680034,-0.025780,4.011051,13.267506,-0.092520,-0.431515,0.285800,-0.607655,-0.525603,3,goaround0
63.516,-2.164854,7.696209,0.005778,3.974283,13.286266,-0.061079,-0.378044,0.292841,-0.682829,-0.487302,3,goaround0
63.616,-2.201788,7.711744,0.038438,3.915497,13.265524,-0.008431,-0.391086,0.305236,-0.686523,-0.505635,3,goaround0
63.718,-2.238811,7.727007,0.072827,3.879193,13.282497,0.025571,-0.391867,0.321794,-0.711558,-0.517422,3,goaround0
63.818,-2.275632,7.741996,0.108674,3.842892,13.299156,0.061263,-0.383694,0.334880,-0.741812,-0.520443,3,goaround0
63.918,-2.311863,7.756562,0.145794,3.807240,13.315256,0.098154,-0.373194,0.347120,-0.773581,-0.521648,3,goaround0
64.018,-2.347259,7.770676,0.183988,3.772372,13.330819,0.136211,-0.359689,0.359344,-0.809304,-0.521286,3,goaround0
64.118,-2.381643,7.784348,0.223086,3.738560,13.345779,0.175105,-0.343085,0.369935,-0.847309,-0.518253,3,goaround0
64.218,-2.414852,7.797599,0.262898,3.705896,13.360222,0.214751,-0.325619,0.379730,-0.885975,-0.514784,3,goaround0
64.318,-2.446788,7.810476,0.303272,3.624887,13.342868,0.284913,-0.305998,0.387485,-0.925953,-0.509086,3,goaround0
64.418,-2.477372,7.823034,0.344049,3.594456,13.355466,0.325642,-0.285770,0.393953,-0.966240,-0.502764,3,goaround0
64.518,-2.506258,7.835192,0.384718,3.565715,13.367603,0.366462,-0.225740,0.384185,-1.060612,-0.462261,3,goaround0
64.618,-2.531489,7.845928,0.423122,3.540453,13.378613,0.404812,-0.195423,0.368285,-1.102868,-0.433274,3,goaround0
64.718,-2.553980,7.855665,0.459930,3.517826,13.388854,0.441421,-0.164793,0.349555,-1.148785,-0.402330,3,goaround0
64.818,-2.574096,7.864766,0.494560,3.497591,13.398412,0.475925,-0.138334,0.327237,-1.188047,-0.370401,3,goaround0
64.918,-2.591992,7.873252,0.526850,3.559070,13.383702,0.529513,-0.116675,0.305351,-1.221787,-0.341188,3,goaround0
65.018,-2.608013,7.881226,0.556974,3.542829,13.391698,0.559493,-0.129276,0.294990,-1.175405,-0.335635,3,goaround0
65.118,-2.623545,7.889426,0.586075,3.527221,13.399669,0.588717,-0.116121,0.284467,-1.200009,-0.320468,3,goaround0
65.218,-2.638013,7.896927,0.612336,3.512316,13.406991,0.615250,-0.108334,0.261696,-1.195250,-0.295365,3,goaround0
65.318,-2.651470,7.903469,0.636401,3.498521,13.413331,0.639448,-0.102209,0.238088,-1.182687,-0.270080,3,goaround0
65.418,-2.663926,7.909165,0.658395,3.485750,13.418845,0.661609,-0.095028,0.216217,-1.174383,-0.246114,3,goaround0
65.518,-2.675468,7.914155,0.678571,3.424909,13.381550,0.741395,-0.089392,0.197730,-1.164224,-0.226043,3,goaround0
65.618,-2.686166,7.918335,0.696822,3.413701,13.384971,0.759752,-0.084742,0.178649,-1.146477,-0.205835,3,goaround0
65.718,-2.696304,7.921582,0.713283,3.403168,13.387515,0.776270,-0.082838,0.158769,-1.109625,-0.186154,3,goaround0
65.818,-2.706360,7.923958,0.728609,3.393109,13.389071,0.791477,-0.083543,0.144590,-1.067739,-0.173288,3,goaround0
65.918,-2.716801,7.925866,0.743936,3.383108,13.389762,0.806519,-0.087494,0.140618,-1.035848,-0.171625,3,goaround0
66.018,-2.728075,7.927029,0.759482,3.372782,13.389825,0.821671,-0.092506,0.140199,-1.009757,-0.173862,3,goaround0
66.118,-2.740222,7.927494,0.775424,3.306032,13.391466,0.816533,-0.098782,0.144781,-0.994565,-0.181296,3,goaround0
66.218,-2.752738,7.927433,0.791404,3.294567,13.390585,0.832195,-0.105842,0.146296,-0.967473,-0.186544,3,goaround0
66.318,-2.766343,7.926591,0.808078,3.282494,13.389033,0.848537,-0.113754,0.152026,-0.951649,-0.196013,3,goaround0
66.418,-2.780548,7.925102,0.825051,3.269721,13.386816,0.865186,-0.121867,0.153175,-0.922375,-0.201790,3,goaround0
66.518,-2.795751,7.922645,0.842523,3.256344,13.383755,0.882285,-0.130058,0.155833,-0.899199,-0.209017,3,goaround0
66.618,-2.811551,7.919272,0.860101,3.242372,13.379821,0.899456,-0.139716,0.157030,-0.867828,-0.216117,3,goaround0
66.718,-2.828219,7.914723,0.877928,3.227749,13.374830,0.916923,-0.149312,0.158165,-0.838493,-0.223326,3,goaround0
66.818,-2.845452,7.908970,0.895635,3.212378,13.368637,0.934298,-0.161559,0.156441,-0.793698,-0.230399,3,goaround0
66.918,-2.863338,7.901814,0.913301,3.196544,13.361226,0.951620,-0.173023,0.156292,-0.758957,-0.238470,3,goaround0
67.018,-2.881309,7.893398,0.930753,3.180195,13.352600,0.968788,-0.184756,0.152115,-0.712852,-0.244224,3,goaround0
67.118,-2.899432,7.883561,0.948206,3.163453,13.342687,0.985863,-0.196034,0.149567,-0.675419,-0.251182,3,goaround0
67.218,-2.917283,7.872629,0.964779,3.094460,13.269116,1.077770,-0.205279,0.143894,-0.634492,-0.254887,3,goaround0
67.318,-2.934080,7.860863,0.979266,3.078478,13.255635,1.092195,-0.207339,0.128109,-0.575507,-0.247150,3,goaround0
67.418,-2.949205,7.847902,0.990138,3.063342,13.241106,1.103500,-0.212080,0.099663,-0.458376,-0.236493,3,goaround0
67.518,-2.962606,7.833070,0.996223,3.049428,13.225341,1.110204,-0.216936,0.057268,-0.270396,-0.225116,3,goaround0
67.618,-2.973496,7.816640,0.996625,3.036828,13.208115,1.111505,-0.222756,0.001566,-0.007380,-0.222762,3,goaround0
67.718,-2.983566,7.801028,0.996575,3.025093,13.188852,1.111817,-0.232657,-0.021207,0.095420,-0.233720,3,goaround0
67.818,-2.992444,7.786885,0.996114,3.014293,13.167347,1.111297,-0.246953,-0.027426,0.116088,-0.248627,3,goaround0
67.918,-3.004714,7.766066,0.994031,3.004021,13.144155,1.109058,-0.259186,-0.040149,0.161238,-0.262592,3,goaround0
68.018,-3.017093,7.744519,0.991221,2.993470,13.119616,1.106033,-0.269859,-0.051473,0.197662,-0.275218,3,goaround0
68.118,-3.030035,7.721086,0.987106,2.982939,13.093931,1.101656,-0.279625,-0.061738,0.227805,-0.287041,3,goaround0
68.218,-3.042962,7.697136,0.982154,2.972289,13.067238,1.096508,-0.285260,-0.073653,0.264741,-0.295557,3,goaround0
68.318,-3.056084,7.671971,0.975867,2.961766,13.039723,1.090052,-0.289678,-0.084066,0.295776,-0.302828,3,goaround0
68.418,-3.069158,7.646444,0.968715,2.951302,13.011770,1.082724,-0.293851,-0.094344,0.325148,-0.310099,3,goaround0
68.518,-3.082243,7.620278,0.960413,2.927709,12.995608,1.041425,-0.274340,-0.095081,0.349012,-0.291940,3,goaround0
68.618,-3.094604,7.595411,0.951939,2.917338,12.969571,1.032668,-0.262015,-0.099712,0.380150,-0.282159,3,goaround0
68.718,-3.106268,7.571611,0.943105,2.907626,12.944818,1.023594,-0.243752,-0.100829,0.409754,-0.265751,3,goaround0
68.818,-3.117148,7.548960,0.933894,2.898768,12.921632,1.014134,-0.226139,-0.102151,0.442879,-0.250286,3,goaround0
68.918,-3.127165,7.527466,0.924220,2.890836,12.900089,1.004290,-0.208279,-0.106191,0.491519,-0.236247,3,goaround0
69.018,-3.136284,7.506772,0.913620,2.883887,12.879846,0.993572,-0.189150,-0.113306,0.561454,-0.223455,3,goaround0
69.118,-3.144201,7.486902,0.901647,2.878189,12.861068,0.981501,-0.171658,-0.123974,0.648808,-0.215433,3,goaround0
69.218,-3.150711,7.467844,0.887970,2.873769,12.843476,0.967932,-0.153157,-0.134719,0.745699,-0.208486,3,goaround0
69.318,-3.155796,7.450029,0.873139,2.870696,12.827326,0.953093,-0.133524,-0.144269,0.848327,-0.201930,3,goaround0
69.418,-3.159532,7.433651,0.857600,2.868756,12.812387,0.937532,-0.114181,-0.146830,0.933333,-0.191850,3,goaround0
69.518,-3.161901,7.419226,0.842127,2.867731,12.799072,0.921912,-0.095525,-0.141664,0.999924,-0.176779,3,goaround0
69.618,-3.163140,7.406041,0.826257,2.867668,12.786827,0.906005,-0.078879,-0.152746,1.113718,-0.178731,3,goaround0
69.718,-3.163041,7.394091,0.809906,3.038376,12.849251,0.930638,-0.108384,-0.158088,0.992356,-0.198244,3,goaround0
69.818,-3.162331,7.381505,0.793062,3.040271,12.837214,0.913568,-0.106389,-0.172288,1.039171,-0.209868,3,goaround0
69.918,-3.161532,7.368588,0.775412,3.042298,12.824740,0.895656,-0.110419,-0.175183,1.030164,-0.214539,3,goaround0
70.018,-3.160681,7.355798,0.757589,3.044378,12.812241,0.877428,-0.109576,-0.177287,1.038771,-0.216008,3,goaround0
70.118,-3.159949,7.343297,0.740033,3.046344,12.799796,0.859448,-0.107964,-0.176296,1.042793,-0.214294,3,goaround0
70.218,-3.159468,7.331225,0.723108,3.048048,12.787476,0.842022,-0.106298,-0.173231,1.041928,-0.210675,3,goaround0
70.318,-3.159290,7.319343,0.706567,3.049438,12.775170,0.825011,-0.106529,-0.170710,1.034565,-0.208512,3,goaround0
70.418,-3.159510,7.307624,0.690486,3.050397,12.762886,0.808383,-0.107161,-0.167668,1.024013,-0.206101,3,goaround0
70.518,-3.160140,7.295818,0.674522,3.050934,12.750468,0.791865,-0.109295,-0.166972,1.013350,-0.206598,3,goaround0
70.618,-3.161186,7.283899,0.658626,3.051016,12.737924,0.775468,-0.111229,-0.150866,0.958618,-0.193560,3,goaround0
70.718,-3.162799,7.272430,0.643769,3.050036,12.725607,0.760151,-0.115234,-0.156009,0.957747,-0.200281,3,goaround0
70.818,-3.165487,7.259281,0.627368,3.048627,12.712541,0.743385,-0.121518,-0.174481,0.985135,-0.219842,3,goaround0
70.918,-3.168399,7.244976,0.609155,3.047137,12.698375,0.724900,-0.120858,-0.197286,1.042646,-0.239829,3,goaround0
71.018,-3.171457,7.229596,0.589076,3.045607,12.683170,0.704519,-0.118153,-0.220654,1.099206,-0.260075,3,goaround0
71.118,-3.174608,7.213324,0.567267,3.131020,12.717174,0.616101,-0.128071,-0.205482,1.035104,-0.250904,3,goaround0
71.218,-3.177806,7.197867,0.546289,3.128412,12.702496,0.594726,-0.123266,-0.193877,1.026328,-0.237982,3,goaround0
71.318,-3.181640,7.182432,0.525490,3.125296,12.688247,0.573754,-0.127052,-0.187928,0.998741,-0.234689,3,goaround0
71.418,-3.186474,7.166779,0.504786,3.121324,12.673893,0.552852,-0.132377,-0.193877,0.994228,-0.242827,3,goaround0
71.518,-3.191824,7.151202,0.484167,3.116706,12.658978,0.532056,-0.135981,-0.207188,1.012152,-0.256550,3,goaround0
71.618,-3.197309,7.135700,0.463206,3.111783,12.643556,0.510654,-0.098228,-0.188310,1.109719,-0.220780,3,goaround0
71.718,-3.201894,7.123136,0.444721,3.107737,12.630603,0.491950,-0.099011,-0.173400,1.072719,-0.207250,3,goaround0
71.818,-3.205922,7.112023,0.427985,3.104190,12.619103,0.474857,-0.083444,-0.153299,1.092533,-0.181307,3,goaround0
71.918,-3.209363,7.102389,0.413209,3.101167,12.609151,0.459759,-0.069672,-0.133280,1.108862,-0.156328,3,goaround0
72.018,-3.212229,7.094233,0.400499,3.098649,12.600727,0.446732,-0.053414,-0.114224,1.151813,-0.131291,3,goaround0
72.118,-3.214542,7.087546,0.389939,3.096594,12.593729,0.435798,-0.041629,-0.093286,1.168925,-0.106430,3,goaround0
72.218,-3.216331,7.082314,0.381588,3.095009,12.588265,0.427038,-0.031056,-0.070902,1.175588,-0.080665,3,goaround0
72.318,-3.217629,7.078474,0.375413,2.994218,12.580855,0.450468,-0.021186,-0.049599,1.184445,-0.056224,3,goaround0
72.418,-3.218456,7.076010,0.371427,2.993531,12.578146,0.446142,-0.011229,-0.026904,1.192444,-0.030399,3,goaround0
72.518,-3.218809,7.074955,0.369715,2.993231,12.576989,0.444053,-0.002092,-0.005101,1.195738,0.000000,3,goaround0
72.618,-3.218809,7.074955,0.369715,2.993222,12.576946,0.443834,0.000000,0.000000,1.195738,0.000000,3,goaround0
72.718,-3.218809,7.074955,0.369715,2.993226,12.576945,0.443556,0.000000,0.000000,1.195738,0.000000,3,goaround0
72.818,-3.218809,7.074955,0.369715,2.993230,12.576943,0.443354,0.000000,0.000000,1.195738,0.000000,3,goaround0
72.918,-3.218809,7.074955,0.369715,2.993234,12.576942,0.443206,0.000000,0.000000,1.195738,0.000000,3,goaround0
73.018,-3.219126,7.074830,0.369710,2.993632,12.578049,0.443189,0.023955,-0.025523,-0.841380,0.035945,3,goaround0
73.118,-3.220603,7.074254,0.369703,2.994972,12.580330,0.443392,0.030607,-0.023983,-0.688460,0.039635,3,goaround0
73.218,-3.223075,7.073292,0.369698,2.997066,12.582800,0.443453,0.034932,-0.025887,-0.661262,0.044261,3,goaround0
73.318,-3.226293,7.072042,0.369692,3.000096,12.585534,0.443492,0.041255,-0.024884,-0.564574,0.048834,3,goaround0
73.418,-3.229876,7.070652,0.369689,3.004044,12.588354,0.443505,0.047058,-0.025187,-0.512001,0.053980,3,goaround0
73.518,-3.233516,7.069233,0.369672,3.008904,12.591140,0.443372,0.055021,-0.025099,-0.446693,0.061007,3,goaround0
73.618,-3.236815,7.068034,0.369820,3.014789,12.593800,0.443225,0.063346,-0.025421,-0.398800,0.068740,3,goaround0
73.718,-3.239454,7.067337,0.370430,3.021392,12.596044,0.443357,0.070067,-0.022453,-0.324568,0.073927,3,goaround0
73.818,-3.235831,7.067971,0.368995,3.027875,12.597680,0.441656,0.044739,-0.029899,-0.611874,0.054654,3,goaround0
73.918,-3.231450,7.069143,0.368026,3.033101,12.598561,0.440096,0.033286,-0.046566,-0.973080,0.059149,3,goaround0
74.018,-3.229761,7.070224,0.368827,3.037461,12.598745,0.440153,0.070908,-0.024021,-0.341744,0.075260,3,goaround0
74.118,-3.227506,7.069808,0.366428,3.043281,12.599159,0.437437,0.070740,-0.009277,-0.136833,0.071408,3,goaround0
74.218,-3.223081,7.069613,0.362912,3.050006,12.600473,0.433710,0.067846,-0.015256,-0.231853,0.069712,3,goaround0
74.318,-3.216063,7.070830,0.360224,3.056461,12.602086,0.430751,0.071449,-0.006904,-0.101110,0.071816,3,goaround0
74.418,-3.207530,7.072745,0.357814,3.063045,12.604043,0.428210,0.069666,-0.004265,-0.064197,0.069810,3,goaround0
74.518,-3.198945,7.074973,0.355992,3.069696,12.606239,0.426219,0.069482,0.001985,0.029989,0.069513,3,goaround0
74.618,-3.189323,7.077883,0.354754,3.076123,12.608638,0.424760,0.043517,-0.036793,-0.726012,0.058191,3,goaround0
74.718,-3.183227,7.079909,0.354320,3.081366,12.610326,0.424046,0.037593,-0.029843,-0.694862,0.048940,3,goaround0
74.818,-3.181654,7.080446,0.354236,3.085526,12.611190,0.423462,0.021562,-0.031684,-0.995742,0.039644,3,goaround0
74.918,-3.182870,7.081074,0.356262,3.088333,12.611443,0.424627,0.012480,-0.015780,-0.925226,0.020743,3,goaround0
75.018,-3.186115,7.081729,0.359768,3.089405,12.611415,0.427287,-0.000374,0.000566,-0.878694,0.000000,3,goaround0
75.118,-3.186170,7.081464,0.359312,3.090893,12.611309,0.426888,0.031744,0.004983,0.163360,0.032172,3,goaround0
75.218,-3.183698,7.080377,0.355548,3.094290,12.611408,0.423058,0.050754,-0.027913,-0.523692,0.058608,3,goaround0
75.318,-3.178272,7.080011,0.351104,3.099513,12.611861,0.418683,0.060640,-0.017127,-0.288306,0.063250,3,goaround0
75.418,-3.171997,7.080384,0.347512,3.105312,12.612821,0.414772,0.061041,-0.022930,-0.375702,0.065618,3,goaround0
75.518,-3.165474,7.081041,0.344327,3.111199,12.613970,0.411434,0.061264,-0.009063,-0.154103,0.061999,3,goaround0
75.618,-3.157572,7.082553,0.341858,3.117052,12.615508,0.408773,0.060803,-0.006866,-0.118022,0.061229,3,goaround0
75.718,-3.149740,7.084470,0.340233,3.122832,12.617247,0.406829,0.063674,0.001523,0.025105,0.063694,3,goaround0
75.818,-3.140130,7.087352,0.339264,3.128810,12.619442,0.405579,0.065310,0.008745,0.139675,0.065953,3,goaround0
75.918,-3.131144,7.090474,0.339173,3.134100,12.621514,0.405231,0.036798,-0.025530,-0.629582,0.045526,3,goaround0
76.018,-3.126251,7.091954,0.338720,3.137982,12.622656,0.404543,0.020921,-0.024921,-0.896352,0.033503,3,goaround0
76.118,-3.124294,7.092283,0.338043,3.142569,12.623710,0.403410,0.062397,-0.000486,-0.008185,0.062399,3,goaround0
76.218,-3.120081,7.093750,0.338017,3.149084,12.625807,0.403026,0.083610,0.016430,0.203478,0.085371,3,goaround0
76.318,-3.112485,7.096419,0.338015,3.157103,12.629227,0.402922,0.089166,0.021665,0.249791,0.092022,3,goaround0
76.418,-3.102892,7.099945,0.338303,3.165717,12.633287,0.403051,0.096199,0.023403,0.250094,0.099288,3,goaround0
76.518,-3.092960,7.103670,0.338733,3.174770,12.637604,0.403369,0.074853,-0.012494,-0.173499,0.075994,3,goaround0
76.618,-3.084699,7.106582,0.338736,3.181632,12.640435,0.403132,0.061549,-0.016106,-0.268147,0.063830,3,goaround0
76.718,-3.079383,7.108280,0.338406,3.186972,12.642062,0.402476,0.039392,-0.019973,-0.489221,0.044627,3,goaround0
76.818,-3.077155,7.108949,0.338190,3.190657,12.642772,0.401704,0.017468,-0.026916,-1.017197,0.033225,3,goaround0
76.918,-3.076389,7.110073,0.339801,3.193100,12.642955,0.402539,0.004233,-0.015277,-1.176567,0.000000,3,goaround0
77.018,-3.075950,7.110723,0.340734,3.192734,12.642943,0.403377,-0.016260,-0.008795,0.516493,-0.018699,3,goaround0
77.118,-3.074427,7.110478,0.339255,3.165129,12.619307,0.380129,0.008881,0.012034,0.958160,0.015444,3,goaround0
77.218,-3.072401,7.111096,0.339074,3.165061,12.619314,0.379592,-0.000026,0.011569,-0.966694,0.000000,4,goaround0
77.318,-3.071095,7.111715,0.339371,3.166444,12.619469,0.379606,0.011522,0.027983,1.197091,0.031561,4,goaround0
77.418,-3.068833,7.111946,0.338306,3.169529,12.620076,0.378223,0.035074,0.011309,0.326442,0.037030,4,goaround0
77.518,-3.065019,7.113270,0.338271,3.173240,12.621199,0.377849,0.042164,0.016549,0.390896,0.045604,4,goaround0
77.618,-3.059000,7.115385,0.338266,3.177785,12.623060,0.377604,0.050043,0.021394,0.421924,0.054854,4,goaround0
77.718,-3.050503,7.118373,0.338265,3.182893,12.625690,0.377590,0.059384,0.021963,0.370415,0.063704,4,goaround0
77.818,-3.043415,7.121457,0.339309,3.188412,12.628932,0.378536,0.064739,0.026775,0.409688,0.070580,4,goaround0
77.918,-3.036037,7.124320,0.339767,3.194289,12.632632,0.378972,0.070357,0.031489,0.439315,0.077739,4,goaround0
78.018,-3.029578,7.128207,0.342593,3.200613,12.636788,0.381716,0.074553,0.042656,0.540980,0.086972,4,goaround0
78.118,-3.021579,7.131714,0.343767,3.207352,12.641619,0.383053,0.084670,-0.009109,-0.112479,0.085208,4,goaround0
78.218,-3.014910,7.135053,0.345544,3.214103,12.646145,0.384898,0.083499,-0.005575,-0.069987,0.083704,4,goaround0
78.318,-3.009468,7.137182,0.345860,3.221154,12.650124,0.385242,0.083393,-0.017639,-0.218545,0.085425,4,goaround0
78.418,-3.004716,7.138899,0.345869,3.229113,12.653794,0.385084,0.088059,-0.025317,-0.293176,0.091984,4,goaround0
78.518,-2.999892,7.140642,0.345879,3.236426,12.656425,0.384728,0.061427,-0.017486,-0.290442,0.064112,4,goaround0
78.618,-2.995022,7.142197,0.345526,3.241794,12.657965,0.384055,0.036352,-0.019017,-0.502303,0.041475,4,goaround0
78.718,-2.990542,7.143217,0.344482,3.245341,12.658625,0.382662,0.017694,-0.026932,-1.011680,0.033358,4,goaround0
78.818,-2.985995,7.144804,0.344404,3.247966,12.658803,0.382193,0.004547,-0.023014,-1.272239,0.000000,4,goaround0
78.918,-2.980526,7.146768,0.344408,3.248006,12.658812,0.381947,-0.014966,-0.020191,0.956100,-0.025951,4,goaround0
79.018,-2.975695,7.148500,0.344407,3.245409,12.658874,0.381931,-0.036899,-0.020743,0.533228,-0.042847,4,goaround0
79.118,-2.971701,7.149933,0.344406,3.240899,12.658412,0.382068,-0.059707,-0.022438,0.375828,-0.064187,4,goaround0
79.218,-2.969096,7.150639,0.344001,3.234317,12.656995,0.381836,-0.080306,-0.025995,0.327632,-0.084818,4,goaround0
79.318,-2.968668,7.150734,0.343891,3.225519,12.654159,0.381726,-0.106826,-0.026067,0.250819,-0.110276,4,goaround0
79.418,-2.970297,7.150091,0.343778,3.214917,12.649606,0.381304,-0.124835,-0.026278,0.217534,-0.127848,4,goaround0
79.518,-2.978153,7.146277,0.341877,3.203318,12.643494,0.379264,-0.138940,-0.035183,0.259872,-0.143767,4,goaround0
79.618,-2.990076,7.140506,0.338961,3.190438,12.636278,0.375924,-0.152493,-0.056112,0.368696,-0.163479,4,goaround0
79.718,-3.002432,7.133584,0.334056,3.176837,12.627952,0.370793,-0.161578,-0.063798,0.393013,-0.174914,4,goaround0
79.818,-3.015746,7.126042,0.328456,3.162467,12.618781,0.364841,-0.168418,-0.082912,0.477086,-0.189588,4,goaround0
79.918,-3.029623,7.117285,0.320710,3.147841,12.608763,0.356952,-0.171124,-0.092026,0.514032,-0.196521,4,goaround0
80.018,-3.042713,7.108837,0.312817,3.133168,12.598267,0.348606,-0.169199,-0.106785,0.585234,-0.202978,4,goaround0
80.118,-3.056487,7.099108,0.302622,3.119084,12.587486,0.338192,-0.161738,-0.117749,0.652670,-0.203580,4,goaround0
80.218,-3.068553,7.090361,0.292984,3.106592,12.577631,0.328291,-0.136750,-0.081200,0.557499,-0.161151,4,goaround0
80.318,-3.078804,7.082884,0.284490,3.096430,12.569643,0.319485,-0.112958,-0.068478,0.566852,-0.133900,4,goaround0
80.418,-3.087312,7.076715,0.277354,3.087934,12.563009,0.312016,-0.094229,-0.055062,0.550329,-0.110551,4,goaround0
80.518,-3.094123,7.071732,0.271455,3.079618,12.556258,0.305764,-0.103477,-0.088614,0.732363,-0.139157,4,goaround0
80.618,-3.102931,7.064615,0.262374,3.070874,12.548661,0.296514,-0.111474,-0.102845,0.769510,-0.155202,4,goaround0
80.718,-3.111589,7.057437,0.252908,3.061455,12.540078,0.286634,-0.114829,-0.121632,0.838474,-0.171745,4,goaround0
80.818,-3.121183,7.048711,0.240677,3.051923,12.530770,0.274203,-0.117584,-0.135678,0.880775,-0.184720,4,goaround0
80.918,-3.130238,7.040092,0.228123,3.042126,12.520679,0.261242,-0.118361,-0.150947,0.929360,-0.197813,4,goaround0
81.018,-3.140039,7.030092,0.212899,3.032506,12.510126,0.245864,-0.116477,-0.167172,0.984939,-0.210661,4,goaround0
81.118,-3.149052,7.020268,0.197344,3.023017,12.498930,0.229910,-0.113644,-0.180719,1.031189,-0.221183,4,goaround0
81.218,-3.158356,7.009284,0.179253,3.014003,12.487497,0.211618,-0.091220,-0.158636,1.069762,-0.189910,4,goaround0
81.318,-3.165863,7.000094,0.163708,3.006736,12.477963,0.195626,-0.083984,-0.147108,1.072795,-0.175819,4,goaround0
81.418,-3.172316,6.992128,0.149990,3.000483,12.469693,0.181616,-0.069841,-0.124333,1.079563,-0.148058,4,goaround0
81.518,-3.177632,6.985514,0.138429,2.995265,12.462745,0.169735,-0.057320,-0.100915,1.074921,-0.120471,4,goaround0
81.618,-3.181863,6.980216,0.129057,2.991117,12.457192,0.160023,-0.045168,-0.080897,1.082072,-0.096205,4,goaround0
81.718,-3.185121,6.976115,0.121734,2.987861,12.452816,0.152307,-0.034067,-0.060686,1.079821,-0.072255,4,goaround0
81.818,-3.187486,6.973128,0.116363,2.985525,12.449668,0.146645,-0.023283,-0.040214,1.066874,-0.048219,4,goaround0
81.918,-3.188923,6.971313,0.113086,2.984039,12.447668,0.143008,-0.013435,-0.019613,0.992737,-0.024589,4,goaround0
82.018,-3.189807,6.970723,0.112111,2.983428,12.446878,0.141673,-0.003294,0.000146,0.925890,0.000000,4,goaround0
82.118,-3.189824,6.970723,0.112116,2.983398,12.446842,0.141541,0.005744,0.022113,1.310000,0.022276,4,goaround0
82.218,-3.189342,6.971340,0.113233,2.984168,12.448002,0.142440,0.029896,-0.014021,-0.457577,0.033324,4,goaround0
82.318,-3.189088,6.971960,0.114407,2.985742,12.449741,0.143709,0.039176,-0.007388,-0.195488,0.039937,4,goaround0
82.418,-3.189737,6.971921,0.114479,2.988335,12.451708,0.144001,0.048381,-0.019597,-0.402136,0.052575,4,goaround0
82.518,-3.191154,6.971762,0.114487,3.030652,12.463122,0.163824,0.051197,-0.023060,-0.441767,0.056634,4,goaround0
82.618,-3.192914,6.971565,0.114496,3.034221,12.464842,0.163923,0.023577,-0.023784,-0.814152,0.034344,4,goaround0
82.718,-3.195168,6.971311,0.114506,3.037061,12.465899,0.163885,0.012320,-0.025264,-1.136006,0.029248,4,goaround0
82.818,-3.197625,6.971033,0.114517,3.039872,12.466650,0.163726,0.011026,-0.026259,-1.190369,0.029695,4,goaround0
82.918,-3.199909,6.970779,0.114534,3.042966,12.467160,0.163468,0.010351,-0.027289,-1.224140,0.030465,4,goaround0
83.018,-3.201673,6.970591,0.114562,3.045875,12.467354,0.163219,0.011546,-0.025689,-1.166345,0.029340,4,goaround0
83.118,-3.202655,6.970480,0.114568,3.048651,12.467255,0.162849,0.008910,-0.026532,-1.261238,0.029249,4,goaround0
83.218,-3.202194,6.970372,0.114247,3.051299,12.466863,0.162301,0.050512,-0.025256,-0.483445,0.057050,4,goaround0
83.318,-3.197086,6.969159,0.110690,3.056449,12.465906,0.158511,0.063067,-0.043493,-0.626730,0.077865,4,goaround0
83.418,-3.190010,6.967406,0.105676,3.063777,12.464471,0.153423,0.084967,-0.055180,-0.598472,0.102841,4,goaround0
83.518,-3.180797,6.965090,0.099182,3.073019,12.462625,0.146808,0.106935,-0.059813,-0.531030,0.124014,4,goaround0
83.618,-3.170312,6.962492,0.092008,3.083483,12.460498,0.139352,0.072276,-0.085160,-0.891014,0.114975,4,goaround0
83.718,-3.160234,6.961928,0.089064,3.092274,12.458023,0.135449,0.068780,-0.066478,-0.792775,0.097995,4,goaround0
83.818,-3.153172,6.959903,0.083812,3.098619,12.455686,0.129664,0.044743,-0.063543,-0.980065,0.080334,4,goaround0
83.918,-3.147066,6.960138,0.083264,3.103382,12.453368,0.128012,0.026003,-0.047139,-1.087071,0.055911,4,goaround0
84.018,-3.142039,6.960615,0.083377,3.105659,12.451746,0.127380,0.007311,-0.028194,-1.310000,0.028354,4,goaround0
84.118,-3.139866,6.960798,0.083380,3.106142,12.451272,0.127045,-0.010104,-0.027323,1.232171,-0.030416,4,goaround0
84.218,-3.140169,6.960768,0.083371,3.104740,12.452495,0.127123,-0.024179,-0.025675,0.839711,-0.036213,4,goaround0
84.318,-3.140851,6.960706,0.083361,3.103869,12.453049,0.127000,0.000242,-0.025767,0.839711,0.000000,6,goaround0
84.418,-3.141560,6.960693,0.083454,3.104696,12.452682,0.126639,0.013161,-0.027508,-1.143238,0.031740,6,goaround0
84.518,-3.140472,6.959961,0.081813,3.106727,12.451598,0.124826,0.027491,-0.033107,-0.901664,0.044319,6,goaround0
