t_sim,gt_x,gt_y,gt_yaw,amcl_x,amcl_y,amcl_yaw,cmd_v,cmd_w,steer,traction,refusals
240.890,0.862717,7.166550,-0.624325,7.079221,12.535262,-0.701824,-0.050000,0.000000,-0.000000,-0.050000,0
240.990,0.859812,7.168582,-0.624415,7.077082,12.537021,-0.702090,-0.016775,-0.002831,-0.000000,0.000000,0
241.090,0.859812,7.168582,-0.624415,7.077171,12.536948,-0.702339,0.021249,-0.001204,-0.059421,0.021287,0
241.190,0.861274,7.167555,-0.624373,7.079139,12.535324,-0.702529,0.038570,-0.000699,-0.019028,0.038577,0
241.290,0.864535,7.165263,-0.624281,7.082498,12.532551,-0.702638,0.010301,-0.001005,0.000000,0.000000,0
241.390,0.865682,7.164456,-0.624248,7.082787,12.532312,-0.702759,0.000163,-0.000447,0.000000,0.000000,0
241.490,0.865166,7.164819,-0.624264,7.081906,12.533038,-0.703024,-0.027878,-0.001265,0.047627,-0.027909,0
241.590,0.862691,7.166555,-0.624338,7.079217,12.535257,-0.703356,-0.050000,0.000000,-0.000000,-0.050000,0
241.690,0.859750,7.168617,-0.624422,7.077082,12.537021,-0.703684,-0.016777,-0.002940,-0.000000,0.000000,0
241.790,0.859750,7.168617,-0.624422,7.077171,12.536947,-0.703900,0.021248,-0.001456,-0.071807,0.021303,0
241.890,0.861163,7.167622,-0.624386,7.079045,12.535391,-0.704009,0.038569,-0.000719,-0.019579,0.038577,0
241.990,0.864405,7.165336,-0.624304,7.082346,12.532650,-0.704090,0.010295,-0.001608,0.000000,0.000000,0
242.090,0.865470,7.164586,-0.624277,7.082631,12.532413,-0.704272,-0.001276,-0.001180,0.000000,0.000000,0
242.190,0.864915,7.164976,-0.624292,7.081752,12.533142,-0.704548,-0.027879,-0.001028,0.038715,-0.027900,0
242.290,0.862403,7.166743,-0.624360,7.079070,12.535369,-0.704895,-0.050000,0.000000,-0.000000,-0.050000,0
242.390,0.859490,7.168790,-0.624436,7.076941,12.537139,-0.705200,-0.016683,-0.002178,-0.000000,0.000000,0
242.490,0.859490,7.168790,-0.624436,7.076940,12.537140,-0.705328,0.000000,0.000000,-0.000000,0.000000,0
242.590,0.859490,7.168790,-0.624436,7.076940,12.537140,-0.705597,0.000000,0.000000,-0.000000,0.000000,0
242.690,0.859490,7.168790,-0.624436,7.076940,12.537140,-0.705800,0.000000,0.000000,-0.000000,0.000000,0
242.790,0.859490,7.168790,-0.624436,7.076940,12.537140,-0.706060,0.000000,0.000000,-0.000000,0.000000,0
242.890,0.859490,7.168790,-0.624436,7.076940,12.537140,-0.706285,0.000000,0.000000,-0.000000,0.000000,0
242.990,0.859490,7.168790,-0.624436,7.076941,12.537139,-0.706285,0.000000,0.000000,-0.000000,0.000000,0
243.090,0.859490,7.168790,-0.624436,7.076941,12.537139,-0.706285,0.000000,0.000000,-0.000000,0.000000,0
243.190,0.859490,7.168790,-0.624436,7.076942,12.537138,-0.706285,0.000000,0.000000,-0.000000,0.000000,0
243.290,0.858930,7.169184,-0.624450,7.076126,12.537818,-0.706374,-0.027873,-0.000034,0.001267,-0.027873,0
243.390,0.857315,7.170322,-0.624490,7.075032,12.538730,-0.706703,0.002540,-0.002358,0.001267,0.000000,0
243.490,0.857315,7.170322,-0.624490,7.075032,12.538730,-0.706939,0.024661,-0.001797,-0.076375,0.024733,0
243.590,0.858786,7.169279,-0.624462,7.077009,12.537071,-0.707096,0.038570,-0.000511,-0.013904,0.038574,0
243.690,0.862040,7.166973,-0.624400,7.080351,12.534265,-0.707184,0.010311,-0.000556,0.000000,0.000000,0
243.790,0.863184,7.166162,-0.624379,7.080699,12.533972,-0.707431,0.000172,-0.001442,0.000000,0.000000,0
243.890,0.862695,7.166508,-0.624389,7.079812,12.534717,-0.707711,-0.027873,-0.001721,0.064750,-0.027931,0
243.990,0.860204,7.168271,-0.624438,7.077127,12.536973,-0.707937,-0.050000,0.000000,-0.000000,-0.050000,0
244.090,0.856316,7.171024,-0.624512,7.073407,12.540102,-0.708227,-0.021106,-0.001977,0.098057,-0.021207,0
244.190,0.854275,7.172466,-0.624557,7.072485,12.540874,-0.708526,-0.006533,-0.002580,0.098057,0.000000,0
244.290,0.854275,7.172466,-0.624557,7.072578,12.540796,-0.708797,0.024678,-0.001867,-0.079262,0.024755,0
244.390,0.855816,7.171376,-0.624525,7.074685,12.539024,-0.708954,0.040117,-0.000700,-0.018328,0.040124,0
244.490,0.859188,7.168988,-0.624455,7.078163,12.536098,-0.709104,0.050000,0.000000,0.000000,0.050000,0
244.590,0.863203,7.166139,-0.624383,7.080861,12.533813,-0.709257,0.020097,-0.001828,-0.095213,0.020189,0
244.690,0.865052,7.164799,-0.624396,7.081669,12.533115,-0.709463,-0.005916,-0.001523,-0.095213,0.000000,0
244.790,0.865061,7.164792,-0.624396,7.081578,12.533193,-0.709643,-0.023236,-0.000907,0.040971,-0.023255,0
244.890,0.863522,7.165917,-0.624372,7.079733,12.534797,-0.709736,-0.038571,-0.000441,0.012014,-0.038574,0
244.990,0.860323,7.168256,-0.624322,7.076398,12.537695,-0.709814,-0.050000,0.000000,-0.000000,-0.050000,0
245.090,0.856286,7.171206,-0.624258,7.072674,12.540934,-0.710016,-0.024320,-0.001192,0.051440,-0.024352,0
245.190,0.854326,7.172635,-0.624233,7.071755,12.541731,-0.710203,-0.006538,-0.001668,0.051440,0.000000,0
245.290,0.854326,7.172635,-0.624233,7.071755,12.541731,-0.710408,0.024678,-0.001046,-0.044471,0.024702,0
245.390,0.855873,7.171509,-0.624250,7.073690,12.540052,-0.710637,0.038477,-0.000694,-0.018934,0.038484,0
245.490,0.859072,7.169181,-0.624286,7.077025,12.537159,-0.710836,0.050000,0.000000,0.000000,0.050000,0
245.590,0.863114,7.166239,-0.624332,7.080706,12.533962,-0.711121,0.024423,-0.002579,-0.110433,0.024573,0
245.690,0.866160,7.164005,-0.624393,7.082443,12.532432,-0.711430,0.010864,-0.001508,-0.091848,0.000000,0
245.790,0.866609,7.163671,-0.624407,7.082501,12.532381,-0.711688,-0.015507,-0.001656,-0.091848,0.000000,0
245.890,0.866131,7.164026,-0.624393,7.081553,12.533217,-0.711837,-0.027887,-0.001236,0.046488,-0.027917,0
245.990,0.863628,7.165880,-0.624316,7.078979,12.535494,-0.711994,-0.050000,0.000000,-0.000000,-0.050000,0
246.090,0.859775,7.168736,-0.624197,7.075290,12.538758,-0.712080,-0.050000,0.000000,-0.000000,-0.050000,0
246.190,0.856210,7.171374,-0.624092,7.072410,12.541303,-0.712222,-0.021547,-0.001097,0.053426,-0.021578,0
246.290,0.854824,7.172397,-0.624055,7.071554,12.542058,-0.712397,0.002834,-0.000597,0.053426,0.000000,0
246.390,0.854824,7.172397,-0.624055,7.071642,12.541981,-0.712575,0.024679,-0.000812,-0.034515,0.024693,0
246.490,0.856479,7.171176,-0.624098,7.073698,12.540168,-0.712873,0.040019,-0.000732,-0.019191,0.040026,0
246.590,0.859766,7.168754,-0.624183,7.077055,12.537204,-0.713231,0.050000,0.000000,0.000000,0.050000,0
246.690,0.863791,7.165789,-0.624289,7.080711,12.533976,-0.713571,0.025755,-0.003066,-0.124357,0.025956,0
246.790,0.866722,7.163614,-0.624385,7.082440,12.532429,-0.713901,0.012294,-0.001987,-0.101004,0.000000,0
246.890,0.867123,7.163313,-0.624403,7.082498,12.532377,-0.714107,-0.015511,-0.001288,-0.101004,0.000000,0
246.990,0.866616,7.163693,-0.624382,7.081559,12.533218,-0.714292,-0.027886,-0.000523,0.019675,-0.027891,0
247.090,0.864117,7.165563,-0.624277,7.079002,12.535511,-0.714365,-0.050000,0.000000,-0.000000,-0.050000,0
247.190,0.860265,7.168447,-0.624115,7.075250,12.538877,-0.714390,-0.050000,0.000000,-0.000000,-0.050000,0
247.290,0.856795,7.171043,-0.623970,7.072474,12.541366,-0.714478,-0.021633,-0.000775,0.037576,-0.021648,0
247.390,0.855409,7.172075,-0.623918,7.071622,12.542129,-0.714678,0.004286,-0.001914,0.037576,0.000000,0
247.490,0.855409,7.172075,-0.623918,7.071709,12.542051,-0.714976,0.024678,-0.001332,-0.056599,0.024718,0
247.590,0.857098,7.170817,-0.623982,7.073749,12.540225,-0.715246,0.040112,-0.000986,-0.025802,0.040126,0
247.690,0.860362,7.168386,-0.624110,7.077083,12.537239,-0.715598,0.050000,0.000000,0.000000,0.050000,0
247.790,0.864372,7.165402,-0.624265,7.080763,12.533942,-0.715970,0.024401,-0.002583,-0.110674,0.024552,0
247.890,0.867069,7.163407,-0.624345,7.082439,12.532427,-0.716211,0.010945,-0.002381,-0.146373,0.000000,0
247.990,0.867975,7.162729,-0.624384,7.082497,12.532374,-0.716389,-0.016952,-0.001674,-0.146373,0.000000,0
248.090,0.867631,7.162988,-0.624366,7.081653,12.533144,-0.716687,-0.027884,-0.001016,0.038237,-0.027905,0
248.190,0.865132,7.164867,-0.624250,7.079080,12.535494,-0.716867,-0.050000,0.000000,-0.000000,-0.050000,0
248.290,0.861346,7.167740,-0.624032,7.075450,12.538810,-0.716882,-0.050000,0.000000,-0.000000,-0.050000,0
248.390,0.857936,7.170326,-0.623837,7.072783,12.541247,-0.716962,-0.021599,0.000079,-0.003839,-0.021599,0
248.490,0.856635,7.171311,-0.623765,7.071988,12.541972,-0.717215,0.005835,-0.001529,-0.003839,0.000000,0
248.590,0.856635,7.171311,-0.623765,7.071988,12.541972,-0.717470,0.024777,-0.001297,-0.054916,0.024814,0
248.690,0.858194,7.170132,-0.623853,7.073821,12.540298,-0.717887,0.037023,-0.001166,-0.033070,0.037043,0
248.790,0.861229,7.167839,-0.624026,7.076989,12.537407,-0.718319,0.050000,0.000000,0.000000,0.050000,0
248.890,0.865218,7.164831,-0.624246,7.080636,12.534076,-0.718748,0.024270,-0.003642,-0.156265,0.024570,0
248.990,0.868098,7.162642,-0.624420,7.082290,12.532545,-0.719104,0.009385,-0.002486,-0.157922,0.000000,0
249.090,0.868630,7.162232,-0.624458,7.082351,12.532488,-0.719442,-0.015523,-0.001881,-0.157922,0.000000,0
249.190,0.868417,7.162385,-0.624460,7.081424,12.533338,-0.719661,-0.027884,-0.001342,0.050508,-0.027920,0
249.290,0.865940,7.164243,-0.624352,7.078805,12.535733,-0.719692,-0.050000,0.000000,-0.000000,-0.050000,0
249.390,0.862064,7.167174,-0.624145,7.075126,12.539099,-0.719789,-0.050000,0.000000,-0.000000,-0.050000,0
249.490,0.858383,7.169951,-0.623957,7.072283,12.541695,-0.719922,-0.021616,-0.001410,0.068400,-0.021666,0
249.590,0.856225,7.171530,-0.623918,7.071432,12.542463,-0.720064,0.002940,-0.001170,0.068400,0.000000,0
249.690,0.856136,7.171595,-0.623916,7.071518,12.542386,-0.720274,0.023239,-0.001094,-0.049402,0.023268,0
249.790,0.857747,7.170417,-0.623945,7.073474,12.540647,-0.720501,0.038581,-0.000878,-0.023884,0.038592,0
249.890,0.861004,7.168034,-0.624003,7.076818,12.537671,-0.720786,0.050000,0.000000,0.000000,0.050000,0
249.990,0.865041,7.165084,-0.624075,7.080548,12.534349,-0.721016,0.024322,-0.002158,-0.092875,0.024427,0
250.090,0.867581,7.163222,-0.624125,7.082233,12.532841,-0.721255,0.010962,-0.001451,-0.101379,0.000000,0
250.190,0.867999,7.162914,-0.624134,7.082344,12.532742,-0.721487,-0.015408,-0.001410,-0.101379,0.000000,0
250.290,0.867524,7.163263,-0.624125,7.081402,12.533583,-0.721635,-0.029326,-0.000827,0.029605,-0.029339,0
250.390,0.864918,7.165176,-0.624070,7.078621,12.536071,-0.721843,-0.050000,0.000000,-0.000000,-0.050000,0
250.490,0.860999,7.168053,-0.623987,7.074989,12.539321,-0.721951,-0.021119,-0.000705,0.035029,-0.021132,0
250.590,0.859050,7.169479,-0.623953,7.074070,12.540140,-0.722153,-0.006541,-0.001079,0.035029,0.000000,0
250.690,0.859050,7.169479,-0.623953,7.074156,12.540063,-0.722416,0.024673,-0.001394,-0.059233,0.024717,0
250.790,0.860638,7.168320,-0.623977,7.076062,12.538364,-0.722624,0.038571,-0.000923,-0.025127,0.038583,0
250.890,0.863860,7.165968,-0.624027,7.079315,12.535461,-0.722935,0.011747,-0.002388,0.000000,0.000000,0
250.990,0.864912,7.165200,-0.624044,7.079591,12.535213,-0.723230,0.000167,-0.002525,0.000000,0.000000,0
251.090,0.864474,7.165518,-0.624039,7.078651,12.536049,-0.723415,-0.027881,-0.001075,0.040454,-0.027904,0
251.190,0.861962,7.167343,-0.624014,7.075997,12.538410,-0.723556,-0.050000,0.000000,-0.000000,-0.050000,0
251.290,0.859077,7.169440,-0.623985,7.074063,12.540132,-0.723783,-0.015355,-0.001989,-0.000000,0.000000,0
251.390,0.859077,7.169440,-0.623985,7.074149,12.540055,-0.724043,0.022790,-0.001816,-0.083461,0.022869,0
251.490,0.860659,7.168287,-0.624006,7.076053,12.538355,-0.724285,0.038570,-0.000732,-0.019920,0.038578,0
251.590,0.863892,7.165932,-0.624049,7.079216,12.535531,-0.724612,0.010308,-0.002704,0.000000,0.000000,0
251.690,0.864864,7.165224,-0.624062,7.079444,12.535327,-0.724811,-0.001377,-0.001273,0.000000,0.000000,0
251.790,0.864376,7.165578,-0.624058,7.078505,12.536163,-0.725031,-0.027881,-0.001192,0.044878,-0.027909,0
251.890,0.861870,7.167398,-0.624034,7.075941,12.538450,-0.725056,-0.050000,0.000000,-0.000000,-0.050000,0
251.990,0.858943,7.169524,-0.624006,7.073923,12.540252,-0.725255,-0.015256,-0.000545,-0.000000,0.000000,0
252.090,0.858943,7.169524,-0.624006,7.073922,12.540253,-0.725527,0.021343,-0.001636,-0.080300,0.021412,0
252.190,0.860355,7.168496,-0.624024,7.075686,12.538674,-0.725711,0.037033,-0.000918,-0.026035,0.037045,0
252.290,0.863532,7.166183,-0.624063,7.078970,12.535735,-0.725971,0.050000,0.000000,0.000000,0.050000,0
252.390,0.867160,7.163540,-0.624110,7.081614,12.533362,-0.726222,0.021540,-0.002501,-0.121330,0.021699,0
252.490,0.868634,7.162458,-0.624141,7.082461,12.532596,-0.726390,-0.005822,-0.001471,-0.121330,0.000000,0
252.590,0.868634,7.162458,-0.624141,7.082375,12.532673,-0.726684,-0.024677,-0.001401,0.059541,-0.024721,0
252.690,0.867069,7.163610,-0.624105,7.080347,12.534511,-0.726825,-0.040018,-0.000792,0.020778,-0.040027,0
252.790,0.863761,7.166044,-0.624026,7.077030,12.537517,-0.726963,-0.050000,0.000000,-0.000000,-0.050000,0
252.890,0.859735,7.169007,-0.623930,7.073502,12.540715,-0.727066,-0.024414,-0.001445,0.062079,-0.024461,0
252.990,0.857487,7.170652,-0.623890,7.072452,12.541660,-0.727245,-0.006537,-0.001048,0.062079,0.000000,0
253.090,0.857487,7.170652,-0.623890,7.072539,12.541583,-0.727500,0.024669,-0.001716,-0.072927,0.024735,0
253.190,0.859072,7.169498,-0.623910,7.074437,12.539877,-0.727753,0.038574,-0.000763,-0.020759,0.038582,0
253.290,0.862265,7.167174,-0.623949,7.077680,12.536962,-0.728047,0.011751,-0.002847,0.000000,0.000000,0
253.390,0.863400,7.166349,-0.623963,7.077956,12.536713,-0.728285,0.000171,-0.001989,0.000000,0.000000,0
253.490,0.862854,7.166744,-0.623958,7.077019,12.537553,-0.728480,-0.027878,-0.000416,0.015660,-0.027882,0
253.590,0.860296,7.168600,-0.623936,7.074376,12.539925,-0.728714,-0.050000,0.000000,-0.000000,-0.050000,0
253.690,0.856386,7.171437,-0.623903,7.070797,12.543138,-0.728868,-0.021111,-0.001104,0.054859,-0.021143,0
253.790,0.854397,7.172875,-0.623893,7.069969,12.543878,-0.729063,-0.005000,-0.000920,0.054859,0.000000,0
253.890,0.854397,7.172875,-0.623893,7.069969,12.543878,-0.729298,0.024784,-0.001099,-0.046527,0.024811,0
253.990,0.855992,7.171727,-0.623895,7.071872,12.542178,-0.729474,0.038478,-0.000338,-0.009230,0.038480,0
254.090,0.859198,7.169417,-0.623897,7.075160,12.539243,-0.729740,0.050000,0.000000,0.000000,0.050000,0
254.190,0.863255,7.166495,-0.623899,7.078798,12.535991,-0.729945,0.024425,-0.001814,-0.077831,0.024500,0
254.290,0.865754,7.164691,-0.623908,7.080529,12.534437,-0.730133,0.010869,-0.001787,-0.082078,0.000000,0
254.390,0.866086,7.164451,-0.623910,7.080588,12.534384,-0.730346,-0.015503,-0.000995,-0.082078,0.000000,0
254.490,0.865570,7.164824,-0.623908,7.079649,12.535227,-0.730589,-0.029326,-0.001268,0.045381,-0.029357,0
254.590,0.862986,7.166691,-0.623896,7.076873,12.537722,-0.730806,-0.050000,0.000000,-0.000000,-0.050000,0
254.690,0.859060,7.169529,-0.623878,7.073211,12.541015,-0.731099,-0.050000,0.000000,-0.000000,-0.050000,0
254.790,0.854841,7.172567,-0.623877,7.070426,12.543500,-0.731403,-0.021653,-0.003031,0.145910,-0.021886,0
254.890,0.850994,7.175212,-0.624078,7.069552,12.544241,-0.731823,0.004396,-0.004210,0.145910,0.000000,0
254.990,0.850974,7.175225,-0.624080,7.069641,12.544167,-0.732016,0.023245,-0.001032,-0.046585,0.023270,0
255.090,0.852425,7.174257,-0.623956,7.071645,12.542493,-0.732027,0.038544,-0.000201,-0.005469,0.038544,0
255.190,0.855760,7.172029,-0.623676,7.075073,12.539629,-0.731924,0.050000,0.000000,0.000000,0.050000,0
255.290,0.859910,7.169258,-0.623330,7.078896,12.536432,-0.731693,0.024189,0.001145,0.049670,0.024219,0
255.390,0.862374,7.167616,-0.623125,7.080628,12.534984,-0.731684,0.010867,0.001113,0.077950,0.000000,0
255.490,0.862739,7.167374,-0.623096,7.080742,12.534889,-0.731922,-0.015433,-0.000771,0.077950,0.000000,0
255.590,0.862147,7.167767,-0.623143,7.079776,12.535698,-0.732335,-0.029315,-0.001547,0.055362,-0.029360,0
255.690,0.859483,7.169543,-0.623350,7.076922,12.538091,-0.732822,-0.050000,0.000000,-0.000000,-0.050000,0
255.790,0.855476,7.172217,-0.623658,7.073109,12.541294,-0.733469,-0.050000,0.000000,-0.000000,-0.050000,0
255.890,0.851151,7.175149,-0.623931,7.070242,12.543672,-0.734090,-0.021523,-0.004903,0.234775,-0.022130,0
255.990,0.847544,7.177413,-0.624473,7.069399,12.544329,-0.734595,0.004447,-0.004822,0.234775,0.000000,0
256.090,0.847544,7.177413,-0.624473,7.069489,12.544259,-0.734760,0.024780,-0.001146,-0.048509,0.024809,0
256.192,0.848723,7.176566,-0.624467,7.071448,12.542637,-0.734860,0.038499,-0.000625,-0.017035,0.038504,0
256.292,0.852214,7.174223,-0.624189,7.074778,12.539836,-0.734826,0.050000,0.000000,0.000000,0.050000,0
256.394,0.856362,7.171450,-0.623843,7.078591,12.536625,-0.734844,0.025629,0.000128,0.005248,0.025629,0
256.494,0.858920,7.169737,-0.623635,7.080366,12.535128,-0.734892,0.012216,-0.000105,0.008613,0.000000,0
256.596,0.859310,7.169476,-0.623604,7.080427,12.535076,-0.735089,-0.015528,-0.000898,0.008613,0.000000,0
256.696,0.858745,7.169855,-0.623646,7.079556,12.535812,-0.735268,-0.027881,-0.000663,0.024953,-0.027889,0
256.798,0.856199,7.171560,-0.623835,7.076900,12.538062,-0.735788,-0.050000,0.000000,-0.000000,-0.050000,0
256.898,0.852240,7.174217,-0.624122,7.073106,12.541282,-0.736219,-0.050000,0.000000,-0.000000,-0.050000,0
257.000,0.848427,7.176775,-0.624409,7.070171,12.543767,-0.736749,-0.021552,-0.004119,0.198064,-0.021982,0
257.100,0.845862,7.178484,-0.624634,7.069435,12.544383,-0.737170,0.004433,-0.003238,0.198064,0.000000,0
257.202,0.845886,7.178458,-0.624649,7.069435,12.544383,-0.737365,0.024785,-0.001469,-0.062151,0.024832,0
257.302,0.848325,7.176782,-0.624516,7.071371,12.542725,-0.737470,0.038548,-0.000588,-0.016005,0.038553,0
257.402,0.852274,7.174089,-0.624268,7.074756,12.539811,-0.737467,0.050000,0.000000,0.000000,0.050000,0
257.504,0.855866,7.171641,-0.624044,7.078536,12.536555,-0.737441,0.024257,0.000516,0.022321,0.024263,0
257.604,0.857414,7.170582,-0.623953,7.080246,12.535078,-0.737521,0.010814,-0.000410,-0.038661,0.000000,0
257.706,0.857418,7.170580,-0.623953,7.080358,12.534981,-0.737883,-0.015419,-0.002151,-0.038661,0.000000,0
257.806,0.855723,7.171744,-0.624040,7.078991,12.536169,-0.738163,-0.029322,-0.001352,0.048367,-0.029356,0
257.908,0.852328,7.174077,-0.624207,7.075948,12.538817,-0.738584,-0.050000,0.000000,-0.000000,-0.050000,0
258.008,0.848210,7.176906,-0.624412,7.072137,12.542138,-0.739063,-0.025914,-0.003865,-0.000000,-0.050000,0
258.110,0.845285,7.178906,-0.624582,7.069648,12.544297,-0.739475,-0.009268,-0.002538,0.149370,-0.023208,0
258.210,0.844718,7.179292,-0.624620,7.069200,12.544683,-0.739737,0.016966,-0.001787,0.149370,0.000000,0
258.312,0.844718,7.179292,-0.624620,7.069200,12.544683,-0.739948,0.000000,0.000000,0.149370,0.000000,0
258.412,0.844718,7.179292,-0.624620,7.069200,12.544683,-0.740160,0.000000,0.000000,0.149370,0.000000,0
258.514,0.844949,7.179134,-0.624605,7.069462,12.544456,-0.740354,0.029322,-0.000621,-0.056197,0.025049,0
258.614,0.847508,7.177383,-0.624455,7.071767,12.542454,-0.740418,0.050000,0.000000,-0.007896,0.038557,0
258.716,0.851453,7.174683,-0.624224,7.075285,12.539396,-0.740445,0.050000,0.000000,0.000000,0.050000,0
258.816,0.855041,7.172228,-0.624015,7.078701,12.536425,-0.740500,0.020062,-0.000297,0.021757,0.024264,0
258.918,0.856407,7.171292,-0.623939,7.080070,12.535231,-0.740639,-0.007479,-0.001496,-0.015559,0.000000,0
259.018,0.856407,7.171292,-0.623939,7.080077,12.535224,-0.740858,-0.024784,-0.001278,-0.015559,0.000000,0
259.120,0.854822,7.172377,-0.624022,7.078849,12.536296,-0.741224,-0.040109,-0.001044,0.027317,-0.040124,0
259.220,0.851542,7.174627,-0.624190,7.075902,12.538871,-0.741544,-0.050000,0.000000,-0.000000,-0.050000,0
259.322,0.847422,7.177453,-0.624400,7.072151,12.542155,-0.741996,-0.024369,-0.003196,0.136856,-0.024599,0
259.422,0.844797,7.179250,-0.624550,7.069756,12.544246,-0.742386,-0.007833,-0.003004,0.153914,0.000000,0
259.524,0.844211,7.179649,-0.624587,7.069222,12.544711,-0.742629,0.016965,-0.001373,0.153914,0.000000,0
259.624,0.844581,7.179397,-0.624563,7.069620,12.544365,-0.742720,0.030857,-0.000473,-0.016110,0.030861,0
259.726,0.847259,7.177571,-0.624396,7.072483,12.541872,-0.742797,0.050000,0.000000,0.000000,0.050000,0
259.826,0.851215,7.174873,-0.624150,7.076189,12.538645,-0.742749,0.050000,0.000000,0.000000,0.050000,0
259.926,0.854841,7.172400,-0.623926,7.079366,12.535877,-0.742740,0.020048,-0.000070,-0.003688,0.020048,0
260.028,0.856206,7.171469,-0.623843,7.080369,12.535002,-0.742953,-0.005946,-0.001482,-0.003688,0.000000,0
260.128,0.856206,7.171469,-0.623843,7.080369,12.535001,-0.743150,-0.024785,-0.001268,0.053647,-0.024820,0
260.230,0.854571,7.172582,-0.623938,7.078588,12.536557,-0.743529,-0.041641,-0.000643,0.016209,-0.041646,0
260.330,0.851240,7.174857,-0.624120,7.075275,12.539457,-0.743980,-0.050000,0.000000,-0.000000,-0.050000,0
260.432,0.847116,7.177675,-0.624347,7.071523,12.542746,-0.744430,-0.024374,-0.003376,0.144437,-0.024630,0
260.532,0.844378,7.179542,-0.624515,7.069496,12.544513,-0.744788,-0.009171,-0.002805,0.173725,0.000000,0
260.634,0.843587,7.180077,-0.624573,7.069381,12.544614,-0.745045,0.017066,-0.002184,0.173725,0.000000,0
260.734,0.843776,7.179942,-0.624571,7.070097,12.543979,-0.745293,0.030860,-0.000975,-0.033165,0.030877,0
260.836,0.846331,7.178148,-0.624493,7.072607,12.541731,-0.745462,0.050000,0.000000,0.000000,0.050000,0
260.936,0.850258,7.175401,-0.624359,7.076269,12.538447,-0.745548,0.050000,0.000000,0.000000,0.050000,0
261.038,0.853861,7.172881,-0.624238,7.079273,12.535751,-0.745630,0.018657,-0.001136,-0.013447,0.000000,0
261.138,0.854327,7.172554,-0.624224,7.079435,12.535605,-0.745830,-0.016721,-0.000785,-0.013447,0.000000,0
261.240,0.853765,7.172948,-0.624240,7.078730,12.536239,-0.746163,-0.030863,-0.001335,0.045390,-0.030895,0
261.340,0.851150,7.174780,-0.624317,7.076202,12.538515,-0.746543,-0.050000,0.000000,-0.000000,-0.050000,0
261.442,0.847268,7.177502,-0.624428,7.072552,12.541806,-0.746959,-0.050000,0.000000,-0.000000,-0.050000,0
261.542,0.843618,7.180061,-0.624537,7.069553,12.544507,-0.747288,-0.020006,-0.002803,0.146084,-0.020221,0
261.644,0.842036,7.181163,-0.624599,7.068699,12.545273,-0.747574,0.007566,-0.001896,0.146084,0.000000,0
261.744,0.842022,7.181173,-0.624600,7.068699,12.545273,-0.747811,0.024890,-0.001614,-0.068004,0.024947,0
261.846,0.843379,7.180226,-0.624549,7.070959,12.543244,-0.747936,0.041655,-0.000378,-0.009518,0.041657,0
261.946,0.846794,7.177844,-0.624422,7.074473,12.540087,-0.748082,0.050000,0.000000,0.000000,0.050000,0
262.048,0.850893,7.174984,-0.624270,7.077928,12.536982,-0.748193,0.024403,-0.001190,-0.051139,0.024435,0
262.148,0.853592,7.173090,-0.624189,7.079413,12.535631,-0.748404,0.007861,-0.002084,-0.060471,0.000000,0
262.250,0.854136,7.172706,-0.624177,7.079421,12.535624,-0.748635,-0.018492,-0.001574,-0.060471,0.000000,0
262.350,0.853615,7.173075,-0.624186,7.078355,12.536597,-0.748901,-0.029425,-0.001477,0.052646,-0.029466,0
262.452,0.849282,7.176144,-0.624264,7.075646,12.539075,-0.749166,-0.050000,0.000000,-0.000000,-0.050000,0
262.552,0.845203,7.179036,-0.624334,7.071966,12.542444,-0.749483,-0.050000,0.000000,-0.000000,-0.050000,0
262.652,0.842310,7.181086,-0.624388,7.069431,12.544757,-0.749836,-0.020109,-0.003180,0.164533,-0.020385,0
262.754,0.840698,7.182192,-0.624478,7.068767,12.545353,-0.750109,0.007466,-0.001653,0.164533,0.000000,0
262.854,0.840931,7.182033,-0.624464,7.068940,12.545200,-0.750298,0.024882,-0.001023,-0.043160,0.024905,0
262.956,0.843474,7.180300,-0.624303,7.071042,12.543345,-0.750301,0.041637,-0.000120,-0.003026,0.041637,0
263.056,0.847445,7.177594,-0.624053,7.074532,12.540263,-0.750390,0.050000,0.000000,0.000000,0.050000,0
263.158,0.851205,7.175029,-0.623822,7.078143,12.537068,-0.750369,0.023023,-0.000073,-0.015629,0.024358,0
263.258,0.852617,7.174061,-0.623745,7.079690,12.535692,-0.750558,-0.004300,-0.001367,-0.003322,0.000000,0
263.360,0.852617,7.174061,-0.623745,7.079701,12.535681,-0.750805,-0.024678,-0.001290,-0.003322,0.000000,0
263.460,0.851041,7.175140,-0.623827,7.078624,12.536640,-0.751112,0.011441,-0.001695,0.036571,-0.029441,0
263.562,0.850430,7.175559,-0.623858,7.077631,12.537526,-0.751349,0.010775,-0.001618,0.036571,0.000000,0
263.662,0.850649,7.175403,-0.623856,7.077803,12.537370,-0.751569,0.027871,-0.001109,-0.065842,0.024710,0
263.764,0.853148,7.173648,-0.623787,7.079880,12.535484,-0.751719,0.002347,-0.001162,-0.012441,0.041646,0
263.864,0.854158,7.172940,-0.623755,7.081189,12.534291,-0.751902,-0.006138,-0.000938,-0.012441,0.000000,0
263.966,0.853620,7.173318,-0.623768,7.080666,12.534769,-0.752156,-0.027887,-0.001008,0.029880,-0.024667,0
264.066,0.851044,7.175130,-0.623831,7.078320,12.536917,-0.752521,-0.050000,0.000000,0.023360,-0.041672,0
