sim_s,truth_x,truth_y,truth_yaw,ekf_x,ekf_y,ekf_yaw,slam_x,slam_y,slam_yaw,mo_x,mo_y,mo_yaw,slam_ok
154.4440,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
154.5460,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
154.6440,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
154.7440,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
154.8280,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
154.9260,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
155.0240,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
155.1220,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
155.2180,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
155.3040,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
155.3980,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
155.4940,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
155.5800,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
155.6800,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
155.7760,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
155.8780,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
155.9740,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
156.0760,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
156.1780,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
156.2780,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
156.3780,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
156.4760,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
156.5760,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
156.6780,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
156.7800,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
156.8800,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
156.9780,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
157.0760,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
157.1760,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
157.2740,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
157.3760,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
157.4740,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
157.5640,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
157.6620,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
157.7500,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
157.8500,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
157.9520,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
158.0540,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
158.1540,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
158.2560,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
158.3560,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
158.4580,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
158.5500,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
158.6340,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
158.7320,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
158.8300,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
158.9320,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
159.0300,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
159.1240,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
159.2240,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
159.3220,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
159.4200,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
159.5160,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
159.6120,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
159.7080,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
159.8060,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
159.8940,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
159.9960,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
160.0960,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
160.1960,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
160.2940,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
160.3960,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
160.4960,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
160.5920,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
160.6760,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
160.7620,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
160.8560,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
160.9460,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
161.0420,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
161.1440,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
161.2460,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
161.3440,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
161.4440,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
161.5440,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
161.6460,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
161.7440,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
161.8440,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
161.9340,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
162.0320,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
162.1340,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
162.2280,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
162.3220,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
162.4200,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
162.5180,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
162.6140,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
162.7140,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
162.8160,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
162.9160,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
163.0180,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
163.1180,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
163.2180,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
163.3180,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
163.4160,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
163.5140,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
163.6180,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
163.7100,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
163.8100,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
163.9100,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
164.0100,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
164.1100,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
164.2120,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
164.3100,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
164.4100,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
164.5060,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
164.6060,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
164.7020,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
164.8020,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
164.9040,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
165.0040,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
165.0960,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
165.1940,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
165.2920,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
165.3940,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
165.4880,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
165.5880,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
165.6840,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
165.7820,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
165.8820,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
165.9840,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
166.0840,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
166.1860,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
166.2880,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
166.3900,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
166.4900,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
166.5920,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
166.6880,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
166.7900,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
166.8920,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
166.9920,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
167.0920,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
167.1940,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
167.2920,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
167.3900,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
167.4920,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
167.5960,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
167.6980,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
167.7880,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
167.8880,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
167.9900,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
168.0900,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
168.1880,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
168.2840,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
168.3840,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
168.4780,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
168.5760,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
168.6720,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
168.7740,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
168.8740,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
168.9760,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
169.0760,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
169.1760,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
169.2740,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
169.3720,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
169.4720,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
169.5600,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
169.6600,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
169.7620,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
169.8620,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
169.9640,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
170.0640,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
170.1640,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
170.2640,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
170.3640,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
170.4640,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
170.5620,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
170.6620,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
170.7620,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
170.8500,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
170.9480,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
171.0460,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
171.1420,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
171.2420,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
171.3380,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
171.4300,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
171.5240,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
171.6240,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
171.7240,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
171.8260,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
171.9280,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
172.0300,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
172.1260,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
172.2220,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
172.3160,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
172.4160,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
172.5100,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
172.6100,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
172.7120,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
172.8080,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
172.9060,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
173.0040,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
173.1020,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
173.2040,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
173.3060,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
173.4000,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
173.4980,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
173.6000,6.06129,6.95508,-0.004465,10.61219,-0.19955,-0.035252,11.86517,12.41687,-0.034318,1.25280,12.60651,0.000934,1
