# measure_pose_arrivals run2 moving, 60 s legs at 0.35 m/s, corrected instrument url=http://127.0.0.1:8088/monitor/state?serial=F001 rate=20.0 seconds=240.0 moving_m=0.2 moving_rad=0.15
t_s,reachable,reason,pose_age_ms,pose_count,obstacles_age_ms,x_m,y_m,yaw_rad,arrival_s,interval_s,messages_in_interval,interval_m,interval_rad
172.2017,True,,37151.4,105,49.3,7.284431116374875,11.34165462845912,-0.7675075974533009,135.0503,,,,
172.2832,True,,37236.0,105,33.4,7.284431116374875,11.34165462845912,-0.7675075974533009,135.0472,,,,
172.3545,True,,37306.4,105,103.7,7.284431116374875,11.34165462845912,-0.7675075974533009,135.0481,,,,
172.4254,True,,37377.1,105,68.3,7.284431116374875,11.34165462845912,-0.7675075974533009,135.0483,,,,
172.4964,True,,37425.7,105,22.1,7.284431116374875,11.34165462845912,-0.7675075974533009,135.0707,,,,
172.5439,True,,37472.7,105,69.1,7.284431116374875,11.34165462845912,-0.7675075974533009,135.0712,,,,
172.5923,True,,37535.3,105,31.0,7.284431116374875,11.34165462845912,-0.7675075974533009,135.057,,,,
172.6535,True,,37605.1,105,2.3,7.284431116374875,11.34165462845912,-0.7675075974533009,135.0484,,,,
172.723,True,,37668.5,105,65.7,7.284431116374875,11.34165462845912,-0.7675075974533009,135.0545,,,,
172.7867,True,,37723.7,105,16.3,7.284431116374875,11.34165462845912,-0.7675075974533009,135.063,,,,
172.8422,True,,37793.6,105,86.1,7.284431116374875,11.34165462845912,-0.7675075974533009,135.0486,,,,
172.9113,True,,37858.5,105,57.7,7.284431116374875,11.34165462845912,-0.7675075974533009,135.0528,,,,
172.9764,True,,37945.0,105,42.2,7.284431116374875,11.34165462845912,-0.7675075974533009,135.0314,,,,
173.0625,True,,38021.0,105,14.1,7.284431116374875,11.34165462845912,-0.7675075974533009,135.0415,,,,
173.1383,True,,38065.8,105,58.8,7.284431116374875,11.34165462845912,-0.7675075974533009,135.0725,,,,
173.1831,True,,38124.7,105,22.7,7.284431116374875,11.34165462845912,-0.7675075974533009,135.0584,,,,
173.2423,True,,38172.9,105,70.9,7.284431116374875,11.34165462845912,-0.7675075974533009,135.0694,,,,
173.2902,True,,38224.9,105,20.6,7.284431116374875,11.34165462845912,-0.7675075974533009,135.0653,,,,
173.342,True,,38297.7,105,93.3,7.284431116374875,11.34165462845912,-0.7675075974533009,135.0443,,,,
173.4148,True,,38342.1,105,38.3,7.284431116374875,11.34165462845912,-0.7675075974533009,135.0727,,,,
173.4589,True,,38435.9,105,32.9,7.284431116374875,11.34165462845912,-0.7675075974533009,135.023,,,,
173.5526,True,,38508.2,105,5.6,7.284431116374875,11.34165462845912,-0.7675075974533009,135.0444,,,,
173.6248,True,,38576.3,105,73.8,7.284431116374875,11.34165462845912,-0.7675075974533009,135.0485,,,,
173.7076,True,,38637.0,105,35.7,7.284431116374875,11.34165462845912,-0.7675075974533009,135.0706,,,,
173.7538,True,,38688.1,105,86.8,7.284431116374875,11.34165462845912,-0.7675075974533009,135.0657,,,,
173.8046,True,,38744.7,105,38.4,7.284431116374875,11.34165462845912,-0.7675075974533009,135.0599,,,,
173.8614,True,,38798.1,105,91.8,7.284431116374875,11.34165462845912,-0.7675075974533009,135.0633,,,,
173.9144,True,,38846.2,105,43.3,7.284431116374875,11.34165462845912,-0.7675075974533009,135.0682,,,,
173.9631,True,,38897.5,105,94.7,7.284431116374875,11.34165462845912,-0.7675075974533009,135.0656,,,,
174.014,True,,38974.9,105,72.6,7.284431116374875,11.34165462845912,-0.7675075974533009,135.0391,,,,
174.0911,True,,39025.1,105,20.9,7.284431116374875,11.34165462845912,-0.7675075974533009,135.066,,,,
174.1412,True,,39090.0,105,85.8,7.284431116374875,11.34165462845912,-0.7675075974533009,135.0512,,,,
174.2063,True,,39162.6,105,57.7,7.284431116374875,11.34165462845912,-0.7675075974533009,135.0437,,,,
174.2787,True,,39213.2,105,9.5,7.284431116374875,11.34165462845912,-0.7675075974533009,135.0655,,,,
174.3292,True,,39260.7,105,57.0,7.284431116374875,11.34165462845912,-0.7675075974533009,135.0685,,,,
174.377,True,,39314.1,105,10.0,7.284431116374875,11.34165462845912,-0.7675075974533009,135.0629,,,,
174.4296,True,,39372.2,105,68.2,7.284431116374875,11.34165462845912,-0.7675075974533009,135.0574,,,,
174.4894,True,,39449.7,105,43.8,7.284431116374875,11.34165462845912,-0.7675075974533009,135.0397,,,,
174.5655,True,,39502.9,105,96.9,7.284431116374875,11.34165462845912,-0.7675075974533009,135.0626,,,,
174.6186,True,,39571.0,105,66.8,7.284431116374875,11.34165462845912,-0.7675075974533009,135.0476,,,,
174.6874,True,,39621.6,105,18.6,7.284431116374875,11.34165462845912,-0.7675075974533009,135.0658,,,,
174.7374,True,,39692.1,105,89.2,7.284431116374875,11.34165462845912,-0.7675075974533009,135.0453,,,,
174.8076,True,,39775.1,105,70.3,7.284431116374875,11.34165462845912,-0.7675075974533009,135.0325,,,,
174.8913,True,,39843.5,105,39.3,7.284431116374875,11.34165462845912,-0.7675075974533009,135.0478,,,,
174.9587,True,,39896.6,105,92.4,7.284431116374875,11.34165462845912,-0.7675075974533009,135.0621,,,,
175.0121,True,,39943.8,105,37.8,7.284431116374875,11.34165462845912,-0.7675075974533009,135.0683,,,,
175.0718,True,,40023.4,105,20.1,7.284431116374875,11.34165462845912,-0.7675075974533009,135.0484,,,,
175.1392,True,,40072.4,105,69.1,7.284431116374875,11.34165462845912,-0.7675075974533009,135.0668,,,,
175.1879,True,,40143.6,105,41.9,7.284431116374875,11.34165462845912,-0.7675075974533009,135.0443,,,,
175.2588,True,,40209.2,105,3.4,7.284431116374875,11.34165462845912,-0.7675075974533009,135.0496,,,,
175.3239,True,,40284.2,105,78.4,7.284431116374875,11.34165462845912,-0.7675075974533009,135.0397,,,,
175.3994,True,,40360.3,105,58.8,7.284431116374875,11.34165462845912,-0.7675075974533009,135.0391,,,,
175.4755,True,,40422.4,105,19.3,7.284431116374875,11.34165462845912,-0.7675075974533009,135.0531,,,,
175.5375,True,,40482.1,105,78.9,7.284431116374875,11.34165462845912,-0.7675075974533009,135.0554,,,,
175.5972,True,,40551.4,105,48.7,7.284431116374875,11.34165462845912,-0.7675075974533009,135.0458,,,,
175.6662,True,,40622.5,105,20.0,7.284431116374875,11.34165462845912,-0.7675075974533009,135.0437,,,,
175.7374,True,,40688.9,105,86.4,7.284431116374875,11.34165462845912,-0.7675075974533009,135.0485,,,,
175.8038,True,,40780.7,105,78.2,7.284431116374875,11.34165462845912,-0.7675075974533009,135.0231,,,,
175.8953,True,,40858.6,105,52.1,7.284431116374875,11.34165462845912,-0.7675075974533009,135.0367,,,,
175.9732,True,,40925.0,105,18.4,7.284431116374875,11.34165462845912,-0.7675075974533009,135.0482,,,,
176.0397,True,,40973.4,105,66.8,7.284431116374875,11.34165462845912,-0.7675075974533009,135.0663,,,,
176.088,True,,41044.0,105,36.3,7.284431116374875,11.34165462845912,-0.7675075974533009,135.044,,,,
176.1588,True,,41100.0,105,92.2,7.284431116374875,11.34165462845912,-0.7675075974533009,135.0588,,,,
176.215,True,,41152.7,105,42.1,7.284431116374875,11.34165462845912,-0.7675075974533009,135.0623,,,,
176.2677,True,,41212.8,105,1.1,7.284431116374875,11.34165462845912,-0.7675075974533009,135.0549,,,,
176.3276,True,,41290.2,105,78.4,7.284431116374875,11.34165462845912,-0.7675075974533009,135.0374,,,,
176.4052,True,,41356.4,105,47.3,7.284431116374875,11.34165462845912,-0.7675075974533009,135.0488,,,,
176.4708,True,,41420.9,105,12.1,7.284431116374875,11.34165462845912,-0.7675075974533009,135.0499,,,,
176.5491,True,,41486.2,105,77.4,7.284431116374875,11.34165462845912,-0.7675075974533009,135.0629,,,,
176.6007,True,,41545.3,105,36.1,7.284431116374875,11.34165462845912,-0.7675075974533009,135.0554,,,,
176.6594,True,,41627.4,105,17.4,7.284431116374875,11.34165462845912,-0.7675075974533009,135.032,,,,
176.7415,True,,41699.8,105,89.8,7.284431116374875,11.34165462845912,-0.7675075974533009,135.0417,,,,
176.814,True,,41748.8,105,40.7,7.284431116374875,11.34165462845912,-0.7675075974533009,135.0652,,,,
176.8629,True,,41801.5,105,93.4,7.284431116374875,11.34165462845912,-0.7675075974533009,135.0614,,,,
176.916,True,,41848.5,105,39.2,7.284431116374875,11.34165462845912,-0.7675075974533009,135.0675,,,,
176.9629,True,,41903.0,105,93.7,7.284431116374875,11.34165462845912,-0.7675075974533009,135.0599,,,,
177.018,True,,41954.8,105,45.7,7.284431116374875,11.34165462845912,-0.7675075974533009,135.0632,,,,
177.0689,True,,42013.0,105,103.9,7.284431116374875,11.34165462845912,-0.7675075974533009,135.0559,,,,
177.1277,True,,42083.9,105,68.6,7.284431116374875,11.34165462845912,-0.7675075974533009,135.0438,,,,
177.1985,True,,42136.5,105,26.3,7.284431116374875,11.34165462845912,-0.7675075974533009,135.062,,,,
177.2505,True,,42186.8,105,76.6,7.284431116374875,11.34165462845912,-0.7675075974533009,135.0637,,,,
177.3011,True,,42238.2,105,28.7,7.284431116374875,11.34165462845912,-0.7675075974533009,135.0629,,,,
177.3521,True,,42301.8,105,92.3,7.284431116374875,11.34165462845912,-0.7675075974533009,135.0503,,,,
177.4166,True,,42352.2,105,43.7,7.284431116374875,11.34165462845912,-0.7675075974533009,135.0644,,,,
177.4662,True,,42466.3,105,62.3,7.284431116374875,11.34165462845912,-0.7675075974533009,134.9999,,,,
177.5814,True,,42518.3,105,11.8,7.284431116374875,11.34165462845912,-0.7675075974533009,135.0631,,,,
177.6323,True,,42586.3,105,79.8,7.284431116374875,11.34165462845912,-0.7675075974533009,135.046,,,,
177.7007,True,,42652.0,105,46.0,7.284431116374875,11.34165462845912,-0.7675075974533009,135.0487,,,,
177.7662,True,,42728.5,105,20.0,7.284431116374875,11.34165462845912,-0.7675075974533009,135.0377,,,,
177.8429,True,,42791.0,105,82.5,7.284431116374875,11.34165462845912,-0.7675075974533009,135.0519,,,,
177.9056,True,,42859.8,105,50.2,7.284431116374875,11.34165462845912,-0.7675075974533009,135.0458,,,,
177.9886,True,,42927.4,105,18.1,7.284431116374875,11.34165462845912,-0.7675075974533009,135.0612,,,,
178.0415,True,,42995.8,105,86.5,7.284431116374875,11.34165462845912,-0.7675075974533009,135.0457,,,,
178.1102,True,,43063.4,105,54.7,7.284431116374875,11.34165462845912,-0.7675075974533009,135.0468,,,,
178.178,True,,43133.0,105,23.8,7.284431116374875,11.34165462845912,-0.7675075974533009,135.045,,,,
178.2472,True,,43198.8,105,89.6,7.284431116374875,11.34165462845912,-0.7675075974533009,135.0484,,,,
178.3133,True,,43286.0,105,77.0,7.284431116374875,11.34165462845912,-0.7675075974533009,135.0273,,,,
178.402,True,,43372.6,105,52.5,7.284431116374875,11.34165462845912,-0.7675075974533009,135.0294,,,,
178.4875,True,,43463.3,105,42.0,7.284431116374875,11.34165462845912,-0.7675075974533009,135.0242,,,,
178.5781,True,,43540.0,105,29.5,7.284431116374875,11.34165462845912,-0.7675075974533009,135.0381,,,,
178.6547,True,,43639.2,105,19.1,7.284431116374875,11.34165462845912,-0.7675075974533009,135.0155,,,,
178.7537,True,,43752.2,105,36.5,7.284431116374875,11.34165462845912,-0.7675075974533009,135.0015,,,,
178.8667,True,,43846.8,105,38.0,7.284431116374875,11.34165462845912,-0.7675075974533009,135.0199,,,,
178.9615,True,,43941.5,105,35.9,7.284431116374875,11.34165462845912,-0.7675075974533009,135.02,,,,
179.0567,True,,44021.8,105,8.4,7.284431116374875,11.34165462845912,-0.7675075974533009,135.0349,,,,
179.1371,True,,44112.2,105,98.7,7.284431116374875,11.34165462845912,-0.7675075974533009,135.0249,,,,
179.2275,True,,44188.4,105,71.2,7.284431116374875,11.34165462845912,-0.7675075974533009,135.0391,,,,
179.3039,True,,44260.0,105,51.2,7.284431116374875,11.34165462845912,-0.7675075974533009,135.0439,,,,
179.3749,True,,44370.7,105,61.9,7.284431116374875,11.34165462845912,-0.7675075974533009,135.0042,,,,
179.4863,True,,44471.4,105,61.8,7.284431116374875,11.34165462845912,-0.7675075974533009,135.0149,,,,
179.5859,True,,44570.8,105,62.3,7.284431116374875,11.34165462845912,-0.7675075974533009,135.0151,,,,
179.6868,True,,44647.7,105,43.0,7.284431116374875,11.34165462845912,-0.7675075974533009,135.0391,,,,
179.7628,True,,44725.8,105,17.7,7.284431116374875,11.34165462845912,-0.7675075974533009,135.037,,,,
179.8652,True,,44832.0,105,21.3,7.284431116374875,11.34165462845912,-0.7675075974533009,135.0332,,,,
179.9471,True,,44911.7,105,101.1,7.284431116374875,11.34165462845912,-0.7675075974533009,135.0354,,,,
180.0268,True,,44984.6,105,66.7,7.284431116374875,11.34165462845912,-0.7675075974533009,135.0422,,,,
180.0997,True,,45063.6,105,54.5,7.284431116374875,11.34165462845912,-0.7675075974533009,135.0361,,,,
180.1791,True,,45136.5,105,30.1,7.284431116374875,11.34165462845912,-0.7675075974533009,135.0426,,,,
180.2514,True,,45228.4,105,23.0,7.284431116374875,11.34165462845912,-0.7675075974533009,135.023,,,,
180.3436,True,,45302.9,105,97.5,7.284431116374875,11.34165462845912,-0.7675075974533009,135.0407,,,,
180.4182,True,,45372.1,105,65.4,7.284431116374875,11.34165462845912,-0.7675075974533009,135.0461,,,,
180.4876,True,,45449.5,105,45.2,7.284431116374875,11.34165462845912,-0.7675075974533009,135.0381,,,,
180.5645,True,,45539.5,105,33.7,7.284431116374875,11.34165462845912,-0.7675075974533009,135.025,,,,
180.6551,True,,45639.7,105,36.7,7.284431116374875,11.34165462845912,-0.7675075974533009,135.0154,,,,
180.7546,True,,45709.1,105,2.3,7.284431116374875,11.34165462845912,-0.7675075974533009,135.0455,,,,
180.8244,True,,45783.5,105,76.7,7.284431116374875,11.34165462845912,-0.7675075974533009,135.0409,,,,
180.8988,True,,45876.2,105,62.0,7.284431116374875,11.34165462845912,-0.7675075974533009,135.0226,,,,
180.9921,True,,45955.6,105,48.5,7.284431116374875,11.34165462845912,-0.7675075974533009,135.0365,,,,
181.0711,True,,46034.0,105,25.7,7.284431116374875,11.34165462845912,-0.7675075974533009,135.0371,,,,
181.1494,True,,46110.4,105,3.7,7.284431116374875,11.34165462845912,-0.7675075974533009,135.039,,,,
181.2264,True,,46213.3,105,106.7,7.284431116374875,11.34165462845912,-0.7675075974533009,135.0131,,,,
181.3301,True,,46293.2,105,78.8,7.284431116374875,11.34165462845912,-0.7675075974533009,135.0369,,,,
181.4087,True,,46404.8,105,0.6,7.284431116374875,11.34165462845912,-0.7675075974533009,135.0039,,,,
181.52,True,,46472.3,105,68.1,7.284431116374875,11.34165462845912,-0.7675075974533009,135.0477,,,,
181.5881,True,,46557.4,105,51.2,7.284431116374875,11.34165462845912,-0.7675075974533009,135.0307,,,,
181.6734,True,,46652.4,105,45.6,7.284431116374875,11.34165462845912,-0.7675075974533009,135.021,,,,
181.797,True,,46755.2,105,49.5,7.284431116374875,11.34165462845912,-0.7675075974533009,135.0418,,,,
181.8712,True,,46828.5,105,19.8,7.284431116374875,11.34165462845912,-0.7675075974533009,135.0427,,,,
181.9446,True,,46919.1,105,9.9,7.284431116374875,11.34165462845912,-0.7675075974533009,135.0255,,,,
182.0351,True,,47007.7,105,98.4,7.284431116374875,11.34165462845912,-0.7675075974533009,135.0274,,,,
182.1246,True,,47076.5,105,68.0,7.284431116374875,11.34165462845912,-0.7675075974533009,135.0481,,,,
182.1928,True,,47151.1,105,47.1,7.284431116374875,11.34165462845912,-0.7675075974533009,135.0417,,,,
182.2672,True,,47237.8,105,29.6,7.284431116374875,11.34165462845912,-0.7675075974533009,135.0294,,,,
182.3541,True,,47315.2,105,2.9,7.284431116374875,11.34165462845912,-0.7675075974533009,135.0389,,,,
182.4312,True,,47420.7,105,16.8,7.284431116374875,11.34165462845912,-0.7675075974533009,135.0105,,,,
182.5373,True,,47504.7,105,100.8,7.284431116374875,11.34165462845912,-0.7675075974533009,135.0326,,,,
182.6215,True,,47597.2,105,88.2,7.284431116374875,11.34165462845912,-0.7675075974533009,135.0243,,,,
182.7138,True,,47703.7,105,98.8,7.284431116374875,11.34165462845912,-0.7675075974533009,135.0101,,,,
182.8204,True,,69.4,106,80.9,7.0725304101541875,11.535180351167844,-0.7672355273714886,182.751,47.739,1,0.287,0.0003
182.9077,True,,143.2,106,59.1,7.0725304101541875,11.535180351167844,-0.7672355273714886,182.7645,,,,
182.9816,True,,242.0,106,47.7,7.0725304101541875,11.535180351167844,-0.7672355273714886,182.7396,,,,
183.0807,True,,323.7,106,33.2,7.0725304101541875,11.535180351167844,-0.7672355273714886,182.757,,,,
183.162,True,,403.0,106,11.0,7.0725304101541875,11.535180351167844,-0.7672355273714886,182.759,,,,
183.2418,True,,477.8,106,85.8,7.0725304101541875,11.535180351167844,-0.7672355273714886,182.764,,,,
183.3164,True,,566.3,106,80.9,7.0725304101541875,11.535180351167844,-0.7672355273714886,182.7501,,,,
183.405,True,,646.7,106,64.9,7.0725304101541875,11.535180351167844,-0.7672355273714886,182.7583,,,,
183.4858,True,,720.3,106,33.6,7.0725304101541875,11.535180351167844,-0.7672355273714886,182.7655,,,,
183.5585,True,,788.5,106,4.9,7.0725304101541875,11.535180351167844,-0.7672355273714886,182.77,,,,
183.6476,True,,897.8,106,14.2,7.0725304101541875,11.535180351167844,-0.7672355273714886,182.7498,,,,
183.7365,True,,979.4,106,95.8,7.0725304101541875,11.535180351167844,-0.7672355273714886,182.7571,,,,
183.8185,True,,1065.7,106,82.4,7.0725304101541875,11.535180351167844,-0.7672355273714886,182.7528,,,,
183.9052,True,,1139.9,106,50.0,7.0725304101541875,11.535180351167844,-0.7672355273714886,182.7653,,,,
183.9791,True,,1232.0,106,43.6,7.0725304101541875,11.535180351167844,-0.7672355273714886,182.7471,,,,
184.0708,True,,1323.8,106,38.5,7.0725304101541875,11.535180351167844,-0.7672355273714886,182.747,,,,
184.1629,True,,1396.9,106,15.5,7.0725304101541875,11.535180351167844,-0.7672355273714886,182.766,,,,
184.2361,True,,1498.8,106,14.5,7.0725304101541875,11.535180351167844,-0.7672355273714886,182.7373,,,,
184.338,True,,1573.1,106,88.9,7.0725304101541875,11.535180351167844,-0.7672355273714886,182.7649,,,,
184.4128,True,,1634.3,106,51.8,7.0725304101541875,11.535180351167844,-0.7672355273714886,182.7785,,,,
184.4734,True,,1704.0,106,21.6,7.0725304101541875,11.535180351167844,-0.7672355273714886,182.7694,,,,
184.543,True,,1789.8,106,6.5,7.0725304101541875,11.535180351167844,-0.7672355273714886,182.7532,,,,
184.6295,True,,1879.7,106,96.4,7.0725304101541875,11.535180351167844,-0.7672355273714886,182.7498,,,,
184.7194,True,,1946.2,106,64.7,7.0725304101541875,11.535180351167844,-0.7672355273714886,182.7732,,,,
184.7861,True,,2013.1,106,29.1,7.0725304101541875,11.535180351167844,-0.7672355273714886,182.773,,,,
184.8528,True,,2100.3,106,16.8,7.0725304101541875,11.535180351167844,-0.7672355273714886,182.7525,,,,
184.9404,True,,2171.1,106,87.6,7.0725304101541875,11.535180351167844,-0.7672355273714886,182.7693,,,,
185.0113,True,,2250.2,106,63.5,7.0725304101541875,11.535180351167844,-0.7672355273714886,182.7611,,,,
185.0908,True,,2330.9,106,42.4,7.0725304101541875,11.535180351167844,-0.7672355273714886,182.7599,,,,
185.1713,True,,2416.2,106,21.7,7.0725304101541875,11.535180351167844,-0.7672355273714886,182.7551,,,,
185.2563,True,,2493.8,106,4.3,7.0725304101541875,11.535180351167844,-0.7672355273714886,182.7625,,,,
185.3339,True,,2589.6,106,7.5,7.0725304101541875,11.535180351167844,-0.7672355273714886,182.7443,,,,
185.43,True,,2683.1,106,101.0,7.0725304101541875,11.535180351167844,-0.7672355273714886,182.7469,,,,
185.5415,True,,2797.9,106,15.7,7.0725304101541875,11.535180351167844,-0.7672355273714886,182.7436,,,,
185.6384,True,,2862.8,106,80.6,7.0725304101541875,11.535180351167844,-0.7672355273714886,182.7756,,,,
185.7035,True,,2979.9,106,96.6,7.0725304101541875,11.535180351167844,-0.7672355273714886,182.7236,,,,
185.8208,True,,3042.9,106,58.7,7.0725304101541875,11.535180351167844,-0.7672355273714886,182.7779,,,,
185.8841,True,,3121.5,106,37.8,7.0725304101541875,11.535180351167844,-0.7672355273714886,182.7626,,,,
185.9627,True,,3188.1,106,3.6,7.0725304101541875,11.535180351167844,-0.7672355273714886,182.7746,,,,
186.0291,True,,3250.3,106,65.8,7.0725304101541875,11.535180351167844,-0.7672355273714886,182.7788,,,,
186.0921,True,,3343.0,106,57.8,7.0725304101541875,11.535180351167844,-0.7672355273714886,182.7491,,,,
186.1842,True,,3414.0,106,29.4,7.0725304101541875,11.535180351167844,-0.7672355273714886,182.7702,,,,
186.2554,True,,3483.8,106,2.0,7.0725304101541875,11.535180351167844,-0.7672355273714886,182.7716,,,,
186.325,True,,3548.0,106,66.2,7.0725304101541875,11.535180351167844,-0.7672355273714886,182.777,,,,
186.3894,True,,3619.7,106,36.8,7.0725304101541875,11.535180351167844,-0.7672355273714886,182.7697,,,,
186.4617,True,,3697.4,106,12.5,7.0725304101541875,11.535180351167844,-0.7672355273714886,182.7643,,,,
186.5392,True,,3772.7,106,87.8,7.0725304101541875,11.535180351167844,-0.7672355273714886,182.7665,,,,
186.6143,True,,3843.9,106,55.5,7.0725304101541875,11.535180351167844,-0.7672355273714886,182.7704,,,,
186.6857,True,,3919.8,106,29.6,7.0725304101541875,11.535180351167844,-0.7672355273714886,182.7659,,,,
186.7617,True,,3998.5,106,11.2,7.0725304101541875,11.535180351167844,-0.7672355273714886,182.7632,,,,
186.8397,True,,4072.4,106,85.2,7.0725304101541875,11.535180351167844,-0.7672355273714886,182.7673,,,,
186.9149,True,,4144.5,106,60.5,7.0725304101541875,11.535180351167844,-0.7672355273714886,182.7704,,,,
186.9868,True,,4235.5,106,50.2,7.0725304101541875,11.535180351167844,-0.7672355273714886,182.7513,,,,
187.0779,True,,4335.7,106,50.0,7.0725304101541875,11.535180351167844,-0.7672355273714886,182.7422,,,,
187.1782,True,,4410.0,106,22.3,7.0725304101541875,11.535180351167844,-0.7672355273714886,182.7682,,,,
187.2811,True,,4515.8,106,28.4,7.0725304101541875,11.535180351167844,-0.7672355273714886,182.7653,,,,
187.3582,True,,4588.6,106,4.6,7.0725304101541875,11.535180351167844,-0.7672355273714886,182.7696,,,,
187.4307,True,,57.1,107,69.5,6.873759800405543,11.729933770382745,-0.7850355305369863,187.3736,4.6226,1,0.2783,0.0178
187.4962,True,,129.0,107,41.5,6.873759800405543,11.729933770382745,-0.7850355305369863,187.3672,,,,
187.5683,True,,208.0,107,20.4,6.873759800405543,11.729933770382745,-0.7850355305369863,187.3603,,,,
187.6475,True,,276.9,107,89.3,6.873759800405543,11.729933770382745,-0.7850355305369863,187.3706,,,,
187.7162,True,,369.5,107,81.9,6.873759800405543,11.729933770382745,-0.7850355305369863,187.3467,,,,
187.8091,True,,436.7,107,49.2,6.873759800405543,11.729933770382745,-0.7850355305369863,187.3724,,,,
187.876,True,,521.0,107,26.9,6.873759800405543,11.729933770382745,-0.7850355305369863,187.355,,,,
187.9609,True,,605.1,107,15.6,6.873759800405543,11.729933770382745,-0.7850355305369863,187.3558,,,,
188.0449,True,,690.1,107,4.1,6.873759800405543,11.729933770382745,-0.7850355305369863,187.3548,,,,
188.1299,True,,765.6,107,79.6,6.873759800405543,11.729933770382745,-0.7850355305369863,187.3643,,,,
188.2059,True,,40.6,108,52.3,6.647741705979298,11.942834129368384,-0.7925365836775071,188.1653,0.7917,1,0.3105,0.0075
188.2789,True,,132.5,108,45.0,6.647741705979298,11.942834129368384,-0.7925365836775071,188.1464,,,,
188.3711,True,,236.7,108,49.7,6.647741705979298,11.942834129368384,-0.7925365836775071,188.1344,,,,
188.4756,True,,304.8,108,17.1,6.647741705979298,11.942834129368384,-0.7925365836775071,188.1708,,,,
188.5438,True,,396.6,108,11.3,6.647741705979298,11.942834129368384,-0.7925365836775071,188.1472,,,,
188.6355,True,,488.0,108,0.8,6.647741705979298,11.942834129368384,-0.7925365836775071,188.1475,,,,
188.727,True,,561.7,108,74.6,6.647741705979298,11.942834129368384,-0.7925365836775071,188.1653,,,,
188.8012,True,,628.9,108,41.1,6.647741705979298,11.942834129368384,-0.7925365836775071,188.1723,,,,
188.8682,True,,703.6,108,15.3,6.647741705979298,11.942834129368384,-0.7925365836775071,188.1646,,,,
188.9431,True,,797.4,108,8.6,6.647741705979298,11.942834129368384,-0.7925365836775071,188.1457,,,,
189.0367,True,,62.5,109,74.5,6.46713035896559,12.11784906123006,-0.8113274839017216,188.9742,0.8089,1,0.2515,0.0188
189.1251,True,,160.2,109,72.3,6.46713035896559,12.11784906123006,-0.8113274839017216,188.9649,,,,
189.2011,True,,238.5,109,48.3,6.46713035896559,12.11784906123006,-0.8113274839017216,188.9626,,,,
189.2793,True,,308.8,109,20.3,6.46713035896559,12.11784906123006,-0.8113274839017216,188.9705,,,,
189.3496,True,,378.4,109,90.0,6.46713035896559,12.11784906123006,-0.8113274839017216,188.9712,,,,
189.4196,True,,454.6,109,62.7,6.46713035896559,12.11784906123006,-0.8113274839017216,188.965,,,,
189.4955,True,,537.2,109,48.6,6.46713035896559,12.11784906123006,-0.8113274839017216,188.9583,,,,
189.5788,True,,615.2,109,29.4,6.46713035896559,12.11784906123006,-0.8113274839017216,188.9636,,,,
189.6566,True,,692.1,109,2.9,6.46713035896559,12.11784906123006,-0.8113274839017216,188.9645,,,,
189.7333,True,,756.8,109,67.6,6.46713035896559,12.11784906123006,-0.8113274839017216,188.9765,,,,
189.7983,True,,47.9,110,60.0,6.2593684798402744,12.332574776520092,-0.7870354687196202,189.7504,0.7762,1,0.2988,0.0243
189.8874,True,,121.7,110,31.4,6.2593684798402744,12.332574776520092,-0.7870354687196202,189.7657,,,,
189.9609,True,,203.5,110,12.6,6.2593684798402744,12.332574776520092,-0.7870354687196202,189.7574,,,,
190.0429,True,,266.7,110,75.8,6.2593684798402744,12.332574776520092,-0.7870354687196202,189.7762,,,,
190.1064,True,,354.3,110,62.5,6.2593684798402744,12.332574776520092,-0.7870354687196202,189.7521,,,,
190.1941,True,,426.9,110,35.8,6.2593684798402744,12.332574776520092,-0.7870354687196202,189.7672,,,,
190.2668,True,,493.5,110,3.2,6.2593684798402744,12.332574776520092,-0.7870354687196202,189.7733,,,,
190.3333,True,,573.5,110,83.2,6.2593684798402744,12.332574776520092,-0.7870354687196202,189.7598,,,,
190.4139,True,,649.3,110,58.7,6.2593684798402744,12.332574776520092,-0.7870354687196202,189.7646,,,,
190.4892,True,,720.8,110,29.5,6.2593684798402744,12.332574776520092,-0.7870354687196202,189.7684,,,,
190.5609,True,,815.9,110,26.9,6.2593684798402744,12.332574776520092,-0.7870354687196202,189.745,,,,
190.6564,True,,893.2,110,4.8,6.2593684798402744,12.332574776520092,-0.7870354687196202,189.7632,,,,
190.7539,True,,92.5,111,3.5,6.0980107755248225,12.490462751817953,-0.7785897542458327,190.6614,0.911,1,0.2258,0.0084
190.8344,True,,159.0,111,70.0,6.0980107755248225,12.490462751817953,-0.7785897542458327,190.6754,,,,
190.9016,True,,234.8,111,45.2,6.0980107755248225,12.490462751817953,-0.7785897542458327,190.6668,,,,
190.9772,True,,320.7,111,29.6,6.0980107755248225,12.490462751817953,-0.7785897542458327,190.6565,,,,
191.0626,True,,399.1,111,10.4,6.0980107755248225,12.490462751817953,-0.7785897542458327,190.6635,,,,
191.1414,True,,486.8,111,98.0,6.0980107755248225,12.490462751817953,-0.7785897542458327,190.6546,,,,
191.2292,True,,556.9,111,65.1,6.0980107755248225,12.490462751817953,-0.7785897542458327,190.6723,,,,
191.2997,True,,655.7,111,64.1,6.0980107755248225,12.490462751817953,-0.7785897542458327,190.644,,,,
